 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19
leaped 1.05944074364e-102 8.94078292041e-103 0.00896313927321 1.00369290988e-102 1.29954156431e-102 7.43191935886e-103 9.80427943995e-103 7.06290268351e-103 1.34795321155e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 1.70085437854e-89 9.89852129253e-103 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 7.93399746273e-103
learning 1.05925552278e-102 8.94078292041e-103 8.96313927321e-103 1.00369290988e-102 1.29954130525e-102 7.42479346815e-103 9.79889215318e-103 7.02135390787e-103 1.33967896833e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 3.64610389206e-103 9.89852129253e-103 3.41715088341e-103 1.27668163514e-102 0.0144478482135 8.2051681611e-103 7.93399746273e-103
lease 1.05925552278e-102 8.94078292041e-103 8.96313927321e-103 1.00369290988e-102 1.29954130525e-102 7.42479346815e-103 9.79889215318e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 3.64610389206e-103 0.00989852129253 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 7.93399746273e-103
leaves 1.05925552278e-102 8.94078292041e-103 8.96313927321e-103 1.00369290988e-102 1.29954130525e-102 7.42479346815e-103 9.79889215318e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 3.64610389206e-103 0.00989852129253 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 7.93399746273e-103
legacy 1.05925552278e-102 8.94078292041e-103 8.96313927321e-103 1.00369290988e-102 1.29954130525e-102 7.42479346815e-103 9.79889215318e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 3.64610389206e-103 9.89852129253e-103 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 0.00793399746273
leisure 1.05925552278e-102 8.94078292041e-103 8.96313927321e-103 0.0100369290988 1.29954130525e-102 7.42479346815e-103 9.79889215318e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 3.64610389206e-103 9.89852129253e-103 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 7.93399746273e-103
lend 1.06094301938e-102 8.94078292041e-103 1.38150254752e-39 1.00369290988e-102 1.29954130525e-102 7.42479346815e-103 9.79889215318e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271874e-102 3.64610389206e-103 9.89852129253e-103 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 0.0082051681611 0.00793399746273
lends 2.46923716016e-47 8.94078292041e-103 8.96313927321e-103 1.00369290988e-102 4.3603878494e-12 3.10787110813e-58 9.79889215318e-103 7.02646656891e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 3.64610389206e-103 9.89852129253e-103 3.41715088341e-103 1.27668163514e-102 0.0144478482086 8.2051681611e-103 7.93399746273e-103
less 1.05925552278e-102 8.94078292041e-103 0.0179262785464 1.00369290988e-102 1.29954130525e-102 7.42479346815e-103 9.79889215318e-103 7.04171640992e-103 1.34598494207e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 3.64610389206e-103 9.65395301367e-76 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 7.93399746273e-103
lest 1.05925552278e-102 8.9547248348e-103 8.96313927321e-103 1.00369290988e-102 1.29954130525e-102 7.42479346815e-103 9.83849998722e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 3.64610389206e-103 9.89852129253e-103 0.00341715088341 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 7.93399746273e-103
lie 1.05925552278e-102 8.94078292041e-103 8.96313927321e-103 1.00369290988e-102 1.29954130525e-102 7.42479346815e-103 9.79889215318e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 3.64610389206e-103 9.89852129253e-103 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 0.00793399746273
lies 1.05925552278e-102 8.94078292041e-103 8.96313927321e-103 1.00369290988e-102 1.29954130525e-102 7.42479346815e-103 9.79889215318e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 3.64610389206e-103 9.89852129253e-103 3.41715088341e-103 0.0127668163514 1.44478482135e-102 8.2051681611e-103 7.93399746273e-103
life 1.07354459012e-102 8.94078292041e-103 0.00833020179482 1.00369290988e-102 1.29954131118e-102 7.42479346815e-103 9.79889215318e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 2.58929311756e-99 8.10196720371e-103 5.03403923371e-14 6.31512306962e-79 0.0105975113356 3.41715088341e-103 0.0127668163514 1.44478482135e-102 8.27617296099e-103 7.93399746273e-103
lifts 1.05925552278e-102 8.9547248348e-103 8.96313927321e-103 1.00369290988e-102 1.29954130525e-102 7.42479346815e-103 9.83849998722e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 3.64610389206e-103 9.89852129253e-103 0.00341715088341 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 7.93399746273e-103
light 1.05925552278e-102 8.94078292041e-103 8.96313927321e-103 1.00369290988e-102 1.29954130525e-102 7.42479346815e-103 9.79889215318e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 3.64610389206e-103 9.89852129253e-103 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 0.00793399746273
like 4.41272903192e-41 0.00895472466706 8.96313927321e-103 1.00369290988e-102 1.30011147376e-102 7.42479346815e-103 9.8408078685e-103 1.49928322708e-22 1.3396789683e-102 4.80686115008e-07 1.47048130627e-102 2.01483094773e-81 2.60501288521e-63 0.0109381998877 9.92527324395e-103 0.00341192714217 1.27668163514e-102 1.44478482135e-102 0.00820482119632 7.93399746273e-103
limbecks 0.0105925552278 8.94078292041e-103 8.96313927321e-103 1.00369290988e-102 1.57590476324e-48 7.42479346815e-103 9.79889215318e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 1.55374172989e-40 9.89852129253e-103 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 7.93399746273e-103
limbs 1.0592614111e-102 8.94078292041e-103 8.96313927323e-103 1.00369290988e-102 1.29954130536e-102 7.42483996488e-103 9.798892742e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.4704846129e-102 8.10196720371e-103 1.51510271873e-102 0.00364610389206 9.89852129253e-103 3.4171534117e-103 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 7.93399746273e-103
limits 1.05925552278e-102 8.94078292041e-103 8.96313927321e-103 1.00369290988e-102 1.29954130525e-102 7.42479346815e-103 9.79889215318e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 0.00364610389206 9.89852129253e-103 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 7.93399746273e-103
lines 1.05925552278e-102 8.94078292041e-103 0.00886719159673 1.00369290988e-102 1.29954130525e-102 7.42479346815e-103 9.79889215318e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 0.00368513432392 9.89852129253e-103 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 2.6482200913e-96 7.93399746273e-103
lips 1.05925552278e-102 8.94078292041e-103 8.96313927321e-103 1.00369290988e-102 1.29954130525e-102 7.42479346815e-103 9.79889215318e-103 0.00702135390787 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 3.64610389206e-103 9.89852129253e-103 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 7.93399746273e-103
little 1.05925552278e-102 8.94078292041e-103 8.96313927321e-103 1.00369290988e-102 1.29954130525e-102 7.42479346815e-103 9.79889215318e-103 0.00702135390787 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 3.64610389206e-103 9.89852129253e-103 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 7.93399746273e-103
live 1.05925552278e-102 8.94078292041e-103 8.96313927321e-103 1.00369290988e-102 1.29954130525e-102 7.42479346815e-103 9.79889215318e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 3.64610389206e-103 9.89852129253e-103 3.41715088341e-103 0.0127668163514 1.44478482135e-102 8.2051681611e-103 0.00793399746273
lived 6.49697665462e-66 2.66538552559e-12 8.99141503006e-103 1.00369290988e-102 3.33822216447e-16 7.42479346815e-103 0.00928634746734 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 3.64610389206e-103 0.0203147985087 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 8.22478332723e-103 7.93399746273e-103
lives 8.57942164551e-91 8.94078292041e-103 8.96347729646e-103 1.00369290988e-102 0.0129954130525 8.14079100773e-102 9.7988921532e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 3.65180693442e-103 9.89852129253e-103 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 7.93399746273e-103
living 1.05925552278e-102 8.94078292041e-103 8.96313927321e-103 1.00369290988e-102 1.29954130525e-102 4.81502369375e-45 9.79889215318e-103 7.02135390787e-103 1.3396789683e-102 0.0113674662729 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 3.64610389206e-103 9.89852129253e-103 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 8.20825544035e-103 7.93399746273e-103
loathsome 1.05925552278e-102 8.94078292041e-103 8.96313927321e-103 1.00369290988e-102 1.29954130525e-102 7.42479346815e-103 9.79889215318e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 0.00364610389206 9.89852129253e-103 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 7.93399746273e-103
locked 1.05925552278e-102 8.94078292041e-103 8.96313927321e-103 1.00369290988e-102 1.29954130525e-102 7.42479346815e-103 9.79889215318e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 0.0147048130627 8.10196720371e-103 1.51510271873e-102 3.64610389206e-103 9.89852129253e-103 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 7.93399746273e-103
long 3.86160755282e-43 8.94078292041e-103 8.96313927321e-103 1.00369290988e-102 2.88251352101e-26 7.42479346815e-103 9.79889215372e-103 8.11433794396e-64 1.40936298686e-96 2.3546769862e-15 1.47105160234e-102 8.10196720371e-103 1.51510271873e-102 0.00729220778413 9.89852129253e-103 3.42340701144e-103 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 7.93399746273e-103
longer 3.94393261715e-89 8.94078292041e-103 8.96313927321e-103 1.00369290988e-102 1.29954181094e-102 7.42479346815e-103 9.79889215318e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 0.00729220778413 9.89852129253e-103 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 7.93399746273e-103
look 1.05925552278e-102 8.94078292041e-103 8.96313927339e-103 1.00369290988e-102 1.29954130525e-102 7.42479346815e-103 9.79889215318e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 0.00729220778413 9.89852129253e-103 3.41748433534e-103 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 7.93399746273e-103
looking 1.05925552278e-102 8.95464389526e-103 8.96313927321e-103 1.00369290988e-102 1.29954130525e-102 7.42479346815e-103 9.83826948444e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 3.64610389206e-103 9.89852129253e-103 0.00341715088341 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 7.93399746273e-103
looks 2.36079189139e-27 0.00894078291758 8.96313938796e-103 1.00369290988e-102 1.30140650615e-102 7.42507175161e-103 1.44388117176e-85 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 3.45433883801e-29 1.51510271874e-102 0.00364610389206 9.89852129253e-103 3.42187830239e-103 1.27668163514e-102 1.44478482135e-102 2.58931691899e-12 7.93399746273e-103
losing 1.05925841474e-102 8.94078292041e-103 8.96313927321e-103 1.00369290988e-102 1.29954132328e-102 7.42479346815e-103 9.80645862258e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 0.00364610389206 9.89852129253e-103 3.44584398293e-103 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 7.93399746273e-103
loss 1.05925552278e-102 8.95335216576e-103 8.96313927321e-103 1.00369290988e-102 1.29954130525e-102 7.42479346815e-103 9.83459182593e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 3.64610389206e-103 9.89852129253e-103 0.00341715088341 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 0.00793399746273
love 0.0108304723933 0.0257514073751 0.0368132150629 0.0200738581976 5.40286457919e-18 1.67412910671e-92 9.13821665157e-101 3.5394685786e-63 1.78162742858e-34 1.13674662729e-102 0.0294096261253 8.10196790164e-103 0.0301526967794 8.39094996099e-96 4.90129216086e-21 1.43196610203e-63 1.27668163514e-102 6.33783640373e-80 9.06589867628e-88 0.00793399746267
loved 1.05925552278e-102 8.94078292041e-103 8.96313927321e-103 1.00369290988e-102 1.29954130525e-102 7.42479346815e-103 9.79889215318e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 3.64610389206e-103 9.89852129253e-103 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 0.0082051681611 7.93399746273e-103
lovely 1.05925552278e-102 8.94078292041e-103 0.00896313927321 1.00369290988e-102 1.29954169286e-102 1.24963462951e-40 9.7988921532e-103 7.06219723239e-103 1.34795321155e-102 0.0113674662729 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 0.00364610389206 9.89852129253e-103 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 7.93399746273e-103
lover 1.05925552278e-102 8.94078292041e-103 8.96313927321e-103 1.00369290988e-102 1.29954130525e-102 7.42479346815e-103 9.79889215318e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 3.64610389206e-103 9.89852129253e-103 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 0.00793399746273
loves 1.05925552278e-102 8.94078292041e-103 8.96313927321e-103 1.00369290988e-102 1.29954130525e-102 7.42479346815e-103 9.79889215318e-103 0.0140427078157 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 3.64610389206e-103 9.89852129253e-103 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 7.93399746273e-103
loving 1.05925552278e-102 8.94078292041e-103 8.96313927321e-103 1.00369290988e-102 1.29954130525e-102 7.42479346815e-103 9.79889215318e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 3.64610389206e-103 9.89852129253e-103 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 0.00793399746273
lovst 1.05925552278e-102 8.94078292041e-103 8.96313927321e-103 1.00369290988e-102 1.29954130525e-102 7.42479346815e-103 9.79889215318e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 2.16687651597e-61 8.2240483606e-18 1.51510271873e-102 3.64610389206e-103 9.89852129253e-103 3.41715088341e-103 1.27668163514e-102 0.0144478482135 8.2051681611e-103 7.93399746273e-103
lust 1.05925552278e-102 8.94078292041e-103 0.00896313927321 1.00369290988e-102 1.29954130525e-102 7.42479346815e-103 9.79889215318e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 2.08008124213e-89 9.89852129253e-103 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 0.00793399746273
made 1.06382745714e-102 8.95467104357e-103 8.96313927321e-103 1.00369290988e-102 1.29955629724e-102 7.42479346815e-103 9.84141304763e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271874e-102 0.00363211744342 9.89852129253e-103 0.00343025906868 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 7.93399746273e-103
maid 1.05925552278e-102 2.92959313731e-30 8.96313927321e-103 1.00369290988e-102 1.29954130525e-102 7.42479346815e-103 9.79889215318e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 3.64610389206e-103 9.89852129253e-103 0.00341715088341 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 7.93399746273e-103
maiden 1.05925552278e-102 8.94078292041e-103 8.96313927321e-103 1.00369290988e-102 1.29954130525e-102 7.42479346815e-103 9.79889215318e-103 0.00702135390787 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 3.64610389206e-103 9.89852129253e-103 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 7.93399746273e-103
majesty 1.05925552278e-102 8.94078292041e-103 8.96313927321e-103 1.00369290988e-102 1.29954130525e-102 7.42479346815e-103 9.79889215318e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 3.64610389206e-103 9.89852129253e-103 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 0.00793399746273
make 9.91842013507e-81 8.95469897928e-103 8.96313927322e-103 1.00369290988e-102 1.3006295221e-102 7.42479346815e-103 9.83891566858e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 0.00810196720371 1.51510271874e-102 0.0109315324084 9.89852129253e-103 0.00342350445471 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 7.93399746273e-103
makeless 1.05925552278e-102 8.94078292041e-103 8.96313927321e-103 1.00369290988e-102 1.29954130525e-102 7.42479346815e-103 9.79889215318e-103 0.00702135390787 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 3.64610389206e-103 9.89852129253e-103 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 7.93399746273e-103
making 1.05925552278e-102 8.9547248348e-103 8.96313927321e-103 1.00369290988e-102 1.29954130525e-102 8.01625604695e-29 9.83849998722e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 0.0162039344074 1.51510271873e-102 3.64610389206e-103 9.89852129253e-103 0.00341715088341 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 7.93399746273e-103
makst 1.05925552278e-102 8.94078292041e-103 8.96313927321e-103 1.00369290988e-102 1.29954130525e-102 7.42479346815e-103 9.79889215318e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271874e-102 0.00364610389206 9.89852129253e-103 3.41838383742e-103 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 7.93399746273e-103
manner 1.07274534522e-102 8.94078292041e-103 8.96313927322e-103 1.00369290988e-102 1.29954130525e-102 7.42479346815e-103 9.79889215318e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510272541e-102 0.00364610389206 9.89852129253e-103 3.41721327208e-103 1.27668163514e-102 1.44478482135e-102 8.2389145433e-103 7.93399746273e-103
manners 1.05925552278e-102 8.94078292041e-103 8.96313927321e-103 1.00369290988e-102 1.29954130525e-102 7.42479346815e-103 9.79889215318e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 0.0147048130627 8.10196720371e-103 1.51510271873e-102 3.64610389206e-103 9.89852129253e-103 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 7.93399746273e-103
mark 1.05925552278e-102 8.94078292041e-103 8.96313927321e-103 1.00369290988e-102 1.29954130525e-102 7.42479346815e-103 9.79889215318e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 3.64610389206e-103 0.00989852129253 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 7.93399746273e-103
master 1.05925552278e-102 8.94078292041e-103 0.00896313927321 1.00369290988e-102 1.29954130525e-102 7.42479346815e-103 9.79889215318e-103 7.02260917007e-103 1.34009209552e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 3.64864570512e-103 5.64993407919e-99 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 7.93399746273e-103
may 0.0105885517878 4.0637562201e-63 8.96313927321e-103 1.00369290988e-102 1.62018352934e-95 7.42479346815e-103 9.79889215318e-103 7.02183371321e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720373e-103 1.51510271873e-102 0.00364748193142 9.89852129253e-103 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 7.93399746273e-103
mayst 1.05925552278e-102 8.94078292041e-103 8.96313927321e-103 1.00369290988e-102 1.29954130525e-102 7.42479346815e-103 9.79889215318e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.48256004678e-102 8.10196720371e-103 1.51510271873e-102 3.64610389206e-103 0.00989852129253 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 0.0164103363222 7.93399746273e-103
me 2.7090866442e-50 5.59441881162e-97 7.76856577801e-20 0.010036916915 4.08063336929e-21 0.0460624356682 9.80052100507e-103 7.02689867926e-103 0.0258786622143 1.13674662729e-102 0.0147048130627 3.96403402683e-37 1.51510273985e-102 4.65456943787e-101 0.0396258763385 3.41909266215e-103 1.27668163514e-102 0.0268905438291 2.258449395e-74 0.00793400709379
means 9.39592752141e-73 8.94078292041e-103 8.96313927321e-103 1.00369290988e-102 1.29954232041e-102 7.42479346817e-103 9.79889215318e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 0.00364610389206 0.00989852129253 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 7.93399746273e-103
measured 1.05925552278e-102 8.94078292041e-103 8.96313927321e-103 1.00369290988e-102 1.29954130525e-102 7.42479346815e-103 9.79889215318e-103 1.28076739573e-51 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 3.64610389206e-103 0.00989852129253 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 7.93399746273e-103
memorial 1.08756433277e-62 9.51890900089e-31 8.96313927321e-103 1.00369290988e-102 1.47895918412e-102 7.42479346815e-103 9.79889215318e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 1.3143417705e-100 1.51510271873e-102 0.00364610389206 1.04082919016e-55 3.41746958947e-103 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 7.93399746273e-103
memory 1.05925552278e-102 8.94078292041e-103 8.96313927321e-103 1.83219842542e-20 1.29954130525e-102 7.42479346815e-103 9.79889215318e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 3.64610389206e-103 9.89852129253e-103 3.41715088341e-103 0.0255336327028 1.44478482135e-102 8.2051681611e-103 7.93399746273e-103
mend 1.05925552278e-102 8.94078292041e-103 8.96313927321e-103 0.0100369290988 1.29954130525e-102 7.42479346815e-103 9.79889215318e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 3.64610389206e-103 9.89852129253e-103 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 7.93399746273e-103
merit 3.4896195985e-68 8.94078292041e-103 4.36840672319e-94 1.00369290988e-102 0.0129621873466 7.48957435759e-103 9.80106715487e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510273124e-102 0.00730152987147 9.91293953559e-103 3.43351215704e-103 7.48927412753e-37 1.44478482135e-102 8.2051681611e-103 0.00793399746273
merits 1.05925681305e-102 8.94078292041e-103 8.96313927321e-103 1.00369290988e-102 1.29954557637e-102 7.42479346815e-103 9.79889215318e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 2.82172889597e-32 1.51510271873e-102 3.64610389206e-103 9.89852129253e-103 3.41715167446e-103 1.27668163514e-102 0.0144478482135 8.2051681611e-103 7.93399746273e-103
methinks 1.05925552278e-102 8.94078292041e-103 8.96313927321e-103 1.00369290988e-102 1.29954130525e-102 7.42479346815e-103 9.79889215318e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 1.01492397399e-43 1.51510271873e-102 3.64610389206e-103 9.89852129253e-103 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 0.0082051681611 7.93399746273e-103
methods 1.05925552278e-102 8.94078292041e-103 8.96313927324e-103 1.00369290988e-102 1.29954130525e-102 7.42479346815e-103 9.79889215318e-103 7.02135390787e-103 1.3396789683e-102 1.13674662729e-102 1.47048130627e-102 8.10196720371e-103 1.51510271873e-102 3.64610389206e-103 0.00989852129253 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 8.2051681611e-103 7.93399746273e-103
might 1.05925552278e-102 8.94078292041e-103 8.96313927321e-103 0.0200738581975 1.29954130525e-102 7.42479346815e-103 9.79889215318e-103 3.20496493779e-62 1.3396789683e-102 1.13674662729e-102 3.87231916182e-61 3.85942758382e-22 1.51510271873e-102 0.00364610389206 0.00989852129253 3.41715088341e-103 1.27668163514e-102 0.0144478482135 8.2051681611e-103 0.00793399746273
miles 1.0609151315e-102 8.94078292041e-103 6.7070450461e-74 1.00369290988e-102 1.29954852652e-102 7.42479346815e-103 9.79889215318e-103 7.05497669764e-103 1.34000966671e-102 5.33469853863e-94 1.47048130627e-102 8.10196720371e-103 1.51511249644e-102 3.64610389206e-103 9.89852129253e-103 3.41715088341e-103 1.27668163514e-102 1.44478482135e-102 0.0082051681611 7.93399746273e-103
