 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19
eyes 0.0137738663908 1.14963272222e-102 0.0275322507292 7.32899486777e-103 1.53070949803e-102 8.30716896679e-103 0.00911233730103 1.09229365951e-102 7.46275587742e-103 8.03083203349e-103 1.88913989001e-102 6.55830979568e-41 6.83957354274e-103 1.13584119151e-102 0.00757923756268 7.1631480583e-103 1.23853012588e-98 5.80701732769e-103 8.4113835636e-103 6.61090008852e-103
face 0.00952834993141 1.14963272222e-102 9.17741690973e-103 7.08522804555e-103 1.53070949803e-102 8.30716896679e-103 1.21842195917e-102 6.36261930631e-37 7.46275587725e-103 8.03083203349e-103 1.1633293373e-102 9.88412152783e-103 6.45069890446e-103 1.13584119151e-102 1.41050900337e-94 7.1631480583e-103 5.98295578451e-103 0.00580271532053 8.4113835636e-103 0.0040667065407
faint 6.88522191936e-103 1.14963272222e-102 9.17741690973e-103 7.08522804555e-103 1.53070949803e-102 8.30716896679e-103 1.21842195917e-102 1.09229365951e-102 7.46275587725e-103 8.03083203349e-103 0.011633293373 9.88412152783e-103 6.44670184071e-103 1.13584119151e-102 6.07790962009e-103 7.1631480583e-103 6.12565392176e-103 5.79712649704e-103 8.4113835636e-103 6.61090008852e-103
fair 0.0128512516819 0.0130311044569 0.00917741690973 7.08522804555e-103 1.53070949803e-102 8.30716896679e-103 1.21842195917e-102 1.17657354302e-08 7.46275587725e-103 8.03083203349e-103 1.1633293373e-102 7.99052037466e-38 6.44670184071e-103 1.13584119151e-102 6.05552922442e-103 7.1631480583e-103 5.98295578451e-103 5.95210846182e-103 8.4113835636e-103 0.00661089730685
fairer 6.88522191936e-103 1.16202308573e-102 9.17741690973e-103 7.08522804555e-103 1.53070949803e-102 8.30716896679e-103 1.21842195917e-102 0.0109229365951 7.51657662947e-103 8.03083203786e-103 1.1633293373e-102 9.88412152783e-103 6.45075919091e-103 1.13584119151e-102 6.07225596574e-103 7.28757566547e-103 5.98295578451e-103 5.79712649704e-103 8.4113835636e-103 6.74444015186e-103
fairest 6.93537186814e-103 1.14963272222e-102 9.17741690973e-103 7.08522804555e-103 1.53070949803e-102 8.30716896679e-103 1.21842195917e-102 1.09229365951e-102 7.46275587725e-103 8.03083203349e-103 1.1633293373e-102 9.88412172786e-103 1.49259896143e-75 1.13584119151e-102 6.05552922442e-103 7.1631480583e-103 5.98295578451e-103 0.00579712649704 8.4113835636e-103 6.61090008852e-103
faith 6.88555941006e-103 1.14963272222e-102 9.17741690973e-103 7.08522804555e-103 1.53070949803e-102 8.30716896679e-103 0.0121842195917 1.09229365951e-102 7.46275587725e-103 0.00803083203349 1.16361579819e-102 9.88412172109e-103 6.45383807726e-103 1.13584119151e-102 6.07906920562e-103 7.1631480583e-103 5.98295578451e-103 5.84457308175e-103 8.4113835636e-103 6.61090008852e-103
false 6.88522191936e-103 1.14963272222e-102 9.17741690973e-103 7.08522804555e-103 1.53070949803e-102 8.30716896679e-103 1.21842195917e-102 0.0109229365951 7.46275587725e-103 8.03083203349e-103 1.1633293373e-102 9.88412152783e-103 6.44670184071e-103 1.13584119151e-102 6.05552922442e-103 7.1631480583e-103 5.98295578451e-103 5.79712649704e-103 8.4113835636e-103 6.61090008852e-103
famished 6.88522191936e-103 1.14963272222e-102 9.17741690973e-103 7.08522804555e-103 1.53070949803e-102 8.30716896679e-103 1.21842195917e-102 0.0109229365951 3.79243193459e-102 8.03083203349e-103 1.1633293373e-102 9.88412152783e-103 6.44670184071e-103 1.13584119151e-102 6.05552922442e-103 7.1631480583e-103 5.98295578451e-103 5.79712649704e-103 8.4113835636e-103 6.77422575285e-103
fangled 6.88522191936e-103 1.14963272222e-102 9.17741690973e-103 7.08522804555e-103 1.53070949803e-102 8.30716896679e-103 1.21842195917e-102 1.09229365951e-102 7.47009687464e-103 0.00803083203349 1.1633293373e-102 9.88412152783e-103 6.44670184071e-103 1.13584119151e-102 6.05552922442e-103 7.1631480583e-103 5.98295578451e-103 5.79712649704e-103 8.4113835636e-103 6.61100560967e-103
farewell 6.88522191936e-103 1.14963272222e-102 9.17741690973e-103 7.08522804555e-103 1.53070949803e-102 8.30717046374e-103 1.21842195917e-102 1.09229365951e-102 7.46275587725e-103 8.03083203349e-103 1.1633293373e-102 9.88412152783e-103 6.44670184071e-103 1.13584119151e-102 6.05552922442e-103 7.1631480583e-103 0.00598295578451 5.79712649704e-103 8.4113835636e-103 6.61090008852e-103
fast 6.88796387964e-103 1.14963272222e-102 9.17741690973e-103 7.08522804555e-103 1.53070949803e-102 8.30716896679e-103 1.21842195917e-102 1.09229365951e-102 7.46275587725e-103 8.03083203349e-103 1.1912886953e-102 9.88412157267e-103 6.53787725272e-103 1.13584119151e-102 6.05553644545e-103 7.1631480583e-103 5.98295578451e-103 0.0115942529941 8.4113835636e-103 6.61090008852e-103
father 6.88522191936e-103 1.14963272222e-102 9.17741690973e-103 7.08522804555e-103 1.53070949803e-102 8.30716896679e-103 1.21842195917e-102 1.09229365951e-102 7.46275587725e-103 8.16978104082e-103 1.1633293373e-102 9.88412152783e-103 6.44670184071e-103 1.13584119151e-102 6.27281842581e-103 0.0071631480583 5.98295578451e-103 5.79712649704e-103 8.4113835636e-103 6.61090008852e-103
fault 6.88522191936e-103 0.0114963272222 5.63883291575e-72 7.08522804555e-103 1.53070949803e-102 8.30716896679e-103 1.21842195917e-102 1.09237600436e-102 7.46275587725e-103 8.03083203349e-103 1.16405944365e-102 9.88412153033e-103 0.00644670184071 1.13721079672e-102 6.05552923595e-103 7.1631480583e-103 5.98295578451e-103 5.79712649704e-103 8.4113835636e-103 6.62557078563e-103
faults 2.26001031351e-88 1.14963272222e-102 9.17741690973e-103 7.08522804555e-103 1.53070949803e-102 8.30716896679e-103 1.21842195917e-102 1.09229365951e-102 7.46275587725e-103 8.03083203349e-103 1.1633293373e-102 9.88412309251e-103 0.00644670184071 1.13584119151e-102 6.05552922442e-103 7.1631480583e-103 5.98295578451e-103 1.68487429814e-55 8.4113835636e-103 6.79998529178e-103
favour 6.88522191936e-103 1.14963272222e-102 9.17741690973e-103 7.08522804555e-103 1.53070949803e-102 8.30716896679e-103 1.21842195917e-102 7.48871735866e-36 3.10660552735e-26 8.03083204497e-103 1.16337143644e-102 9.8863159161e-103 6.47325507438e-103 1.13584119151e-102 6.07251545675e-103 0.0071631480583 5.98533831453e-103 5.79712649704e-103 8.4113835636e-103 6.61110846695e-103
fear 6.88522191938e-103 1.15004713405e-102 9.17741690973e-103 7.08522804555e-103 1.53070949803e-102 8.3074141263e-103 1.21842195917e-102 1.09229365951e-102 3.76583923939e-45 8.11789800038e-103 1.16341105065e-102 9.88412152819e-103 6.44787887843e-103 1.13584119151e-102 6.05555910587e-103 7.1631480583e-103 5.98303107289e-103 5.86613938941e-103 8.4113835636e-103 0.00661090008852
fears 6.88799826081e-103 1.14963272222e-102 0.00917741690973 7.08522804555e-103 1.53070949803e-102 8.30716896679e-103 1.21842195917e-102 1.09229365951e-102 7.46275587725e-103 8.03083203349e-103 1.05644047995e-62 0.00981360603479 0.00649269402702 1.13584119151e-102 6.05657521642e-103 7.1631480583e-103 5.98295578451e-103 5.79712649704e-103 8.4113835636e-103 6.61090008852e-103
feeding 6.88522191936e-103 1.14963272222e-102 9.17741690973e-103 7.08522804555e-103 1.53070949803e-102 0.00830716896679 1.22535655662e-102 1.09229365951e-102 0.00746275587725 8.03083203349e-103 1.1633293373e-102 9.88412152783e-103 6.44670184071e-103 1.13584119151e-102 5.63115973173e-89 7.1631480583e-103 5.98295578451e-103 5.79712649704e-103 8.4113835636e-103 6.61090008852e-103
fell 0.00688522191936 1.14963272222e-102 9.17741690973e-103 7.08522804661e-103 0.0153644676101 8.30716896679e-103 1.21842195917e-102 2.42334384208e-51 7.46275587725e-103 4.97653119788e-78 1.1633293373e-102 9.88412152783e-103 6.44670184071e-103 1.13584119151e-102 6.05552922442e-103 7.1631480583e-103 5.98295578451e-103 5.79712649704e-103 8.4113835636e-103 0.00658612172764
felt 6.88522191936e-103 1.14963272222e-102 9.17741690973e-103 7.08522804555e-103 1.53070949803e-102 8.30716896679e-103 1.21842195917e-102 1.09229365951e-102 7.46275587725e-103 8.03083203349e-103 1.16537071608e-102 9.88412187851e-103 0.00644670184071 1.13584119151e-102 6.05575243454e-103 7.1631480583e-103 5.98295578451e-103 5.79712649704e-103 8.4113835636e-103 6.62029681075e-103
fever 0.00688522191936 1.14963272222e-102 9.17741690973e-103 7.08522804555e-103 1.53070949803e-102 8.30716896679e-103 1.21842195917e-102 1.09229365951e-102 7.46275587725e-103 8.03083203349e-103 1.1633293373e-102 9.8841496534e-103 6.44670184071e-103 1.13584119151e-102 6.05552922442e-103 7.1631480583e-103 5.98295578451e-103 5.79713006172e-103 8.4113835636e-103 6.61090008852e-103
fierce 0.0137704438387 1.14963272222e-102 9.17741690973e-103 7.08522804555e-103 1.53070949803e-102 8.30716896679e-103 1.21842195917e-102 5.31939785083e-85 7.46275587725e-103 8.03083203349e-103 1.1633293373e-102 1.20585546207e-93 6.44670184071e-103 1.13584119151e-102 6.05552922442e-103 7.1631480583e-103 5.98295578451e-103 5.79712649704e-103 8.4113835636e-103 6.61090008852e-103
fight 6.88522191936e-103 0.0114963272222 1.22738250933e-60 7.08522804555e-103 1.53070949803e-102 8.30716896679e-103 1.21842195917e-102 1.09229365951e-102 7.46275587725e-103 8.03083203349e-103 1.1633293373e-102 9.88412152783e-103 6.44670184071e-103 1.13584119151e-102 6.05552922442e-103 7.1631480583e-103 5.98295578451e-103 5.79712649704e-103 8.4113835636e-103 6.61090008852e-103
fill 6.88522191936e-103 1.14963272222e-102 9.17741690973e-103 7.08522804555e-103 1.53070949803e-102 8.30716896679e-103 1.21842195917e-102 1.09229365951e-102 7.46275587725e-103 8.03083203349e-103 1.1633293373e-102 9.88412152783e-103 6.44670184071e-103 1.13584119151e-102 6.05552922442e-103 7.1631480583e-103 5.98295578451e-103 5.79712649704e-103 0.0084113835636 6.61090008852e-103
filled 0.00688522191936 3.35078388149e-79 9.17741690973e-103 7.08522804555e-103 1.53070949803e-102 8.30716896679e-103 1.21842195917e-102 5.50765798629e-65 7.46275587725e-103 8.03083203349e-103 1.1633293373e-102 9.93461633295e-103 6.44670184071e-103 1.13584119151e-102 6.05552922442e-103 7.1631480583e-103 5.98295578451e-103 5.79712649704e-103 8.4113835636e-103 6.61090008852e-103
finds 6.88522191936e-103 1.14963272222e-102 9.17741690973e-103 7.08522804555e-103 1.53070949803e-102 8.30716896679e-103 1.21842195917e-102 1.09229365951e-102 7.46275587725e-103 8.03083203349e-103 1.1633293373e-102 9.88412152783e-103 6.44670184071e-103 0.0113584119151 6.05552922442e-103 7.1631480583e-103 5.98295578451e-103 5.79712649704e-103 8.4113835636e-103 6.61090008852e-103
fingers 0.00688522191936 1.14963272222e-102 9.17741690973e-103 1.5396524971e-63 1.53070949803e-102 8.36092769189e-103 1.21842195917e-102 1.09229365951e-102 7.46275587725e-103 8.03083203349e-103 1.163573435e-102 9.88412152783e-103 6.44670184071e-103 1.13584119151e-102 6.05552922442e-103 7.1631480583e-103 5.98295578451e-103 5.79712649704e-103 8.4113835636e-103 6.61090008852e-103
fire 6.88522191936e-103 0.0229926544443 9.17741690973e-103 7.08522804555e-103 1.53070949803e-102 8.30716896679e-103 1.21842195917e-102 1.09229365951e-102 7.46275587725e-103 8.03083203349e-103 1.1633293373e-102 9.88412152783e-103 6.44670184071e-103 1.13584119151e-102 6.05552922442e-103 7.1631480583e-103 5.98295578451e-103 5.79712649704e-103 8.4113835636e-103 6.61090008852e-103
first 1.57301671834e-09 1.14963272222e-102 9.17741690973e-103 7.08522804555e-103 1.53070949803e-102 8.30716896679e-103 1.21842195917e-102 0.0109229340996 7.46275587725e-103 8.03083203349e-103 0.011633293373 1.00756925817e-102 7.85621093458e-92 1.13584119151e-102 6.08248043214e-103 7.1631480583e-103 6.13142816539e-103 1.87030817884e-72 8.4113835636e-103 6.61090008852e-103
fled 6.88522191936e-103 1.14963272222e-102 0.0183548338195 7.08522804555e-103 1.53070949803e-102 8.30716896679e-103 1.21842195917e-102 1.09229365951e-102 7.46275587725e-103 8.03083203349e-103 1.1633293373e-102 9.88412152783e-103 6.44670184071e-103 1.13584119151e-102 6.05552922442e-103 7.1631480583e-103 5.98295578451e-103 5.79712649704e-103 8.4113835636e-103 6.61090008852e-103
flesh 6.8852219627e-103 1.14963272222e-102 9.17741690973e-103 7.08522804555e-103 1.53070949803e-102 8.30716896679e-103 1.21842195917e-102 0.0109229365951 7.46275587725e-103 8.03083203349e-103 1.1633293373e-102 9.88412152783e-103 6.44670184071e-103 1.13584119151e-102 6.05552922442e-103 7.1631480583e-103 5.98295578451e-103 5.79712649704e-103 8.4113835636e-103 6.61090008852e-103
food 6.88522191936e-103 1.14963272222e-102 9.17741690973e-103 7.08522804555e-103 1.53070949803e-102 8.30716896679e-103 1.21842195917e-102 1.09229365951e-102 0.00746275587725 8.03083203349e-103 1.1633293373e-102 9.88412152783e-103 6.44670184071e-103 1.13584119151e-102 6.05552922442e-103 7.1631480583e-103 5.98295578451e-103 5.79712649704e-103 8.4113835636e-103 6.61090008852e-103
fool 6.88522191936e-103 1.14963272222e-102 9.17741690973e-103 7.08522804588e-103 1.53070949803e-102 8.30716896679e-103 4.21585883506e-39 1.09229365951e-102 7.46275587725e-103 8.03083203349e-103 1.1633293373e-102 9.88412152783e-103 6.44670184071e-103 1.13584119151e-102 0.00605552922442 7.1631480583e-103 6.06767041514e-103 5.80517467779e-103 8.4113835636e-103 6.61090008852e-103
for 0.00144379158382 1.14963272222e-102 9.17741690973e-103 1.6537243784e-92 1.53070949803e-102 8.30717416392e-103 1.21842195917e-102 0.0634957518331 7.7120872901e-40 8.03083203456e-103 1.16717142981e-42 0.0288296587042 3.2705815479e-14 0.0227168238302 6.86072154127e-06 0.00747490071504 0.0360393453498 0.00575162526584 8.4113835636e-103 6.65445606663e-103
forbid 1.85085597096e-80 1.14963272222e-102 9.17741690973e-103 1.69662370703e-96 1.53070949803e-102 8.30716896679e-103 2.16961593082e-96 1.09229365951e-102 7.4712315263e-103 8.03083203349e-103 1.1633293373e-102 9.88412152783e-103 6.44670184071e-103 1.13584119151e-102 6.08906880518e-103 7.1631480583e-103 5.98295581847e-103 0.00579712649704 8.4113835636e-103 6.61090008852e-103
force 6.98239905958e-103 1.14963272222e-102 9.17741690973e-103 7.08522804555e-103 1.53071367288e-102 8.31210606236e-103 1.21842195917e-102 1.09229365981e-102 7.4646767963e-103 8.0308320335e-103 6.01613820344e-30 9.88412173167e-103 0.00644670184071 1.13615458749e-102 6.05557288705e-103 7.16639319238e-103 5.98295578451e-103 5.79712649704e-103 8.4113835636e-103 6.6266904064e-103
forfeit 0.00688522191936 9.63835433462e-70 9.17741690973e-103 7.08522804555e-103 1.53070949803e-102 8.30716896679e-103 1.21842195917e-102 1.09229365951e-102 7.46275587725e-103 8.03083203349e-103 1.16390190726e-102 9.88412152783e-103 6.44670184071e-103 1.13584119151e-102 6.05552922442e-103 7.1631480583e-103 5.98295578451e-103 5.79712649704e-103 8.4113835636e-103 6.61090008852e-103
forget 2.08971094499e-80 1.14963272222e-102 9.17741690973e-103 7.08522804555e-103 1.53070949803e-102 8.30716896679e-103 1.21842195917e-102 0.0109229365951 7.46275587725e-103 8.03083203349e-103 1.1633293373e-102 1.00689452809e-102 6.44670184071e-103 1.13584119151e-102 6.05552922442e-103 7.1631480583e-103 5.98295578451e-103 5.79712649704e-103 8.4113835636e-103 6.61090008852e-103
forgetst 1.27320889925e-17 1.14963272222e-102 9.17741690973e-103 7.08522804555e-103 1.53070949803e-102 8.30716896679e-103 1.21842195917e-102 1.0922936622e-102 7.46275587725e-103 8.03083203349e-103 1.1633293373e-102 0.00988412152783 6.44670184071e-103 1.13584119151e-102 6.05552922442e-103 7.1631480583e-103 5.98295578451e-103 5.80618588382e-103 8.4113835636e-103 6.61090008852e-103
forgot 6.88522191936e-103 1.14963272222e-102 0.00917741690973 7.08522804555e-103 1.53070949803e-102 8.30716896679e-103 1.21842195917e-102 1.09229365951e-102 7.46275587725e-103 8.03083203349e-103 1.1633293373e-102 9.88412152783e-103 6.44670184071e-103 1.13584119151e-102 0.00605552922442 7.1631480583e-103 4.12554790314e-49 5.79712649704e-103 8.4113835636e-103 6.61090008852e-103
forsake 6.88522191936e-103 1.14963272222e-102 9.17741690973e-103 7.08522804555e-103 1.53070949803e-102 8.30716896679e-103 1.21842195917e-102 1.09229365951e-102 7.47364815296e-103 8.03083203349e-103 1.1633293373e-102 0.00988412152783 6.44670184071e-103 1.13584119151e-102 6.05556579483e-103 7.1631480583e-103 5.98295578451e-103 5.79712649704e-103 8.4113835636e-103 6.61090008852e-103
forsworn 6.88522191936e-103 1.14963272222e-102 0.00917741690973 7.08522804555e-103 1.53070949803e-102 8.30716896679e-103 1.21842195917e-102 1.09229365951e-102 7.46275587725e-103 8.03083203349e-103 1.1633293373e-102 9.88412152783e-103 6.44670184071e-103 1.13608289033e-102 6.05552922442e-103 7.1631480583e-103 5.98295578451e-103 5.79712649704e-103 8.4113835636e-103 6.61090008852e-103
forth 6.88522191936e-103 1.14963272222e-102 9.17741690973e-103 7.08522804555e-103 1.53070949803e-102 8.30716896679e-103 1.21842195917e-102 1.09229365951e-102 7.46275587725e-103 8.03083203349e-103 1.1633293373e-102 9.88412152783e-103 6.44670184071e-103 1.13584119151e-102 6.05552922442e-103 7.1631480583e-103 5.98295578451e-103 5.79712649704e-103 0.0084113835636 6.61090008852e-103
fortify 6.89261567549e-103 1.14963272222e-102 9.17741690973e-103 7.08522804555e-103 1.53070949803e-102 8.30716896679e-103 1.21842195917e-102 1.09229365951e-102 7.46275587725e-103 8.03083203349e-103 1.19657384058e-102 9.88412156523e-103 0.00644670184071 1.13584119151e-102 6.05552947255e-103 7.1631480583e-103 6.08494702451e-103 1.10817176044e-39 8.4113835636e-103 6.6197704506e-103
fortune 6.88522191936e-103 1.14963272222e-102 9.17741690973e-103 4.49650227235e-27 1.53070949803e-102 8.30716896679e-103 1.21842631469e-102 1.09229365951e-102 7.46275587726e-103 0.00803083203351 1.16334397949e-102 0.0197682430556 6.44670184071e-103 0.0113584119151 6.05552922442e-103 7.1631480583e-103 5.98349953161e-103 5.79712649704e-103 8.4113835636e-103 0.00661090008853
fortunes 6.88522191936e-103 1.14963272222e-102 9.17741690973e-103 7.08522804555e-103 1.53070949803e-102 8.30716896679e-103 1.21842195917e-102 1.09229365951e-102 0.00746275587725 8.03083203349e-103 1.1633293373e-102 9.88412152783e-103 6.44670184071e-103 1.13584119151e-102 6.05552922442e-103 7.1631480583e-103 5.98295578451e-103 5.79712649704e-103 8.4113835636e-103 6.61090008852e-103
forty 6.92614291302e-103 1.14963272222e-102 9.17741690973e-103 7.08522804555e-103 1.53070949803e-102 8.30716896679e-103 1.21842195917e-102 1.09229365951e-102 7.46275587725e-103 8.03083203349e-103 1.1633293373e-102 9.88412169127e-103 1.2480730038e-67 1.13584119151e-102 6.05552922442e-103 7.1631480583e-103 5.98295578451e-103 0.00579712649704 8.4113835636e-103 6.61090008852e-103
found 6.88522191936e-103 1.14963272222e-102 9.17741690973e-103 7.08522804555e-103 1.53070949803e-102 0.00830716896679 1.21842195917e-102 1.09229365951e-102 0.00746275587725 8.03083203349e-103 1.1633293373e-102 2.9258316151e-77 6.44670184071e-103 1.13584119151e-102 6.11096151757e-103 7.1631480583e-103 6.52932155388e-103 5.79712649704e-103 8.4113835636e-103 6.61090008852e-103
frame 6.88522191936e-103 0.0114866628619 9.17741690973e-103 7.08522804555e-103 1.53070949803e-102 8.30716896679e-103 1.21842195917e-102 1.09229365951e-102 7.46275587725e-103 8.03083203349e-103 1.1633293373e-102 9.88412152783e-103 6.44670184071e-103 0.0113679603372 6.05552922442e-103 7.1631480583e-103 5.98295578451e-103 5.79712649704e-103 8.4113835636e-103 6.61090008852e-103
freezings 6.88522191936e-103 1.14963272222e-102 9.17741690973e-103 7.08522804555e-103 1.53070949803e-102 8.30716896679e-103 1.21842195917e-102 1.09229365951e-102 7.46275587725e-103 8.03083203349e-103 8.91817939762e-28 9.88412152783e-103 0.00644670184071 1.13584119151e-102 6.06389692536e-103 7.1631480583e-103 6.02895106063e-103 5.79712649704e-103 8.4113835636e-103 6.61090008852e-103
fresh 6.88522191936e-103 1.14963272222e-102 9.17741690973e-103 7.08522805215e-103 1.53070949803e-102 8.30716896679e-103 1.21842195917e-102 1.09229365951e-102 7.46275587725e-103 8.03083203349e-103 1.16332934318e-102 9.88412152783e-103 6.4785367112e-103 1.13584119151e-102 6.05552922442e-103 7.1631480583e-103 5.98295578451e-103 0.0115942529941 8.4113835636e-103 6.61090008852e-103
friend 6.88522191936e-103 1.14963272222e-102 9.17741690973e-103 7.08522804555e-103 1.53070949803e-102 8.30716896679e-103 1.5680218015e-25 1.09229365951e-102 0.00746275587725 8.03083203632e-103 1.1633293373e-102 9.88412152783e-103 6.44670184071e-103 1.13584119151e-102 6.05552922442e-103 7.1631480583e-103 5.98295578451e-103 5.79712649704e-103 8.4113835636e-103 6.61090008852e-103
from 6.88522191936e-103 1.14963272222e-102 9.17741690973e-103 9.22852125517e-42 1.53070949803e-102 1.70517673647e-23 1.22244197302e-102 1.09229365951e-102 7.46275587725e-103 8.03083203349e-103 1.1633293373e-102 0.0195850143171 6.44670184071e-103 1.13584119151e-102 0.0105861819512 7.1631480583e-103 0.0255493346682 5.79712649704e-103 8.4113835636e-103 6.61090008852e-103
full 6.88522191936e-103 1.14963272222e-102 9.17741690973e-103 7.08522804555e-103 1.53070949803e-102 0.00821261284811 0.0245071257225 0.0109229365951 7.46275587725e-103 8.03083203349e-103 1.1633293373e-102 9.88412158525e-103 6.44670184071e-103 1.13584119151e-102 1.02378359671e-92 7.1631480583e-103 5.98295578451e-103 5.79712649704e-103 8.4113835636e-103 6.61090008852e-103
function 6.88522191936e-103 1.14963272222e-102 9.17741690973e-103 7.08522804555e-103 1.53070949803e-102 8.30716896679e-103 1.61754096498e-102 1.11115453854e-102 0.00746275587725 8.03083203349e-103 1.1633293373e-102 9.88412152783e-103 6.44670184071e-103 1.13584119151e-102 6.05563130611e-103 7.1631480583e-103 5.98295578451e-103 5.79712649704e-103 8.4113835636e-103 6.85772451896e-103
furrows 6.88522191936e-103 1.14963272222e-102 9.17741690973e-103 7.08522804555e-103 0.0153070949803 8.30716896679e-103 1.21842195917e-102 1.09229365951e-102 7.46275587725e-103 8.03083203349e-103 1.1633293373e-102 9.88412152783e-103 6.44670184071e-103 1.13584119151e-102 6.05552922442e-103 7.16321291765e-103 5.98295578451e-103 5.79712649704e-103 8.4113835636e-103 6.61127267901e-103
fury 6.88522191936e-103 1.14963272222e-102 9.17741690973e-103 7.08522804555e-103 1.53070949803e-102 8.30716896679e-103 1.21842195917e-102 1.09229365971e-102 7.46275587725e-103 8.03083203349e-103 1.1633293373e-102 9.88412152783e-103 0.00644670184071 1.13584119151e-102 6.06120151706e-103 7.45611209633e-103 5.98295578451e-103 5.79712649704e-103 8.41692485795e-103 6.61090008852e-103
garments 7.76010145825e-103 1.14963272222e-102 9.17741690973e-103 2.12955922018e-36 1.53070949803e-102 8.30716896679e-103 1.21842195917e-102 1.09229365951e-102 7.46275587725e-103 8.03083203349e-103 1.1633293373e-102 0.00988412152783 6.44670184071e-103 1.13584119151e-102 6.05552922442e-103 7.1631480583e-103 5.98295578451e-103 5.79712649704e-103 8.4113835636e-103 8.25123747192e-103
gazed 6.88522191936e-103 1.14963272222e-102 9.17741690973e-103 7.08522804555e-103 1.53070949803e-102 8.30716896679e-103 1.21842195917e-102 1.09229365951e-102 7.46275587725e-103 8.03083203349e-103 1.1633293373e-102 9.88412152783e-103 6.44670184071e-103 1.13584119151e-102 6.05552922442e-103 7.1631480583e-103 5.98295578451e-103 5.79712649704e-103 8.4113835636e-103 0.00661090008852
gentle 6.88647004434e-103 1.14963272222e-102 9.17741690973e-103 7.08522804555e-103 1.53070949803e-102 8.30716896679e-103 1.21842195917e-102 1.09229365951e-102 7.46275587725e-103 8.03083203349e-103 1.16332933881e-102 9.88412155697e-103 6.46998515765e-103 1.13584119151e-102 6.05552922442e-103 7.1631480583e-103 5.98295578451e-103 0.0173913794911 8.4113835636e-103 6.61090008852e-103
gently 6.88522191936e-103 1.14963272222e-102 9.17741690973e-103 7.08522804555e-103 1.53070949803e-102 8.30716896679e-103 1.21842195917e-102 1.09229365951e-102 7.46275587725e-103 0.00803083203349 1.1633293373e-102 9.88412152783e-103 6.44670184071e-103 1.13584119151e-102 6.05552922442e-103 7.1631480583e-103 5.98295578451e-103 5.79712649704e-103 8.4113835636e-103 6.61090008852e-103
gift 6.88522191936e-103 1.14963272222e-102 9.17741690973e-103 7.08522804555e-103 1.53070949803e-102 8.30716896679e-103 1.21842195917e-102 1.09229365951e-102 7.46275587725e-103 8.03083203349e-103 1.69405552483e-59 9.88412152783e-103 0.00644670184071 1.13584119151e-102 6.05658268731e-103 7.1631480583e-103 5.98295578451e-103 5.79712649704e-103 8.4113835636e-103 6.61090008852e-103
gilded 6.88522191936e-103 1.14963272222e-102 9.17741690973e-103 7.08522804555e-103 0.0153070949803 8.30716896679e-103 1.21842195917e-102 1.09229365951e-102 7.46275587725e-103 8.03083203349e-103 1.1633293373e-102 9.88412152783e-103 6.44670184071e-103 1.13584119151e-102 6.05552922442e-103 7.66093499711e-103 5.98295578451e-103 5.79712649704e-103 8.4113835636e-103 7.3174227085e-103
give 3.28186896313e-47 1.14963272222e-102 9.17741690973e-103 0.0141704558984 1.53070949803e-102 8.30716896679e-103 1.21842195917e-102 1.09253961415e-102 7.46275587725e-103 8.03083203349e-103 1.1633293373e-102 1.2289554418e-14 6.44670184071e-103 1.13584119151e-102 0.00605552938913 7.1631480583e-103 1.49556018018e-49 5.80224689858e-103 8.4113835636e-103 6.61090012439e-103
gives 6.88522191936e-103 1.14963272222e-102 9.17741690973e-103 0.00714169354429 1.53070949803e-102 8.30716896679e-103 1.21842195917e-102 1.09229365951e-102 7.47573501441e-37 8.03518383528e-103 1.1633293373e-102 0.00980535033682 6.44670184071e-103 1.13584119151e-102 6.12658416361e-103 7.1631480583e-103 5.98295578451e-103 5.79712649704e-103 8.4113835636e-103 6.61090008852e-103
gladly 6.88522191936e-103 1.14963272222e-102 0.00917741690973 7.08522804555e-103 1.53070949803e-102 8.30716896679e-103 1.21842195917e-102 1.09229365951e-102 7.46275587725e-103 8.03083203349e-103 1.1633293373e-102 9.88412152783e-103 6.44670184071e-103 1.13584119151e-102 6.05552922442e-103 7.1631480583e-103 5.98295578451e-103 5.79712649704e-103 8.4113835636e-103 6.61090008852e-103
glance 6.88522191936e-103 1.14963272222e-102 9.17741690973e-103 7.08601879349e-103 0.0153070949803 8.30716896679e-103 1.21842195917e-102 1.09229365951e-102 7.46275587725e-103 8.03083203349e-103 1.1633293373e-102 9.88412152783e-103 6.44670184071e-103 1.13584119151e-102 6.05552922442e-103 7.17016488924e-103 5.98295578451e-103 5.79712649704e-103 8.4113835636e-103 6.62046871346e-103
glass 6.89635890092e-103 1.14963272222e-102 9.17741690973e-103 7.08522849464e-103 1.53070949803e-102 8.30720821157e-103 1.21842195917e-102 1.09229365951e-102 7.46301498985e-103 8.03083203349e-103 1.51110727231e-48 9.88412199156e-103 0.0193401055221 1.13584119151e-102 6.05648785118e-103 7.1631480583e-103 5.9829826624e-103 5.79712649704e-103 8.4113835636e-103 6.61680720714e-103
