 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39
advantage 1.62301780225e-102 2.94117647059e-102 3.17517423523e-102 2.08560405542e-102 1.22914676363e-102 2.12300465111e-102 2.76322155881e-94 1.20481927711e-102 1.36025057536e-101 1.82839986737e-102 9.32283033526e-103 1.26080620147e-102 0.0223385282128 1.63001337092e-102 2.20396197886e-24 2.7799730125e-102 1.75507205759e-102 2.52365517727e-102 2.21528127409e-102 1.47367836921e-102 1.31747032866e-102 1.13622156607e-102 1.84611862236e-102 1.12356524808e-102 3.00946634597e-102 5.84647710973e-103 1.30824565064e-102 2.51202054897e-102 1.62546258536e-102 1.81826105351e-102 1.58947294442e-102 2.32558139535e-102 1.49626692954e-102 2.6603339467e-102 2.38391006569e-102 7.56145154353e-103 1.67523039117e-102 1.55732176566e-102 2.94147517225e-102 4.05487047561e-93
after 1.62301780225e-102 2.94117647059e-102 3.17517423523e-102 2.08560405542e-102 1.22914676369e-102 2.12300465111e-102 1.40360551673e-102 1.20481927711e-102 1.36025057536e-101 1.82839986737e-102 0.00932283033526 1.26080620147e-102 2.23385282128e-102 1.63001337092e-102 1.85464164435e-102 2.7799730125e-102 1.75507205759e-102 2.52365517727e-102 2.21528127409e-102 1.47367836921e-102 1.31747032866e-102 1.13622156607e-102 1.84611862236e-102 1.12356524808e-102 3.00946634597e-102 5.84647710973e-103 1.30824565064e-102 2.51202054897e-102 1.62546258536e-102 1.81826105351e-102 1.58947294442e-102 2.32558139535e-102 1.49626692954e-102 2.6603339467e-102 2.38391006569e-102 7.56145154353e-103 1.67523039117e-102 1.55732176566e-102 2.94147517225e-102 2.15272602521e-102
against 0.032460356045 2.94117647059e-102 3.17517448316e-102 2.546912115e-51 1.2291467638e-102 2.12300465111e-102 1.40360551673e-102 1.20481927711e-102 1.36025057536e-101 1.82839986737e-102 0.0279684910058 1.26080620147e-102 2.23385282128e-102 1.63001337092e-102 1.85464164435e-102 2.16070285336e-39 1.75507205759e-102 2.52365517727e-102 2.21528127409e-102 1.47367836921e-102 1.31747032866e-102 1.13622156607e-102 1.84611862236e-102 1.12356524808e-102 3.00946634597e-102 5.84647710973e-103 1.30824565064e-102 2.51202054897e-102 1.62546258536e-102 1.81826105351e-102 1.58947294442e-102 2.32558139535e-102 1.49626692954e-102 2.6603339467e-102 2.38391006569e-102 7.56145154353e-103 1.67523039117e-102 1.55732176566e-102 2.94147517225e-102 2.15272602521e-102
age 0.0162301780225 2.94117647059e-102 3.17517423523e-102 2.48639415686e-35 1.22914676363e-102 1.98443661941e-63 1.40360551673e-102 1.20481927711e-102 1.36025057536e-101 1.82839986737e-102 9.32283033526e-103 1.26080620147e-102 2.23385282128e-102 1.63001337092e-102 1.85464164435e-102 2.7799730125e-102 1.75507205759e-102 2.52365517727e-102 2.21528127409e-102 1.47367836921e-102 1.31747032866e-102 1.13622156607e-102 1.84611862236e-102 1.12356524808e-102 3.00946634597e-102 5.84647710973e-103 1.30824565064e-102 2.51202054897e-102 1.62546258536e-102 1.81826105351e-102 1.58947294442e-102 2.32558139535e-102 1.49626692954e-102 2.6603339467e-102 2.38391006569e-102 7.56145154353e-103 1.67523039117e-102 1.55732176566e-102 2.94147517225e-102 2.15272602521e-102
ah 1.62301780225e-102 2.94117647059e-102 3.17517423523e-102 2.08560405542e-102 1.22914676363e-102 2.12300465111e-102 1.40360551673e-102 1.20481927711e-102 1.36025057536e-101 1.82839986737e-102 9.32283033526e-103 1.26080620147e-102 2.23385282128e-102 1.63001337092e-102 1.85464164435e-102 2.85095563543e-26 1.75507205759e-102 2.52365517727e-102 2.21528127409e-102 1.47367836921e-102 1.31747032866e-102 1.13622156607e-102 1.84611862236e-102 1.12356524808e-102 3.00946634597e-102 0.0116929542195 1.30824565064e-102 2.51202054897e-102 1.62546258536e-102 1.81826105351e-102 1.58947294442e-102 2.32558139535e-102 1.49626692954e-102 2.6603339467e-102 2.38391006569e-102 7.56145154353e-103 1.67523039117e-102 1.55732176566e-102 2.94147517225e-102 2.15272602521e-102
aid 1.62301780225e-102 2.94117647059e-102 3.17517423523e-102 2.08560405542e-102 1.22914676363e-102 2.12300465111e-102 1.40360551673e-102 1.20481927711e-102 1.36025057536e-101 1.82839986737e-102 9.32283033526e-103 1.26080620147e-102 2.23385282128e-102 1.63001337092e-102 1.85464164435e-102 2.7799730125e-102 1.75507205759e-102 2.52365517727e-102 2.21528127409e-102 1.47367836921e-102 1.31747032866e-102 1.13622156607e-102 1.84611862236e-102 2.69292100146e-05 3.00946634597e-102 5.84647710973e-103 1.30824565064e-102 2.51202054897e-102 1.62546258536e-102 0.0181390311045 1.58947294442e-102 2.32558139535e-102 1.49626692954e-102 2.6603339467e-102 2.38391006569e-102 7.56145154353e-103 1.67523039117e-102 1.55732176566e-102 2.94147517225e-102 2.15272602521e-102
air 1.62301780225e-102 2.94117647059e-102 3.17517423523e-102 2.08560405542e-102 1.22914676363e-102 2.12300465111e-102 1.40360551673e-102 1.20481927711e-102 1.36025057536e-101 1.82839986737e-102 9.32283033526e-103 1.26080620147e-102 2.23385282128e-102 1.63001337092e-102 1.85464164493e-102 2.7799730125e-102 1.75507205759e-102 2.52365517727e-102 2.21528127409e-102 1.47367836921e-102 1.31747032866e-102 1.13622156607e-102 1.84611862236e-102 1.12356524808e-102 3.00946634597e-102 5.84647710973e-103 1.30824565064e-102 2.51202054897e-102 1.62546258536e-102 1.81826105351e-102 1.58947294442e-102 2.32558139535e-102 1.49626692954e-102 2.6603339467e-102 2.38391006569e-102 7.56145154353e-103 1.67523039117e-102 0.0155732176566 2.94147517225e-102 2.15272602521e-102
alack 1.62301780225e-102 2.94117647059e-102 3.17517423523e-102 2.08560405542e-102 1.22914676363e-102 2.12300465111e-102 1.40360551673e-102 1.20481927711e-102 1.36025057536e-101 1.82839986737e-102 9.32283033526e-103 1.26080620147e-102 2.23385282128e-102 1.63001337092e-102 1.85464164435e-102 2.7799730125e-102 1.75507205759e-102 2.52365517727e-102 2.21528127409e-102 1.47367836921e-102 1.31747032866e-102 1.13622156607e-102 1.84611862236e-102 1.12356524808e-102 3.00946634597e-102 0.00584647710973 1.30824565064e-102 2.51202054897e-102 1.62546258536e-102 1.81826105351e-102 1.58947294442e-102 2.32558139535e-102 1.49626692954e-102 2.6603339467e-102 2.38391006569e-102 7.56145154353e-103 1.67523039117e-102 1.55732176566e-102 2.94147517225e-102 2.15272602521e-102
alas 1.62301780225e-102 2.94117647059e-102 3.1751744775e-102 2.08560405542e-102 1.22914676392e-102 2.12300465111e-102 1.40360551673e-102 1.20481927711e-102 1.36025057536e-101 1.82839986737e-102 0.00932283033526 1.26080620147e-102 2.23385282128e-102 1.63001337092e-102 1.85464164435e-102 2.7799730125e-102 1.75507205759e-102 2.52365517727e-102 2.21528127409e-102 1.47367836921e-102 1.31747032866e-102 1.13622156607e-102 1.84611862236e-102 1.12356524808e-102 3.00946634597e-102 5.84647710973e-103 1.30824565064e-102 2.51202054897e-102 1.62546258536e-102 1.81826105351e-102 1.58947294442e-102 2.32558139535e-102 1.49626692954e-102 2.6603339467e-102 2.38391006569e-102 7.56145154353e-103 1.67523039117e-102 1.55732176566e-102 2.94147517225e-102 2.15272602521e-102
alien 1.62301780225e-102 2.94117647059e-102 3.17517423523e-102 2.08560405542e-102 1.22914676363e-102 2.12300465111e-102 1.40360551673e-102 1.20481927711e-102 1.36025057536e-101 1.82839986737e-102 9.32283033526e-103 1.26080620147e-102 2.23385282128e-102 1.63001337092e-102 1.85464164435e-102 2.7799730125e-102 1.7805327306e-102 2.52365517727e-102 2.21528127409e-102 1.47367836921e-102 1.31747032866e-102 1.13622156607e-102 1.84611862236e-102 1.12356524808e-102 3.00946634597e-102 5.84647710973e-103 1.30824565064e-102 2.51202054897e-102 1.62546258536e-102 1.81826105351e-102 1.58947294442e-102 2.32558139535e-102 1.49626692954e-102 2.6603339467e-102 2.38391006569e-102 7.56145154353e-103 0.0167523039117 1.55732176566e-102 2.94147517225e-102 2.15272602521e-102
alike 1.62301780225e-102 2.94117647059e-102 3.17517423523e-102 2.1130976569e-102 3.80471439863e-70 2.12300465111e-102 1.40360551673e-102 1.20481927711e-102 1.36025057536e-101 1.82839986737e-102 9.32283033526e-103 1.26080620147e-102 1.03829685019e-94 1.63001337092e-102 1.85464164435e-102 2.7799730125e-102 1.75507205759e-102 2.52365517727e-102 2.21528127409e-102 1.48553553844e-102 1.31747032866e-102 1.13622156607e-102 1.84611862236e-102 1.12356524808e-102 3.00946634597e-102 5.84647710973e-103 1.30824565064e-102 2.51202054897e-102 1.62546258536e-102 1.81826105351e-102 1.10359021091e-55 2.32558139535e-102 1.49626692954e-102 6.23249347147e-78 2.38391006569e-102 7.56145154353e-103 1.67523039117e-102 0.0155732176566 2.94147517225e-102 2.15272602521e-102
all 1.62301780225e-102 2.94117647059e-102 0.0635034847047 2.08560405542e-102 4.41373541119e-92 2.12300465111e-102 2.18625246987e-95 1.20481927711e-102 1.36025057536e-101 0.0165048277333 9.32283033526e-103 1.26080620147e-102 8.65368281911e-89 1.63001337092e-102 1.85464164435e-102 2.7799730125e-102 1.75507205759e-102 2.52365517727e-102 0.0242595794142 1.47367836921e-102 0.00884113794601 1.13645569843e-102 1.84611862236e-102 0.0112356524808 0.0602557156702 0.00584647710973 0.0174610195421 0.0251202054897 1.62546258536e-102 0.0181826105351 0.0316979228028 2.32558139535e-102 7.76270935831e-73 2.6603339467e-102 2.38391189694e-102 7.56145154353e-103 2.67440507971e-97 1.55732176566e-102 2.9414751794e-102 2.15272602521e-102
allayed 1.62301780225e-102 2.94117647059e-102 3.17517423523e-102 2.08560405542e-102 1.22914676363e-102 2.12300465111e-102 1.40360551673e-102 1.20481927711e-102 1.36025057536e-101 1.82839986737e-102 9.32283033526e-103 1.26080620147e-102 2.23385282128e-102 1.63001337092e-102 1.85464164435e-102 2.7799730125e-102 1.75507205759e-102 2.52365517727e-102 2.21528127409e-102 1.47367836921e-102 1.31747032866e-102 1.13622156607e-102 1.84611862236e-102 1.12356524808e-102 3.00946634597e-102 5.84647710973e-103 1.30824565064e-102 2.51202054897e-102 1.62546258536e-102 0.0181826105351 1.58947294442e-102 2.32558139535e-102 1.49626692954e-102 2.6603339467e-102 2.38391006569e-102 7.56145154353e-103 1.67523039117e-102 1.55732176566e-102 2.94147517225e-102 2.15272602521e-102
alone 1.62301780225e-102 2.94117647059e-102 3.17517423523e-102 2.08560405542e-102 5.7972464149e-38 2.12300465111e-102 1.40360551673e-102 1.20481927711e-102 1.36025057536e-101 1.82839986737e-102 9.32283033528e-103 1.26080620147e-102 2.23385282128e-102 1.63001337092e-102 1.85464164435e-102 2.7799730125e-102 1.75507205759e-102 2.52365517727e-102 2.21528127409e-102 1.47367836921e-102 1.31747032866e-102 1.13622156607e-102 1.84611862236e-102 0.0112356524808 3.00946634597e-102 5.84647710973e-103 1.30824565064e-102 2.51202054897e-102 1.62546258536e-102 1.81826105351e-102 1.58947294442e-102 2.32558139535e-102 1.49626692954e-102 2.6603339467e-102 2.38391006569e-102 0.00756145154353 1.68040067394e-102 1.55732176566e-102 2.94147517225e-102 2.15272602521e-102
alteration 1.62301780225e-102 2.94117647059e-102 3.17517423523e-102 2.08560405542e-102 1.22914676363e-102 2.12300465111e-102 1.40360551673e-102 1.20481927711e-102 1.36025057536e-101 1.82839986737e-102 9.32283033526e-103 1.26080620147e-102 2.23385282128e-102 0.0163001337092 1.85464164435e-102 2.7799730125e-102 1.75507205759e-102 2.52365517727e-102 2.21528127409e-102 1.47367836921e-102 1.31747032866e-102 1.13622156607e-102 1.84611862236e-102 1.12356524808e-102 3.00946634597e-102 5.84647710973e-103 1.30824565064e-102 2.51202054897e-102 1.62546258536e-102 1.81826105351e-102 1.58947294442e-102 2.32558139535e-102 1.49626692954e-102 2.6603339467e-102 2.38391006569e-102 7.56145154353e-103 1.67523039117e-102 1.55732176566e-102 2.94147517225e-102 2.15272602521e-102
altered 1.62301780225e-102 2.94117647059e-102 3.17517423523e-102 2.08560405542e-102 1.22914676363e-102 2.12300465111e-102 1.40360551673e-102 1.20481927711e-102 1.36025057536e-101 1.82839986737e-102 9.32283033526e-103 1.26080620147e-102 2.23385282128e-102 1.63001337092e-102 1.85464164435e-102 2.7799730125e-102 1.75507205759e-102 2.52365517727e-102 2.21528127409e-102 1.47367836921e-102 1.31747032866e-102 0.0113622156607 1.84611862236e-102 1.12356524808e-102 3.00946634597e-102 5.84647710973e-103 1.30824565064e-102 2.51202054897e-102 1.62546258536e-102 1.81826105351e-102 1.58947294442e-102 2.32558139535e-102 1.49626692954e-102 2.6603339467e-102 2.38391006569e-102 7.56145154353e-103 1.67523039117e-102 1.55732176566e-102 2.94147517225e-102 2.15272602521e-102
alters 1.62301780225e-102 2.94117647059e-102 3.17517423523e-102 2.08560405542e-102 1.22914676363e-102 2.12300465111e-102 1.40360551673e-102 1.20481927711e-102 1.36025057536e-101 1.82839986737e-102 9.32283033526e-103 1.26080620147e-102 2.23385282128e-102 1.63001337092e-102 1.85464164435e-102 2.7799730125e-102 1.75507205759e-102 2.52365517727e-102 2.21528127409e-102 1.47367836921e-102 1.31747032866e-102 1.13622156607e-102 1.84611862236e-102 1.12356524808e-102 3.00946634597e-102 5.84647710973e-103 1.30824565064e-102 2.51202054897e-102 1.62546258536e-102 1.81826105351e-102 1.58947294442e-102 2.32558139535e-102 1.49626692954e-102 2.6603339467e-102 2.38391006569e-102 0.00756145154353 1.67523039117e-102 1.55732176566e-102 2.96470890912e-102 2.15272602521e-102
am 1.62301780225e-102 2.94117647059e-102 3.81106876256e-98 2.08560405542e-102 1.22914676363e-102 2.12300465111e-102 1.40360551673e-102 1.20481927711e-102 1.36025057536e-101 1.82839986737e-102 9.32283033526e-103 1.26080620147e-102 2.23385282128e-102 3.74449069591e-63 1.85464164435e-102 2.7799730125e-102 1.75507205759e-102 2.52365517727e-102 2.21528127409e-102 1.47367836921e-102 1.31749695099e-102 0.0568110783033 1.84611862236e-102 1.12356524808e-102 3.00946634597e-102 5.84647710973e-103 1.30824565064e-102 2.51202054897e-102 1.62546258536e-102 1.81826105351e-102 0.0158947294442 2.32558139535e-102 7.65215362282e-23 2.67543271287e-102 1.62538068742e-51 0.00756145154353 1.67523039117e-102 1.55732176566e-102 2.94147517225e-102 2.15272602521e-102
amends 1.62301780225e-102 2.94637039271e-102 3.17517423523e-102 2.08560405542e-102 1.22914676363e-102 2.12300465111e-102 1.40360551673e-102 8.3535856649e-81 1.36025057536e-101 1.82839986737e-102 9.32283033526e-103 1.26080620147e-102 2.23385282128e-102 1.63001337092e-102 1.85464164435e-102 2.7799730125e-102 1.75507205759e-102 2.52365517727e-102 2.21528127409e-102 1.47367836921e-102 1.31747032866e-102 1.13622156607e-102 1.84611862236e-102 1.12356524808e-102 3.00946634597e-102 5.84647710973e-103 1.30824565064e-102 2.51202054897e-102 1.62546258536e-102 0.0181826105351 1.58947294442e-102 2.32558139535e-102 1.49626692954e-102 2.6603339467e-102 2.38391006569e-102 7.56145154353e-103 1.67523039117e-102 1.55732176566e-102 2.94147517225e-102 2.15272602521e-102
amis 1.62301780225e-102 2.94117647059e-102 3.17517423523e-102 2.08560405542e-102 1.22914676363e-102 2.12300465111e-102 1.40360551673e-102 1.20481927711e-102 1.36025057536e-101 1.82839986737e-102 9.32283033526e-103 1.26080620147e-102 2.23385282128e-102 1.63001337092e-102 1.85464164435e-102 2.7799730125e-102 1.75507205759e-102 2.52365517727e-102 2.21528127409e-102 1.47367836921e-102 1.31747032866e-102 1.13622156607e-102 1.84611862236e-102 0.0112356524808 3.00946634597e-102 5.84647710973e-103 1.30824565064e-102 2.51202054897e-102 1.62546258536e-102 1.81826105351e-102 1.58947294442e-102 2.32558139535e-102 1.49626692954e-102 2.6603339467e-102 2.38391006569e-102 7.56145154353e-103 1.67523039117e-102 1.55732176566e-102 2.94147517225e-102 2.15272602521e-102
amiss 1.62301780225e-102 2.94117647059e-102 3.17517423523e-102 2.08560405542e-102 1.22914676363e-102 2.12300465111e-102 1.40360551673e-102 0.0120481927711 1.36025057536e-101 1.82839986737e-102 9.32283033526e-103 1.26080620147e-102 2.23385282128e-102 1.63001337092e-102 1.85464164435e-102 2.7799730125e-102 1.75507205759e-102 2.52365517727e-102 2.21528127409e-102 1.47367836921e-102 1.31747032866e-102 1.13622156607e-102 1.84611862236e-102 1.12356524808e-102 3.00946634597e-102 5.84647710973e-103 1.30824565064e-102 2.51202054897e-102 1.62546258536e-102 1.81826105351e-102 1.58947294442e-102 2.32558139535e-102 1.49626692954e-102 2.6603339467e-102 2.38391006569e-102 7.56145154353e-103 1.67523039117e-102 1.55732176566e-102 2.94147517225e-102 2.15272602521e-102
an 1.62301780225e-102 2.94117647059e-102 3.17517423523e-102 2.08560405542e-102 1.22914676363e-102 2.12300465111e-102 1.40360551673e-102 1.20481927711e-102 1.36025057536e-101 1.82839986737e-102 9.32284023817e-103 1.26080620147e-102 2.23385282128e-102 1.63001337092e-102 1.85464164435e-102 2.7799730125e-102 1.75507205759e-102 2.52365517727e-102 2.21528127409e-102 1.54119151057e-29 1.31747032866e-102 1.13622156607e-102 1.84611862236e-102 1.12356524808e-102 3.00946634597e-102 5.84647710973e-103 1.30824565064e-102 2.51202054897e-102 1.62546258536e-102 1.81826105351e-102 1.58947299771e-102 2.32558139535e-102 1.49626692954e-102 2.6603339467e-102 2.38391006569e-102 0.00756145154353 1.67523039117e-102 1.55732176566e-102 2.94147517225e-102 2.15272602521e-102
and 1.02029281439e-15 2.94117647059e-102 0.227016152994 0.323559922999 1.42504620018e-83 6.27045402385e-13 1.40360551673e-102 1.20481927711e-102 1.36389333965e-101 0.0090727599782 0.0275219302435 5.43114009885e-10 1.4777632513e-58 1.63001337092e-102 1.26227335083e-28 0.030861747937 2.07341141394e-67 2.52365517727e-102 8.17288928873e-61 1.47367836921e-102 1.9720289419e-69 1.13622156607e-102 4.36678632148e-05 1.12356524808e-102 0.141497673387 0.0581008437351 1.30937998725e-102 2.51202054897e-102 3.60660280044e-95 1.81826105351e-102 0.0158947294442 2.32558139535e-102 1.50831736414e-102 1.17891102192e-26 4.81544925371e-23 7.56145154353e-103 0.0525348945014 1.55732176566e-102 2.94147517225e-102 2.15272602521e-102
angel 1.62301780225e-102 2.94117647059e-102 0.0043657686408 2.08560405542e-102 1.22914676363e-102 5.35955761565e-58 1.40360551673e-102 1.20481927711e-102 1.36025057536e-101 1.59387780457e-63 9.32283033526e-103 1.26080620147e-102 2.23385282128e-102 1.63001337092e-102 1.85464164435e-102 2.7799730125e-102 1.75507205759e-102 0.0217666018437 2.21528127409e-102 1.47367836921e-102 1.31747032866e-102 1.13622156607e-102 1.84611862236e-102 1.12356524808e-102 3.00946634597e-102 5.84647710973e-103 1.30824565064e-102 2.51202054897e-102 1.9859125139e-10 1.81826105351e-102 1.58947294442e-102 2.32558139535e-102 1.49626692954e-102 2.6603339467e-102 2.38391006569e-102 7.56145154353e-103 1.71976596058e-57 1.55732176566e-102 2.94147517225e-102 2.15272602521e-102
