 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39
advantage 1.16745857202e-102 3.71244414715e-102 1.78342294792e-102 5.55690975573e-102 1.36896177461e-102 1.04859170666e-102 2.56668545799e-102 1.53884014045e-102 1.68589927751e-102 1.61462678083e-102 5.42271500741e-103 6.66658237825e-102 1.82221013148e-102 1.43244238432e-102 1.61035986772e-102 1.64110916367e-102 1.82364561132e-102 3.32648481758e-102 3.29296883397e-102 1.29148840216e-102 2.95980682013e-102 2.45150325616e-102 2.24429089817e-102 1.20659486912e-102 2.55773594111e-102 4.0737477099e-102 7.21599353815e-103 1.93101058764e-102 0.0100596462317 1.36311191267e-102 2.43934514692e-102 2.00000000022e-102 1.82204504366e-102 3.07934617913e-102 1.95498349598e-102 1.9991013155e-102 4.16117488865e-102 2.50001636989e-102 4.58140869627e-102 7.00635586236e-103
advised 1.16745857202e-102 3.71244414715e-102 1.78342294792e-102 5.55690975573e-102 1.36896177461e-102 1.04859170666e-102 2.56668545799e-102 0.0153884014045 1.68589927751e-102 1.61462678083e-102 5.42271500741e-103 6.66658237825e-102 1.82221013148e-102 1.43244238432e-102 1.61035986772e-102 1.64110916367e-102 1.82364561132e-102 3.32648481758e-102 3.29296883397e-102 1.29148840216e-102 2.95980682013e-102 2.45150325616e-102 2.24429089817e-102 1.20659486912e-102 2.55773594111e-102 4.0737477099e-102 7.21599353815e-103 1.93101058764e-102 1.00596462317e-102 1.36311191267e-102 2.43934514692e-102 2.00000000022e-102 1.82204504366e-102 3.07934617913e-102 1.95498349598e-102 1.9991013155e-102 4.16117488865e-102 2.50001636989e-102 4.58140869627e-102 7.00635586236e-103
affections 1.16745857202e-102 3.71244414715e-102 1.78342294792e-102 5.55690975573e-102 1.36896177461e-102 1.04859170666e-102 2.56668545799e-102 1.53884014045e-102 1.68589927751e-102 1.61462678083e-102 5.42271500741e-103 6.66658237825e-102 1.82221013148e-102 1.43244238432e-102 1.61035986772e-102 1.64110916367e-102 1.82364561132e-102 3.32648481758e-102 3.29296883397e-102 1.29148840216e-102 2.95980682013e-102 2.45150325616e-102 2.24429089817e-102 1.20659486912e-102 2.55773594111e-102 4.0737477099e-102 7.21599353815e-103 1.93101058764e-102 0.0100596462317 1.36311191267e-102 2.43934514692e-102 2.00000000022e-102 1.82204504366e-102 3.07934617913e-102 1.95498349598e-102 1.9991013155e-102 4.16117488865e-102 2.50001636989e-102 4.58140869627e-102 7.00635586236e-103
after 1.16745857202e-102 3.71244414715e-102 1.78342294792e-102 5.55690975573e-102 1.36896177461e-102 1.04859170666e-102 2.56668545799e-102 0.0153884014045 1.68589927751e-102 1.61462678083e-102 5.42271500741e-103 6.66658237825e-102 1.82221013148e-102 1.43244238432e-102 1.61035986772e-102 1.64110916367e-102 1.82364561132e-102 3.32648481758e-102 3.29296883397e-102 1.29148840216e-102 2.95980682013e-102 2.45150325616e-102 2.24429089817e-102 1.20659486912e-102 2.55773594111e-102 4.0737477099e-102 7.21599353815e-103 0.0193101058764 1.00596462317e-102 1.36311191267e-102 2.43934514692e-102 2.00000000022e-102 1.82204504366e-102 3.07934617913e-102 1.95498349598e-102 1.9991013155e-102 4.16117488865e-102 2.50001636989e-102 4.58140869627e-102 7.00635586236e-103
afterwards 1.16745857202e-102 3.71244414715e-102 1.78342294792e-102 5.55690975573e-102 1.36896177461e-102 1.04859170666e-102 2.56668545799e-102 1.53884014045e-102 1.68589927751e-102 1.61462678083e-102 5.42271500741e-103 6.66658237825e-102 1.82221013148e-102 1.43244238432e-102 1.61035986772e-102 1.64110916367e-102 1.82364561132e-102 3.32648481758e-102 3.29296883397e-102 1.29148840216e-102 2.95980682013e-102 2.45150325616e-102 0.0224429089817 1.20659486912e-102 2.55773594111e-102 4.0737477099e-102 7.21599353815e-103 1.93101058764e-102 1.00596462317e-102 1.36311191267e-102 2.43934514692e-102 2.00000000022e-102 1.82204504366e-102 3.07934617913e-102 1.95498349598e-102 1.9991013155e-102 4.16117488865e-102 2.50001636989e-102 4.58140869627e-102 7.00635586236e-103
against 1.1852248774e-102 3.71244414715e-102 3.16539533097e-93 5.55690975573e-102 1.36896177461e-102 1.04859170666e-102 2.56668545799e-102 1.53884014045e-102 1.68593107846e-102 1.61462678083e-102 1.33391224567e-56 6.66658237825e-102 1.82221013148e-102 1.43244238432e-102 1.61035986772e-102 1.64110916367e-102 1.82364561132e-102 3.32648481758e-102 3.29296883397e-102 1.29148840216e-102 2.95980682013e-102 2.45150325616e-102 2.24429089817e-102 1.20659486912e-102 2.55773594111e-102 4.86281541967e-46 7.21599353815e-103 1.93101058764e-102 1.00596462317e-102 0.0136311191267 2.43934514692e-102 2.00000000022e-102 1.82204504366e-102 3.07934617913e-102 1.95498349598e-102 1.9991013155e-102 4.16117488865e-102 2.50001636989e-102 4.58140869627e-102 0.00700635586236
age 1.16745857202e-102 3.71244414715e-102 1.78342294792e-102 5.55690975573e-102 1.36896177461e-102 1.04859170666e-102 2.56668545799e-102 1.53884014045e-102 1.68589927751e-102 1.61462678083e-102 5.42271500741e-103 6.66658237825e-102 1.82221013148e-102 1.43244238432e-102 1.61035986772e-102 1.64110916367e-102 1.82364561132e-102 3.32648481758e-102 3.29296883397e-102 1.29148840216e-102 2.95980682013e-102 2.45150325616e-102 2.24429089817e-102 1.20659486912e-102 2.55773594111e-102 4.0737477099e-102 0.00721599353815 1.93101058764e-102 1.00596462317e-102 1.36311191267e-102 2.43934514692e-102 2.00000000022e-102 1.82204504366e-102 3.07934617913e-102 1.95498349598e-102 1.9991013155e-102 4.16117488865e-102 2.50001636989e-102 4.58140869627e-102 7.00635586236e-103
air 1.16745857202e-102 3.71244414715e-102 1.78342294792e-102 5.55690975573e-102 1.36896177461e-102 0.0104859170666 2.56668545799e-102 1.53884014045e-102 1.68589927751e-102 1.61462678083e-102 5.42271500741e-103 6.66658237825e-102 1.82221013148e-102 1.43244238432e-102 1.61035986772e-102 1.64110916367e-102 1.82364561132e-102 3.32648481758e-102 3.29296883397e-102 1.29148840216e-102 2.95980682013e-102 2.45150325616e-102 2.24429089817e-102 1.20659486912e-102 2.55773594111e-102 4.0737477099e-102 7.21599353815e-103 1.93101058764e-102 1.00596462317e-102 1.36311191267e-102 2.43934514692e-102 2.00000000022e-102 1.82204504366e-102 3.07934617913e-102 1.95498349598e-102 1.9991013155e-102 4.16117488865e-102 2.50001636989e-102 4.58140869627e-102 7.00635586236e-103
alchemy 1.16745857202e-102 3.71244414715e-102 1.78342294792e-102 5.55690975573e-102 1.36896177461e-102 0.0104859170666 2.56668545799e-102 1.53884014045e-102 1.68589927751e-102 1.61462678083e-102 5.42271500741e-103 6.66658237825e-102 1.82221013148e-102 1.43244238432e-102 1.61035986772e-102 1.64110916367e-102 1.82364561132e-102 3.32648481758e-102 3.29296883397e-102 1.29148840216e-102 2.95980682013e-102 2.45150325616e-102 2.24429089817e-102 1.20659486912e-102 2.55773594111e-102 4.0737477099e-102 0.00721599353815 1.93101058764e-102 1.00596462317e-102 1.36311191267e-102 2.43934514692e-102 2.00000000022e-102 1.82204504366e-102 3.07934617913e-102 1.95498349598e-102 1.9991013155e-102 4.16117488865e-102 2.50001636989e-102 4.58140869627e-102 7.00635586236e-103
all 1.16745857202e-102 3.71244414715e-102 1.09864831204e-56 3.16061974358e-85 1.36896177461e-102 1.04859170666e-102 2.56668545799e-102 0.0153884014045 1.68614023039e-102 1.61462678083e-102 5.42271500741e-103 6.66658237825e-102 0.038512727009 1.43244238432e-102 1.61035986772e-102 1.64110916367e-102 0.0182364561132 1.19711402935e-53 0.0329296883397 1.36216143398e-53 2.98822211067e-102 1.07179994888e-28 2.24429089817e-102 1.21005337974e-102 1.61549573122e-90 0.0206742213621 7.21599353815e-103 0.0764883536885 4.51005319165e-69 1.42637409591e-86 2.43934514692e-102 0.0200000000022 1.82204504366e-102 3.07934617913e-102 0.019587165204 2.00042531686e-102 4.16117488865e-102 2.50373277463e-102 0.0458140869627 0.0589656402632
allow 1.16745857202e-102 3.71244414715e-102 1.78342294792e-102 5.55690975573e-102 1.36896177461e-102 1.04859170666e-102 2.56668545799e-102 1.53884014045e-102 1.68589927751e-102 0.0161462678083 5.42271500741e-103 6.66658237825e-102 1.82221013148e-102 1.43244238432e-102 1.61035986772e-102 1.64110916367e-102 1.82364561132e-102 2.87848581492e-84 3.29296883397e-102 1.29148840216e-102 2.95980682013e-102 2.45150325616e-102 2.24429089817e-102 1.20659486912e-102 2.55773594111e-102 4.0737477099e-102 7.21599353815e-103 1.93101058764e-102 1.00596462317e-102 1.36311191267e-102 2.43934514692e-102 2.00000000022e-102 1.82204504366e-102 3.07934617913e-102 1.95498349598e-102 1.9991013155e-102 4.16117488865e-102 2.50001636989e-102 4.58140869627e-102 7.00635586236e-103
alone 1.16745857202e-102 3.71244414715e-102 1.78342294792e-102 5.55690975573e-102 1.36896177461e-102 0.0104859170666 2.56668545799e-102 1.53884014045e-102 0.0337179855503 1.61462678083e-102 5.42271500741e-103 6.66658237825e-102 1.82221013148e-102 1.43730928801e-102 1.61035986772e-102 1.64110916367e-102 0.0182364561132 3.32648481758e-102 3.29296883397e-102 1.29148840216e-102 2.95980682013e-102 2.45150325616e-102 2.24429089817e-102 1.20659486912e-102 2.55773594111e-102 4.0737477099e-102 7.21599353815e-103 1.93101058764e-102 1.00596462317e-102 1.36311191267e-102 2.43934514692e-102 2.00000000022e-102 1.82204504366e-102 3.0793461793e-102 1.95498349598e-102 1.9991013155e-102 4.16117488865e-102 2.50001636989e-102 4.58140869627e-102 7.00635586236e-103
although 1.21703303379e-102 3.71244414715e-102 1.78342294792e-102 5.55690975573e-102 1.36896177461e-102 1.04859170666e-102 2.56668545799e-102 1.53884014045e-102 1.68589927751e-102 1.61462678083e-102 0.00557738587617 6.66658237825e-102 1.82221013148e-102 1.43244238432e-102 1.61035986772e-102 1.64110916367e-102 1.82364561132e-102 3.32648481758e-102 3.29296883397e-102 1.29148840216e-102 2.95980682013e-102 2.45150325616e-102 2.24429089817e-102 1.20659486912e-102 2.55773594111e-102 4.0737477099e-102 7.21599353815e-103 1.93101058764e-102 1.00596462317e-102 0.0132423218112 2.43934514692e-102 2.00000000022e-102 1.82204504366e-102 3.07934617913e-102 1.96646453433e-102 1.9991013155e-102 4.16117488865e-102 2.50001636989e-102 4.58140869627e-102 7.00635586236e-103
am 1.16746012102e-102 3.71244414715e-102 1.78342294792e-102 5.55690975573e-102 1.36896177461e-102 1.04859170666e-102 2.56668545799e-102 1.53884014045e-102 1.68997426723e-102 1.61462678083e-102 5.42271500741e-103 6.66658237825e-102 1.83132946767e-102 1.43244238432e-102 1.61035986772e-102 1.64110916367e-102 1.82364561132e-102 3.32648481758e-102 0.0329296883397 1.30857251029e-102 2.95980682013e-102 2.45150325616e-102 2.24429089817e-102 1.20659486912e-102 2.78828282017e-98 4.0737477099e-102 7.21599353815e-103 1.93101058764e-102 0.0100596462317 0.0136311191267 2.43934514692e-102 2.00000000022e-102 1.82204504366e-102 3.07934617913e-102 0.0195441168351 1.9991013155e-102 4.16117488865e-102 2.50001636989e-102 4.58140869627e-102 0.00700840514902
among 1.16745857202e-102 3.71244414715e-102 1.78342294792e-102 5.55690975573e-102 1.36896177461e-102 1.04859170666e-102 2.56668545799e-102 1.53884014045e-102 1.68589927751e-102 1.61462678083e-102 5.42271500741e-103 6.66658237825e-102 1.82221013148e-102 1.43244238432e-102 1.61035986772e-102 1.64110916367e-102 1.82364561132e-102 3.32648481758e-102 3.29296883397e-102 1.29148840216e-102 2.95980682013e-102 2.45150325616e-102 2.24429089817e-102 0.0120659486912 2.55773594111e-102 4.0737477099e-102 7.21599353815e-103 1.93101058764e-102 1.00596462317e-102 1.36311191267e-102 2.43934514692e-102 2.00000000022e-102 1.82204504366e-102 3.07934617913e-102 1.95498349598e-102 1.9991013155e-102 4.16117488865e-102 2.50001636989e-102 4.58140869627e-102 7.00635586236e-103
an 1.16745857202e-102 3.71244414715e-102 1.78342294792e-102 5.55690975573e-102 1.36896177461e-102 1.04859170666e-102 2.56668545799e-102 1.53884014045e-102 1.68589927751e-102 1.61462678083e-102 5.42271500741e-103 6.66658237825e-102 1.82221013148e-102 1.43244238432e-102 1.61035986772e-102 1.64110916367e-102 0.0182364561132 3.32648481758e-102 3.29296883397e-102 1.29148840216e-102 2.95980682013e-102 2.45150325616e-102 2.24429089817e-102 1.20659486912e-102 2.55773594111e-102 4.0737477099e-102 7.21599353815e-103 1.93101058764e-102 1.00596462317e-102 1.36311191267e-102 2.43934514692e-102 2.00000000022e-102 1.82204504366e-102 3.07934617913e-102 1.95498349598e-102 1.9991013155e-102 4.16117488865e-102 2.50001636989e-102 0.0916281739253 7.00635586236e-103
and 0.156151750075 3.71244414715e-102 1.78342294792e-102 5.55690975573e-102 1.36896177461e-102 1.04859170666e-102 2.56668545799e-102 1.53884014045e-102 1.68589927751e-102 1.61462678083e-102 0.18775957204 6.66658237825e-102 1.82221013148e-102 1.43244238432e-102 1.61035986772e-102 1.64110916367e-102 1.82806679738e-102 3.32648481758e-102 0.554218484647 2.93459935041e-23 2.95980682013e-102 2.45150325616e-102 2.09828046937e-40 1.20659486912e-102 0.10706064048 4.0737477099e-102 7.21599353815e-103 1.93101058764e-102 1.00596462317e-102 2.96659280261e-27 2.43934514692e-102 2.00000000022e-102 0.108058365033 3.07934617913e-102 1.96261100775e-102 1.9991013155e-102 4.16117488865e-102 2.50001636989e-102 0.0482547744881 7.11008874103e-103
annoy 1.16745857202e-102 3.71244414715e-102 1.78342294792e-102 5.55690975573e-102 1.36896177461e-102 1.04859170666e-102 2.56668545799e-102 1.53884014045e-102 1.68589927751e-102 0.0161462678083 5.42271500741e-103 6.66658237825e-102 1.82221013148e-102 1.43244238432e-102 1.61035986772e-102 1.64110916367e-102 1.82364561132e-102 2.67649193918e-80 3.29296883397e-102 1.29148840216e-102 2.95980682013e-102 2.45150325616e-102 2.24429089817e-102 1.20659486912e-102 2.55773594111e-102 4.0737477099e-102 7.21599353815e-103 1.93101058764e-102 1.00596462317e-102 1.36311191267e-102 2.43934514692e-102 2.00000000022e-102 1.82204504366e-102 3.07934617913e-102 1.95498349598e-102 1.9991013155e-102 4.16117488865e-102 2.50001636989e-102 4.58140869627e-102 7.00635586236e-103
another 1.16745857202e-102 3.71244414715e-102 1.78342294792e-102 5.55690975573e-102 1.36896177461e-102 0.0104859170666 2.56668545799e-102 1.53884014045e-102 1.68589927751e-102 1.61462678083e-102 5.42271500741e-103 6.66658237825e-102 1.82221013148e-102 1.43244238432e-102 1.61035986772e-102 1.64110916367e-102 1.82364561132e-102 3.32648481758e-102 3.29296883397e-102 1.29148840216e-102 2.95980682013e-102 2.45150325616e-102 2.24429089817e-102 1.20659486912e-102 2.55773594111e-102 4.0737477099e-102 7.21599353815e-103 1.93101058764e-102 1.00596462317e-102 1.36311191267e-102 2.43934514692e-102 2.00000000022e-102 1.82204504366e-102 3.07934617913e-102 1.95498349598e-102 1.9991013155e-102 4.16117488865e-102 2.50001636989e-102 4.58140869627e-102 7.00635586236e-103
appear 1.16745857202e-102 3.71244414715e-102 1.78342294792e-102 5.55690975573e-102 1.36896177461e-102 0.0104859170666 2.56668545799e-102 1.53884014045e-102 1.68589927751e-102 1.61462678083e-102 5.42271500741e-103 6.66658237825e-102 1.82221013148e-102 1.43244238432e-102 1.61035986772e-102 1.64110916367e-102 1.82364561132e-102 3.32648481758e-102 3.29296883397e-102 1.29148840216e-102 2.95980682013e-102 2.45150325616e-102 2.24429089817e-102 1.20659486912e-102 2.55773594111e-102 4.0737477099e-102 7.21599353815e-103 1.93101058764e-102 1.00596462317e-102 1.36311191267e-102 2.43934514692e-102 2.00000000022e-102 1.82204504366e-102 3.07934617913e-102 1.95498349598e-102 1.9991013155e-102 4.16117488865e-102 2.50001636989e-102 4.58140869627e-102 7.00635586236e-103
appetite 1.16745857202e-102 3.71244414715e-102 1.78342294792e-102 5.55690975573e-102 1.36896177461e-102 1.04859170666e-102 2.56668545799e-102 1.53884014045e-102 1.68589927751e-102 1.61462678083e-102 5.42271500741e-103 6.66658237825e-102 1.82221013148e-102 1.43244238432e-102 1.61035986772e-102 1.64110916367e-102 1.82364561132e-102 3.32648481758e-102 3.29296883397e-102 1.29148840216e-102 2.95980682013e-102 2.45150325616e-102 0.0224429089817 1.20659486912e-102 2.55773594111e-102 4.0737477099e-102 0.00721599353815 1.93101058764e-102 1.00596462317e-102 1.36311191267e-102 2.43934514692e-102 2.00000000022e-102 1.82204504366e-102 3.07934617913e-102 1.95498349598e-102 1.9991013155e-102 4.16117488865e-102 2.50001636989e-102 4.58140869627e-102 7.00635586236e-103
april 1.16745857202e-102 3.71244414715e-102 1.78342294792e-102 5.55690975573e-102 1.36896177461e-102 1.04859170666e-102 2.56668545799e-102 1.53884014045e-102 1.68589927751e-102 1.61462678083e-102 5.42271500741e-103 6.66658237825e-102 1.82221013148e-102 1.43244238432e-102 1.61035986772e-102 1.64110916367e-102 1.82364561132e-102 3.32648481758e-102 3.29296883397e-102 1.41237876432e-102 0.0295980682013 2.45150325616e-102 2.24429089817e-102 1.20659486912e-102 2.55773594111e-102 4.0737477099e-102 7.21599353815e-103 1.93101058764e-102 1.00596462317e-102 1.36311191267e-102 2.43934514692e-102 2.00000000022e-102 1.82204504366e-102 3.07934617913e-102 1.95498349598e-102 1.9991013155e-102 4.16117488865e-102 2.50001636989e-102 4.58140869627e-102 7.00635586236e-103
are 0.0116745857202 3.71244414715e-102 6.97919110574e-86 5.59337494738e-102 1.36896177461e-102 1.04859170666e-102 2.56668545799e-102 1.53884014045e-102 1.68589927751e-102 1.61462678083e-102 5.42271500741e-103 6.66658237825e-102 0.0209346044398 1.44748767937e-102 1.63918476919e-102 1.64110916367e-102 1.82364561132e-102 0.034878203429 3.29296883397e-102 1.29148840216e-102 0.0295980682013 2.45150325616e-102 2.24429089817e-102 0.0120659486912 0.0255773594111 4.0737477099e-102 7.21599353815e-103 0.0340161170687 0.0305920995483 8.9671317855e-31 2.43934514692e-102 2.00000000022e-102 1.82204504366e-102 3.10022524031e-102 1.98905424555e-102 1.9991013155e-102 4.16117488865e-102 2.50001636989e-102 9.42464018373e-22 7.00635586236e-103
aright 1.16745857202e-102 3.71244414715e-102 1.78342294792e-102 5.55690975573e-102 1.36896177461e-102 1.04859170666e-102 2.56668545799e-102 1.53884014045e-102 1.68589927751e-102 0.0161462678083 5.42271500741e-103 6.66658237825e-102 1.82221013148e-102 1.43244238432e-102 1.61035986772e-102 1.64110916367e-102 1.82364561132e-102 1.26984499859e-82 3.29296883397e-102 1.29148840216e-102 2.95980682013e-102 2.45150325616e-102 2.24429089817e-102 1.20659486912e-102 2.55773594111e-102 4.0737477099e-102 7.21599353815e-103 1.93101058764e-102 1.00596462317e-102 1.36311191267e-102 2.43934514692e-102 2.00000000022e-102 1.82204504366e-102 3.07934617913e-102 1.95498349598e-102 1.9991013155e-102 4.16117488865e-102 2.50001636989e-102 4.58140869627e-102 7.00635586236e-103
