 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19
childrens 5.33107308467e-103 1.44901339854e-102 1.60445071509e-102 7.1079535505e-103 1.2332745484e-102 0.00757876639336 7.68010709124e-103 7.47293857055e-103 4.4466530863e-103 5.75395571129e-103 7.74438883892e-103 9.95786692969e-103 7.51981753231e-103 9.63731483562e-103 1.41771738013e-102 1.38150755724e-102 5.09834790652e-58 1.6345501339e-102 1.31964359555e-102 6.05692692012e-103
clerk 5.33107308467e-103 1.44901339854e-102 1.60445071509e-102 7.10759524239e-103 0.012332745484 7.57876639336e-103 7.68010709124e-103 7.47293857055e-103 4.4466530863e-103 5.75395571129e-103 7.74438883892e-103 9.95786692969e-103 7.51981753231e-103 9.63731483562e-103 1.41771738013e-102 1.38150755724e-102 1.2121578636e-102 1.6345501339e-102 1.19533608884e-102 6.05692692012e-103
clock 5.33107308467e-103 1.44901339854e-102 1.60445071509e-102 7.10759524239e-103 1.23327454841e-102 7.57876639336e-103 7.68010709124e-103 7.47293857055e-103 4.4466530863e-103 5.75395571129e-103 7.74438883892e-103 0.00993439818108 7.51981753231e-103 9.63731483562e-103 3.34128313087e-05 1.38150755724e-102 1.2121578636e-102 1.6345501339e-102 1.19533608884e-102 6.05692692012e-103
closet 3.55595623307e-39 1.44901339854e-102 1.60445071509e-102 7.10759524239e-103 1.2332745484e-102 7.57876639336e-103 7.68010709124e-103 7.47293857055e-103 4.4466530863e-103 5.75395571129e-103 7.74438883892e-103 9.95786692969e-103 7.51981753231e-103 9.63731483562e-103 1.41771738013e-102 1.38150755724e-102 1.2121578636e-102 1.6345501339e-102 1.19533608884e-102 0.00605692692012
cold 5.33107308467e-103 1.44901339854e-102 1.60445071509e-102 7.10759524239e-103 1.2332745484e-102 8.27418892655e-24 7.68010709124e-103 7.47293857055e-103 4.4466530863e-103 5.75395571129e-103 0.00774438883892 1.9171526969e-68 7.51981753231e-103 9.63731483562e-103 1.41771738013e-102 1.38150755724e-102 1.2121578636e-102 1.63455013782e-102 1.19533608884e-102 6.05692692012e-103
colour 5.33107308467e-103 1.44901339854e-102 1.60445071509e-102 7.10759524239e-103 1.2332745484e-102 7.57876639336e-103 7.68010709124e-103 7.47293857055e-103 4.4466530863e-103 5.75395571129e-103 7.74438883892e-103 8.68596488026e-58 0.00751981753231 0.00963731483562 1.41771738013e-102 1.38150755724e-102 1.2121578636e-102 1.63568566059e-102 1.19533608884e-102 6.05692692012e-103
come 0.00533107308467 1.44901339854e-102 1.60445071509e-102 7.10759524239e-103 1.2332745484e-102 7.57876639336e-103 7.68010709124e-103 7.47293857055e-103 4.4466530863e-103 5.75395571129e-103 7.74438883892e-103 9.95786692969e-103 7.51981753231e-103 9.63731483562e-103 1.41771738013e-102 1.38150755724e-102 1.2121578636e-102 1.6345501339e-102 1.19533608884e-102 2.27880200317e-64
comfort 5.33107308467e-103 1.44901339854e-102 1.60445071509e-102 7.10759524239e-103 1.2332745484e-102 7.62831462904e-103 7.68010709124e-103 7.47293857055e-103 4.4466530863e-103 5.75395571129e-103 7.74438883892e-103 9.95786692969e-103 7.51981753231e-103 9.63731483562e-103 1.41771738013e-102 1.38150755724e-102 0.012121578636 1.6345501339e-102 1.19533609053e-102 6.05692692012e-103
coming 5.33107308467e-103 1.44901339854e-102 0.0160445071509 7.10759524239e-103 2.54052103487e-76 7.57876639336e-103 7.68010709124e-103 7.47293857055e-103 4.4466530863e-103 5.75395571129e-103 7.74438883892e-103 9.95786692969e-103 7.51981753231e-103 9.63731483562e-103 1.41771738013e-102 1.38150755724e-102 1.2121578636e-102 1.6345501339e-102 1.19533608884e-102 6.05692692012e-103
comments 5.33107308467e-103 1.44901339854e-102 0.0160445071509 7.10759524239e-103 1.2332745484e-102 7.57876639336e-103 7.68010709124e-103 7.47293857055e-103 4.4466530863e-103 5.75395571129e-103 7.74438883892e-103 9.95786692969e-103 7.51981753231e-103 9.63731483562e-103 1.41771738013e-102 1.38150755724e-102 1.2121578636e-102 1.6345501339e-102 1.19533608884e-102 6.05692692012e-103
compare 5.33107308467e-103 1.44901339854e-102 1.60445071509e-102 7.10759524239e-103 1.2332745484e-102 7.57876639336e-103 0.00768010709124 7.47293857055e-103 4.4466530863e-103 9.55771964931e-32 7.74438883892e-103 9.95786692969e-103 7.51981753231e-103 9.63731483562e-103 1.41771738013e-102 1.38150755724e-102 1.2121578636e-102 1.6345501339e-102 1.19533608884e-102 6.05692692012e-103
complexion 5.33107308467e-103 1.44901339854e-102 1.60445071509e-102 7.10759524239e-103 1.2332745484e-102 3.55946010879e-67 7.68010709124e-103 7.47293857055e-103 4.4466530863e-103 5.75395571129e-103 0.00774438883892 4.16375399177e-69 7.51981753231e-103 9.63731483562e-103 1.41771738013e-102 1.38150755724e-102 1.2121578636e-102 1.6345501339e-102 1.19533608884e-102 6.05692692012e-103
confound 5.33107308467e-103 1.44901339854e-102 1.60445071509e-102 7.10759524239e-103 1.2332745484e-102 7.57876639336e-103 7.68010709124e-103 7.47293857055e-103 4.4466530863e-103 0.00575395571129 7.74438883892e-103 9.95786692969e-103 7.51981753231e-103 9.63731483562e-103 1.41771738013e-102 1.38150755724e-102 1.2121578636e-102 1.6345501339e-102 1.19533608884e-102 6.05692692012e-103
confounds 5.33107308467e-103 1.44901339854e-102 1.60445071509e-102 7.10759524239e-103 1.2332745484e-102 7.57876639336e-103 7.68010709124e-103 7.47294038049e-103 4.4466530863e-103 5.75395571129e-103 7.74438883892e-103 9.95786692969e-103 7.51981753231e-103 9.63731483562e-103 1.41771738013e-102 0.0138150755724 1.2121578636e-102 1.6345501339e-102 1.70117638101e-72 6.05973114566e-103
conquered 5.33107308467e-103 1.44901339854e-102 1.60445071509e-102 7.10759524239e-103 1.2332745484e-102 7.57876639336e-103 7.68010709124e-103 7.47293857055e-103 4.4466530863e-103 5.75395571129e-103 7.74438883892e-103 9.95786692969e-103 0.00751981753231 9.63731483562e-103 1.41771738013e-102 1.38150755724e-102 1.2121578636e-102 1.6345501339e-102 1.19533608884e-102 6.05692692012e-103
consecrate 5.33107308467e-103 1.44901339854e-102 1.60445071509e-102 7.10759728755e-103 1.2332745484e-102 7.57876640056e-103 7.68010709124e-103 7.47294240232e-103 4.4466530863e-103 5.75395571129e-103 7.74438883892e-103 9.95786692969e-103 7.51981753231e-103 9.63808382969e-103 1.41771738013e-102 1.38150755724e-102 1.2121578636e-102 0.016345501339 1.19545324787e-102 6.05692692012e-103
consent 5.33107308467e-103 1.44901339854e-102 1.60445071509e-102 7.10759524239e-103 1.2332745484e-102 7.57876639336e-103 7.68010709124e-103 7.47293857055e-103 0.0044466530863 5.75395571129e-103 7.74438883892e-103 9.95786692969e-103 7.51981753231e-103 9.63731483562e-103 1.41771738013e-102 1.38150755724e-102 1.2121578636e-102 1.6345501339e-102 1.19533608884e-102 6.05692692012e-103
conspire 5.33107308467e-103 1.44901339854e-102 1.60445071509e-102 7.10759524239e-103 1.2332745484e-102 7.57876639336e-103 7.68010709124e-103 7.47293857055e-103 4.4466530863e-103 0.00575395571129 7.74438883892e-103 9.95786692969e-103 7.51981753231e-103 9.63731483562e-103 1.41771738013e-102 1.38150755724e-102 1.2121578636e-102 1.6345501339e-102 1.19533608884e-102 6.05692692012e-103
constant 5.33107308467e-103 1.44901339854e-102 1.60445071509e-102 7.10759524239e-103 1.2332745484e-102 6.25520372163e-73 7.68010709124e-103 7.47293857055e-103 0.0044466530863 5.75395571129e-103 7.74438883892e-103 9.95786692969e-103 7.51981753231e-103 9.63731483562e-103 1.41771738013e-102 1.38150755724e-102 1.21805788594e-102 1.6345501339e-102 1.19533671772e-102 6.59810362435e-89
contented 5.33107308467e-103 1.44901339854e-102 1.60445071509e-102 7.10759524239e-103 1.2332745484e-102 7.57876639336e-103 7.68010709124e-103 7.47293857055e-103 4.4466530863e-103 5.75395571129e-103 0.00774438883892 9.95786692969e-103 7.51981753231e-103 9.63731483562e-103 1.41771738013e-102 1.38150755724e-102 1.2121578636e-102 2.7308598721e-92 1.19533608884e-102 6.05692692012e-103
count 5.33107308467e-103 1.44901339854e-102 1.60445071509e-102 7.10759524239e-103 1.2332745484e-102 7.57876639336e-103 7.68010709124e-103 0.00747293857055 4.4466530863e-103 5.75395571129e-103 7.74438883892e-103 9.95786692969e-103 7.51981753231e-103 9.63731483562e-103 1.41771738013e-102 1.38150755724e-102 1.2121578636e-102 1.6345501339e-102 1.19533608884e-102 6.05692692012e-103
counterfeit 5.33107308467e-103 1.44901339854e-102 1.60445071509e-102 7.10759524239e-103 1.2332745484e-102 7.57876639336e-103 0.00768010709124 7.47293857055e-103 4.4466530863e-103 7.05840349959e-65 7.74438883892e-103 9.95786692969e-103 7.51981753231e-103 9.63731483562e-103 1.41771738013e-102 1.38150755724e-102 1.2121578636e-102 1.6345501339e-102 1.19533608884e-102 6.05692692012e-103
course 5.33107308467e-103 1.44901339854e-102 1.60445071509e-102 7.10759615717e-103 0.0122839502796 7.57876639336e-103 7.68010709124e-103 7.47293857055e-103 4.44665309668e-103 5.75395571129e-103 7.74438883892e-103 2.84550264548e-48 0.00754957011536 9.63997975981e-103 1.41771738013e-102 1.38150755724e-102 1.21542588535e-102 1.6345501339e-102 1.19538849342e-102 6.05692692012e-103
courses 5.33107308467e-103 1.44901339854e-102 1.60445071509e-102 7.10759524239e-103 1.2332745484e-102 7.57876639336e-103 7.68010709124e-103 7.47293857055e-103 4.4466530863e-103 5.75395571129e-103 7.74438883892e-103 1.00599321253e-102 7.51981753231e-103 0.00963731483562 1.41771738013e-102 1.38150755724e-102 1.2121578636e-102 1.63482252383e-102 1.19533608884e-102 6.05692692012e-103
covetous 5.33107308467e-103 1.44901339854e-102 1.60445071509e-102 0.00710759524239 1.2332745484e-102 7.57876639336e-103 7.68010709124e-103 7.47293857055e-103 4.4466530863e-103 5.75395571129e-103 7.74438883892e-103 9.95786692969e-103 7.51981753231e-103 9.63731489759e-103 1.41771738013e-102 1.38150755724e-102 1.2121578636e-102 1.6345501339e-102 1.19533608884e-102 6.05692692012e-103
crawls 3.62150108399e-41 1.44901339854e-102 1.60445071509e-102 7.10759524239e-103 1.2332745484e-102 7.57876639336e-103 7.68010709124e-103 7.47293857055e-103 4.4466530863e-103 5.75395571129e-103 7.74438883892e-103 9.95786692969e-103 7.51981753231e-103 9.63731483562e-103 1.41771738013e-102 1.38150755724e-102 1.2121578636e-102 1.6345501339e-102 1.19533608884e-102 0.00605692692012
creep 0.00533107308467 1.44901339854e-102 1.60445071509e-102 7.10759524239e-103 1.2332745484e-102 7.57876639336e-103 7.68010709124e-103 7.47293857055e-103 4.4466530863e-103 5.75395571129e-103 7.74438883892e-103 9.95786692969e-103 7.51981753231e-103 9.63731483562e-103 1.41771738013e-102 1.38150755724e-102 1.2121578636e-102 1.6345501339e-102 1.19533608884e-102 3.95719382312e-96
cries 2.14477159932e-39 1.44901339854e-102 1.60445071509e-102 7.10759524239e-103 1.2332745484e-102 7.57876639336e-103 7.68010709124e-103 7.47293857055e-103 4.4466530863e-103 5.75395571129e-103 7.74438883892e-103 9.95786692969e-103 7.51981753231e-103 9.63731483562e-103 1.41771738013e-102 1.38150755724e-102 1.2121578636e-102 1.6345501339e-102 1.19533608884e-102 0.00605692692012
crime 5.33107308467e-103 1.44901339854e-102 1.60445071509e-102 7.10759524239e-103 1.2332745484e-102 7.57876639336e-103 7.68010709124e-103 7.47293857055e-103 4.4466530863e-103 0.0115079114226 7.74438883892e-103 9.95786692969e-103 7.51981753231e-103 9.63731483562e-103 1.41771738013e-102 1.38150755724e-102 1.2121578636e-102 1.63455013391e-102 1.19533608884e-102 6.05692692012e-103
crossed 5.33107308467e-103 1.44901339854e-102 1.60445071509e-102 7.10759524239e-103 1.2332745484e-102 7.57876639336e-103 0.00768010709124 7.47293857055e-103 4.4466530863e-103 5.75395571129e-103 7.74438883892e-103 9.95786692969e-103 7.51981753231e-103 9.63731483562e-103 1.41771738013e-102 1.38150755724e-102 1.2121578636e-102 1.6345501339e-102 1.19533608884e-102 6.05692692012e-103
crowned 5.33107308467e-103 1.44901339854e-102 1.60445071509e-102 7.10759524239e-103 1.2332745484e-102 7.57876639336e-103 7.68010709124e-103 7.47293857055e-103 4.4466530863e-103 0.00575395571129 7.74438883892e-103 9.95786692969e-103 7.51981753231e-103 9.63731483562e-103 1.41771738013e-102 1.38150755724e-102 1.2121578636e-102 1.6345501339e-102 1.19533608884e-102 6.05692692012e-103
cruel 5.33107308467e-103 1.44901339854e-102 1.60445071509e-102 7.10759524239e-103 1.2332745484e-102 7.57876639336e-103 7.68010709124e-103 7.47293857055e-103 4.4466530863e-103 0.00575395571129 7.74438883892e-103 9.95786692969e-103 7.51981753231e-103 9.63731483562e-103 1.41771738013e-102 1.38150755724e-102 1.2121578636e-102 1.6345501339e-102 1.19533608884e-102 6.05692692012e-103
cry 5.33107308467e-103 1.44901339854e-102 1.60445071509e-102 7.10759524239e-103 1.2332745484e-102 7.57876639336e-103 7.68010709124e-103 7.47293857055e-103 4.4466530863e-103 5.75395571129e-103 7.74438883892e-103 9.95786692969e-103 0.00751981753231 9.63731483562e-103 1.41771738013e-102 1.38150755724e-102 1.2121578636e-102 1.6345501339e-102 1.19533608884e-102 6.05692692012e-103
crystal 5.33107308467e-103 1.44901339854e-102 1.60445071509e-102 7.10759524239e-103 1.2332745484e-102 7.57876639336e-103 7.68010709124e-103 7.47293857055e-103 4.4466530863e-103 5.75395571129e-103 7.74438883892e-103 9.95786692969e-103 0.00751981753231 9.63731483562e-103 1.41771738013e-102 1.38150755724e-102 1.2121578636e-102 1.6345501339e-102 1.19533608884e-102 6.05692692012e-103
cure 5.33107308467e-103 1.44901339854e-102 1.60445071509e-102 7.10759524239e-103 1.2332745484e-102 7.57876639336e-103 0.00768010709124 7.47293857055e-103 4.4466530863e-103 5.75395571129e-103 7.74438883892e-103 9.95786692969e-103 7.51981753231e-103 9.63731483562e-103 1.41771738013e-102 1.38150755724e-102 1.2121578636e-102 1.6345501339e-102 1.19533608884e-102 6.05692692012e-103
cures 5.33563020198e-103 3.33208310402e-96 1.60445071509e-102 5.17121343793e-09 1.2332745484e-102 0.00757876087932 7.68010709124e-103 7.47294313066e-103 4.4466530863e-103 5.75395571129e-103 7.74438883892e-103 9.95786692969e-103 7.51981753231e-103 9.63731483693e-103 1.41771738013e-102 1.38150755724e-102 1.21362390501e-102 5.32113846562e-14 1.19533608884e-102 6.05695481462e-103
darkness 5.33107308467e-103 4.07100214944e-74 0.0160445071509 1.98194132256e-56 1.2332745484e-102 7.57876639336e-103 7.68010709124e-103 7.47293857055e-103 4.4466530863e-103 5.75395571129e-103 7.74438883892e-103 9.95786692969e-103 7.51981753231e-103 9.63731483562e-103 1.41771738013e-102 1.38150755724e-102 1.2121578636e-102 1.6345501339e-102 1.19533608884e-102 6.05821678908e-103
dateless 1.12527747568e-40 1.44901339854e-102 1.60445071509e-102 7.10759524239e-103 1.2332745484e-102 0.00757876639336 7.68010709124e-103 7.47293857055e-103 4.4466530863e-103 5.75395571129e-103 7.74438883892e-103 9.95786692969e-103 7.51981753231e-103 9.63731483562e-103 1.41771738013e-102 1.38150755724e-102 1.2121578636e-102 1.6345501339e-102 1.19533608884e-102 0.00605692692012
day 5.33107308467e-103 1.44901339854e-102 1.60445071509e-102 7.10759524239e-103 1.2332745484e-102 7.57876639336e-103 7.68010709124e-103 7.47293857055e-103 4.4466530863e-103 5.75395571129e-103 7.74438883892e-103 9.95786692969e-103 7.51981753231e-103 9.63731483562e-103 1.41771738013e-102 1.38150755724e-102 0.012121578636 1.6345501339e-102 1.19533608884e-102 6.05692692012e-103
days 5.33107308467e-103 0.0144901339854 1.60445071509e-102 7.10759524239e-103 1.2332745484e-102 7.57876639336e-103 7.68010709124e-103 7.47293857055e-103 4.4466530863e-103 0.0230158228452 7.74438883892e-103 9.95786692969e-103 7.51981753231e-103 9.64815224977e-103 2.84184982263e-56 1.38150755724e-102 1.2121578636e-102 1.6345501339e-102 1.19533608884e-102 6.05692692012e-103
dead 5.33107308467e-103 1.44901339854e-102 1.60445071509e-102 7.10759524239e-103 1.2332745484e-102 7.57876639336e-103 0.00768010709124 3.61636525673e-102 4.4466530863e-103 7.0507868266e-60 7.74438883892e-103 9.95786692969e-103 7.51981753231e-103 9.63731483562e-103 1.41941199208e-102 1.38150755724e-102 0.0242431572719 1.6345501339e-102 1.19533608884e-102 6.05692692012e-103
dear 7.08307649517e-40 1.44901339854e-102 1.60445071509e-102 7.10759524239e-103 1.2332745484e-102 1.4139956164e-102 7.68010709124e-103 7.47294071098e-103 0.0044466530863 5.75395571129e-103 7.74438883894e-103 9.95786692969e-103 7.51981753231e-103 9.63731483562e-103 1.41771738013e-102 1.38150755724e-102 1.2121578636e-102 0.0326910026781 1.19533608884e-102 0.00605692692012
death 5.33107308467e-103 0.0289802679707 1.60445071509e-102 1.6930824521e-82 1.2332745484e-102 2.80644439197e-93 7.68010709124e-103 7.47293857055e-103 4.4466530863e-103 5.75395571129e-103 7.74438883892e-103 9.95786692969e-103 7.51981753231e-103 9.63731483562e-103 4.28124757893e-76 1.38150755724e-102 1.2121578636e-102 1.6345501339e-102 1.19533608884e-102 6.05692692012e-103
deaths 2.25359849147e-40 1.44901339854e-102 1.60445071509e-102 7.10759524239e-103 1.2332745484e-102 7.57876639336e-103 7.68010709124e-103 7.47293857055e-103 4.4466530863e-103 5.75395571129e-103 7.74438883892e-103 9.95786692969e-103 7.51981753231e-103 9.63731483562e-103 1.41771738013e-102 0.0138150755674 1.2121578636e-102 1.6345501339e-102 1.19533608884e-102 0.00605692692232
decay 5.33107308467e-103 1.44901339854e-102 1.60445071509e-102 7.10759524239e-103 1.2332745484e-102 7.57876639336e-103 7.68010709124e-103 7.47293857055e-103 4.4466530863e-103 0.00575395571129 7.74438883892e-103 9.95786692969e-103 7.51981753231e-103 9.63731483562e-103 1.41771738013e-102 1.38150755724e-102 1.2121578636e-102 1.6345501339e-102 1.19533608884e-102 6.05692692012e-103
decays 5.33107308467e-103 1.44901339854e-102 1.60445071509e-102 7.10759524239e-103 1.2332745484e-102 7.57876639336e-103 0.00768010709124 7.47293857055e-103 4.4466530863e-103 7.50874920103e-55 7.74438883892e-103 9.95786692969e-103 7.51981753231e-103 9.63731483562e-103 1.41771738013e-102 1.38150755724e-102 1.2121578636e-102 1.6345501339e-102 1.19533608884e-102 6.05692692012e-103
decease 5.33107308467e-103 1.44901339854e-102 1.60445071509e-102 7.10759524239e-103 1.2332745484e-102 7.57876639336e-103 0.00768010709124 7.47293857055e-103 4.4466530863e-103 5.75395571129e-103 7.74438883892e-103 9.95786692969e-103 7.51981753231e-103 9.63731483562e-103 1.41771738013e-102 1.38150755724e-102 1.2121578636e-102 1.6345501339e-102 1.19533608884e-102 6.05692692012e-103
decrees 5.33107308467e-103 1.44901339854e-102 1.60445071509e-102 7.10759524239e-103 1.2332745484e-102 7.57876639336e-103 7.68010709124e-103 7.47293857055e-103 4.4466530863e-103 5.75395571129e-103 7.74438883892e-103 9.95786692969e-103 7.51981753231e-103 9.63731483562e-103 0.0141771738013 9.63530433893e-89 1.2121578636e-102 1.6345501339e-102 1.19533608884e-102 6.05692692012e-103
deeds 5.33107308467e-103 1.44901339854e-102 1.60445071509e-102 7.10759524239e-103 1.2332745484e-102 7.57876639336e-103 7.68010709124e-103 7.47293857055e-103 4.4466530863e-103 0.00575395571129 7.74438883892e-103 0.00995786692969 7.52470525037e-103 9.63731483562e-103 1.41771738013e-102 1.38150755724e-102 1.2121578636e-102 1.6355946695e-102 1.19533608884e-102 6.05692692012e-103
deemed 5.33107308467e-103 1.44901339854e-102 1.60445071509e-102 7.10759524239e-103 1.2332745484e-102 7.57876639336e-103 7.68010709124e-103 7.47293857055e-103 4.4466530863e-103 0.00575395571129 7.74438883892e-103 9.95786692969e-103 7.51981753231e-103 9.63731483562e-103 1.41771738013e-102 1.38150755724e-102 1.2121578636e-102 1.6345501339e-102 1.19533608884e-102 6.05692692012e-103
defence 5.33107308467e-103 1.44901339854e-102 1.60445071509e-102 7.10759524239e-103 1.2332745484e-102 7.57876639336e-103 7.68010709124e-103 7.47293857055e-103 4.4466530863e-103 5.75395571129e-103 7.74438883892e-103 9.95786692969e-103 7.51981753231e-103 9.63731483562e-103 1.41771738013e-102 0.0138150755724 1.2121578636e-102 1.6345501339e-102 1.19533608884e-102 6.07268435396e-103
delight 5.33107308467e-103 1.44901339854e-102 1.60445071509e-102 7.10759524239e-103 1.2332745484e-102 7.57876639336e-103 7.68010709124e-103 7.47293857055e-103 4.4466530863e-103 0.00575395571129 7.74438883892e-103 9.95786692969e-103 7.51981753231e-103 9.63731483562e-103 1.41771738013e-102 1.38150755724e-102 1.2121578636e-102 1.6345501339e-102 1.19533608884e-102 6.05692692012e-103
depend 5.33107308467e-103 1.44901339854e-102 1.60445071509e-102 7.10759524239e-103 1.2332745484e-102 7.57876639336e-103 0.00768010709124 7.47293857055e-103 4.4466530863e-103 5.75395571129e-103 7.74438883892e-103 9.95786692969e-103 7.51981753231e-103 9.63731483562e-103 1.41771738013e-102 1.38150755724e-102 1.2121578636e-102 1.6345501339e-102 1.19533608884e-102 6.05692692012e-103
desert 5.33107308467e-103 1.44901339854e-102 1.60445071509e-102 7.10759524239e-103 1.2332745484e-102 7.57876639336e-103 7.68010709124e-103 7.47293857055e-103 4.4466530863e-103 0.00575395571129 7.74438883892e-103 9.95786692969e-103 7.51981753231e-103 9.63731483562e-103 1.41771738013e-102 1.38150755724e-102 1.2121578636e-102 1.63455013391e-102 1.19533608884e-102 6.05692692012e-103
deserves 1.99121290915e-40 1.44901339854e-102 1.60445071509e-102 7.10759524239e-103 1.2332745484e-102 7.57876639336e-103 7.68010709124e-103 7.47293857055e-103 4.4466530863e-103 5.75395571129e-103 7.74438883892e-103 9.95786692969e-103 7.51981753231e-103 9.63731483562e-103 1.41771738013e-102 1.38150755724e-102 1.2121578636e-102 1.6345501339e-102 1.19533608884e-102 0.00605692692012
deserving 5.33107308467e-103 1.44901339854e-102 1.60445071509e-102 7.10759524239e-103 1.2332745484e-102 7.57876639336e-103 0.00768010709124 7.47293857055e-103 4.4466530863e-103 6.81647663226e-95 7.74438883892e-103 9.95786692969e-103 7.51981753231e-103 9.63731483562e-103 1.41771738013e-102 1.38150755724e-102 1.2121578636e-102 1.6345501339e-102 1.19533608884e-102 6.05692692012e-103
deservst 5.33107308467e-103 1.44901339854e-102 1.60445071509e-102 7.10759524239e-103 1.2332745484e-102 0.00757876639336 7.68010709124e-103 5.90276320194e-24 4.4466530863e-103 5.75395571129e-103 7.74438883892e-103 9.98118892959e-103 2.40422689626e-38 9.63731483562e-103 1.41771738013e-102 1.38150755724e-102 1.2121578636e-102 1.63457962161e-102 1.19533608884e-102 6.05692692012e-103
desire 5.33107308467e-103 1.44901339854e-102 1.60445071509e-102 7.10759524239e-103 1.2332745484e-102 7.57876639336e-103 7.68010709124e-103 7.47293857055e-103 4.4466530863e-103 0.00575395571129 7.74438883892e-103 9.95786692969e-103 7.51981753231e-103 9.63731483562e-103 1.41771738013e-102 1.38211826168e-102 1.2121578636e-102 1.6345501339e-102 1.19533608884e-102 0.00605692692012
desired 5.33107308467e-103 1.44901339854e-102 1.60445071509e-102 7.10759524239e-103 1.2332745484e-102 8.89527420214e-67 7.68010709124e-103 7.47293857055e-103 4.4466530863e-103 5.75395571129e-103 0.00774438883892 5.330298663e-69 7.51981753231e-103 9.63731483562e-103 1.41771738013e-102 1.38150755724e-102 1.2121578636e-102 1.6345501339e-102 1.19533608884e-102 6.05692692012e-103
determination 5.33107308467e-103 1.44901339854e-102 1.60445071509e-102 4.1485264031e-76 0.012332745484 7.57876639336e-103 7.68010709124e-103 7.47293857055e-103 4.4466530863e-103 5.75395571129e-103 7.74438883892e-103 9.95786692969e-103 7.51981753231e-103 9.73958818089e-103 1.41771738013e-102 1.38150755724e-102 1.2121578636e-102 1.6345501339e-102 1.19533609695e-102 6.05692692012e-103
did 5.33107308467e-103 1.44901339854e-102 1.60445071509e-102 7.10759524239e-103 1.2332745484e-102 7.57876639336e-103 7.68010709124e-103 1.19353349667e-96 4.4466530863e-103 5.75395571129e-103 7.74438883892e-103 9.95786692969e-103 0.0150396350646 0.0192746296712 1.41771738013e-102 1.38150755724e-102 1.2121578636e-102 1.6345501339e-102 1.19533608884e-102 6.05692692012e-103
die 5.33107308467e-103 1.44901339854e-102 1.60445071509e-102 7.10759524239e-103 1.2332745484e-102 7.57876639336e-103 0.0153602141825 7.47293857055e-103 4.4466530863e-103 5.75395571129e-103 7.74438883892e-103 9.95786692969e-103 7.51981753231e-103 9.63731483562e-103 1.41771738013e-102 1.38150755724e-102 1.2121578636e-102 1.6345501339e-102 1.19533608884e-102 6.05692692012e-103
difference 5.33107308467e-103 1.44901339854e-102 1.60445071509e-102 7.10759524239e-103 1.2332745484e-102 7.57876639336e-103 7.68010709124e-103 7.47293857055e-103 4.4466530863e-103 0.00575395571129 7.74438883892e-103 9.95786692969e-103 7.51981753231e-103 9.63731483562e-103 1.41771738013e-102 1.38150755724e-102 1.2121578636e-102 1.6345501339e-102 1.19533608884e-102 6.05692692012e-103
different 5.33107308467e-103 1.44901339854e-102 1.60445071509e-102 7.10759524239e-103 1.2332745484e-102 7.57876639336e-103 7.68010709124e-103 7.47293857055e-103 0.0044466530863 5.75395571129e-103 7.74438883892e-103 9.95786692969e-103 7.51981753231e-103 9.63731483562e-103 1.41771738013e-102 1.38150755724e-102 1.2121578636e-102 1.6345501339e-102 1.19533608884e-102 6.05692692012e-103
dignifies 5.33107308467e-103 1.44901339854e-102 1.60445071509e-102 7.10759524239e-103 1.2332745484e-102 2.8602150601e-35 7.68010709124e-103 7.47294249932e-103 4.4466530863e-103 5.75395571129e-103 7.74438883892e-103 9.95786694508e-103 7.51981753231e-103 9.63731483562e-103 1.41771738013e-102 1.38150756638e-102 1.2121578636e-102 0.016345501339 1.19533608901e-102 6.05692692012e-103
dimmed 5.33107308467e-103 1.44901339854e-102 1.60445071509e-102 7.10759524239e-103 1.2332745484e-102 7.57876639336e-103 7.68010709124e-103 7.47293857055e-103 4.4466530863e-103 0.00575395571129 7.74438883892e-103 9.95786692969e-103 7.51981753231e-103 9.63731483562e-103 1.41771738013e-102 1.38150755724e-102 1.2121578636e-102 1.6345501339e-102 1.19533608884e-102 6.05692692012e-103
disabled 5.33107308467e-103 1.44901339854e-102 1.60445071509e-102 7.10759524239e-103 1.2332745484e-102 7.57876639336e-103 7.68010709124e-103 7.47293857055e-103 4.4466530863e-103 0.00575395571129 7.74438883892e-103 9.95786692969e-103 7.51981753231e-103 9.63731483562e-103 1.41771738013e-102 1.38150755724e-102 1.2121578636e-102 1.6345501339e-102 1.19533608884e-102 6.05692692012e-103
disarmed 5.33107308467e-103 1.44901339854e-102 1.60445071509e-102 7.10759524239e-103 1.2332745484e-102 7.57876639336e-103 7.68010709124e-103 7.47293857055e-103 4.4466530863e-103 0.00575395571129 7.74438883892e-103 9.95786692969e-103 7.51981753231e-103 9.63731483562e-103 1.41771738013e-102 1.38150755724e-102 1.2121578636e-102 1.6345501339e-102 1.19533608884e-102 6.05692692012e-103
discloses 5.33107308467e-103 1.44901339854e-102 1.60445071509e-102 7.10759524239e-103 1.2332745484e-102 7.57876639336e-103 7.68010709124e-103 7.47293857055e-103 4.4466530863e-103 0.00575395571129 7.74438883892e-103 9.95786692969e-103 7.51981753231e-103 9.63731483562e-103 1.41771738013e-102 1.38150755724e-102 1.2121578636e-102 1.6345501339e-102 1.19533608884e-102 6.05692692012e-103
