 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39
first 1.00003388007e-102 0.00871502719368 9.90099009901e-103 5.30125440649e-102 1.65495377297e-102 2.49331551574e-102 2.81465255822e-102 2.63684037306e-102 2.66605008266e-102 3.7037037037e-102 3.69853124425e-102 9.37085422579e-103 1.42428527285e-102 1.20306685093e-102 3.07691884046e-102 7.29483262401e-103 3.05479157354e-102 4.20652567943e-102 4.00487110771e-102 2.63157894737e-102 2.55922780344e-102 8.80479840436e-103 1.75509283501e-102 8.61055443251e-103 3.4485340923e-102 2.61933940905e-102 1.53483537367e-102 1.11603952676e-102 1.27765645436e-102 2.4944413517e-102 2.63157894737e-102 8.71203451686e-103 2.17670657384e-102 1.44934310725e-102 4.37342699309e-102 3.44919301704e-102 1.94246676905e-102 1.29898795059e-102 1.569669524e-102 1.69617222638e-102
fitted 1.00003388007e-102 8.71502719368e-103 9.90099010296e-103 2.35952352972e-13 1.65495377297e-102 2.49331551574e-102 2.81465255822e-102 2.63684037306e-102 2.66605008266e-102 3.7037037037e-102 3.69853124425e-102 9.37085422579e-103 1.42428527285e-102 1.20306685093e-102 3.07691884046e-102 7.29483262401e-103 3.05479157354e-102 4.20652567943e-102 4.00487110771e-102 2.63157894737e-102 2.55922780344e-102 8.80479840436e-103 1.75509283501e-102 0.00861055443247 3.4485340923e-102 2.61933940905e-102 1.53483537367e-102 1.11603952676e-102 1.27765645436e-102 2.4944413517e-102 2.63157894737e-102 8.71203451686e-103 2.17670657384e-102 1.44934310725e-102 4.37342699309e-102 3.44919301704e-102 1.94246676905e-102 1.29898795059e-102 1.569669524e-102 1.69617222638e-102
fixed 1.00003388007e-102 8.71502719368e-103 9.90099009901e-103 5.30125440649e-102 1.65495377297e-102 2.49331551574e-102 2.81465255822e-102 2.63684037306e-102 2.66605008266e-102 3.7037037037e-102 3.69853124425e-102 9.37085422579e-103 1.42428527285e-102 1.20306685093e-102 3.07691884046e-102 7.29483262401e-103 3.05479157354e-102 4.20652567943e-102 4.00487110771e-102 2.63157894737e-102 2.55922780344e-102 8.80479840436e-103 1.75509283501e-102 8.61055443251e-103 3.4485340923e-102 2.61933940905e-102 1.53483537367e-102 1.11603952676e-102 1.27765645436e-102 2.4944413517e-102 2.63157894737e-102 0.00871203451686 2.17670657384e-102 1.44934310725e-102 4.37342699309e-102 3.44919301704e-102 1.94246676905e-102 1.29898795059e-102 1.569669524e-102 1.69617222638e-102
fleetst 1.00003388007e-102 8.71502719368e-103 2.23843750269e-29 5.30125440649e-102 1.65495377297e-102 2.49331551574e-102 2.81465255822e-102 2.63684037306e-102 2.66605008266e-102 2.660082053e-52 3.69853124425e-102 9.37085422579e-103 1.42428527285e-102 1.20306685093e-102 3.07691884046e-102 7.29483262401e-103 3.05479157354e-102 4.20652567943e-102 4.00487110771e-102 0.0263157894737 2.55922780344e-102 8.80479840436e-103 1.75509283501e-102 8.61055443251e-103 3.4485340923e-102 2.61933940905e-102 1.53483537367e-102 1.11603952676e-102 1.27765645436e-102 2.4944413517e-102 2.63157894737e-102 8.71203451686e-103 2.17670657384e-102 1.44934310725e-102 4.37342699309e-102 3.44919301704e-102 1.94246676905e-102 1.29898795059e-102 1.569669524e-102 1.69617222638e-102
flies 1.00003388007e-102 8.71502719368e-103 9.90099009901e-103 5.30125440649e-102 0.0165495377297 2.49331551574e-102 2.81465255822e-102 2.63684037306e-102 2.66605008266e-102 3.7037037037e-102 3.69853124425e-102 9.37085422579e-103 1.42428527285e-102 1.20306685093e-102 3.07691884046e-102 7.29483262401e-103 3.05479157354e-102 4.20652567943e-102 4.99287432761e-102 2.63157894737e-102 2.55922780344e-102 8.80479840436e-103 1.75509283501e-102 8.61055443251e-103 3.4485340923e-102 2.61933940905e-102 1.53483537367e-102 1.11603952676e-102 1.27765645436e-102 2.4944413517e-102 2.63157894737e-102 8.71203451686e-103 2.17670657384e-102 1.44934310725e-102 4.37342699309e-102 3.44919301704e-102 1.94246676905e-102 1.29898795059e-102 1.569669524e-102 1.69617222638e-102
flow 1.00003388007e-102 8.71502719368e-103 9.90099009901e-103 6.75956082907e-13 1.65495377297e-102 2.49331551574e-102 2.81465255822e-102 2.63684037306e-102 2.66605008266e-102 3.7037037037e-102 3.69853124425e-102 9.37085422579e-103 1.42428527285e-102 1.20306685093e-102 3.07691884046e-102 7.29483262401e-103 3.05479157354e-102 4.20652567943e-102 4.00487110771e-102 2.63157894737e-102 2.55922780344e-102 8.80479840436e-103 1.75509283501e-102 0.0086105544324 3.4485340923e-102 2.61933940905e-102 1.53483537367e-102 1.11603952676e-102 1.27765645436e-102 2.4944413517e-102 2.63157894737e-102 8.71203451686e-103 2.17670657384e-102 1.44934310725e-102 4.37342699309e-102 3.44919301704e-102 1.94246676905e-102 1.29898795059e-102 1.569669524e-102 1.69617222638e-102
flowers 1.00003388007e-102 8.71502719368e-103 9.90099009901e-103 0.106025087908 1.65495377297e-102 2.49331551574e-102 2.81465255822e-102 2.63684037306e-102 2.66605008266e-102 3.7037037037e-102 3.69853124425e-102 9.37085422579e-103 1.42428527285e-102 1.20306685093e-102 3.07691884046e-102 7.29483262401e-103 3.05479157354e-102 4.20652567943e-102 4.00487110771e-102 2.63157894737e-102 2.55922780344e-102 8.80479840436e-103 1.75509283501e-102 3.60703272973e-11 3.4485340923e-102 2.61933940905e-102 1.53483537367e-102 1.11603952676e-102 1.27765645436e-102 2.4944413517e-102 2.63157894737e-102 8.71203451686e-103 2.17670657384e-102 1.44934310725e-102 4.37342699309e-102 3.44919301704e-102 1.94246676905e-102 1.29898795059e-102 1.569669524e-102 1.69617222638e-102
follow 1.00003388007e-102 8.71502719368e-103 9.90099009901e-103 5.30125440649e-102 1.65495377297e-102 2.49331551574e-102 1.92331869506e-94 2.63684037306e-102 2.66605008266e-102 3.7037037037e-102 3.69853124425e-102 9.37085422579e-103 1.42428527285e-102 1.20306685093e-102 3.07691884046e-102 7.29483262401e-103 3.05479157354e-102 4.20652567943e-102 4.00487110771e-102 2.63157894737e-102 2.55922780344e-102 8.80479840436e-103 1.75509283501e-102 8.61055443251e-103 3.4485340923e-102 2.61933940905e-102 1.53483537367e-102 1.11603952676e-102 1.27765645436e-102 2.4944413517e-102 2.63157894737e-102 8.71203451686e-103 2.17670657384e-102 0.0144934310725 4.37342699309e-102 2.45781278383e-70 1.94246676905e-102 1.29898795059e-102 7.52268980394e-65 1.69617222638e-102
fond 1.00003388007e-102 8.71502719368e-103 9.90099009901e-103 5.30125440649e-102 1.65495377297e-102 2.49331551574e-102 2.81465255822e-102 2.63684037306e-102 2.66605008266e-102 3.7037037037e-102 3.69853124425e-102 9.39098054736e-103 1.42428527285e-102 0.0120306685093 3.07691884046e-102 7.29483262401e-103 3.05479157354e-102 4.20652567943e-102 4.00487110771e-102 2.63157894737e-102 2.55922780344e-102 8.80479840436e-103 1.75509283501e-102 8.61055443251e-103 3.4485340923e-102 2.61933940905e-102 1.53483537367e-102 1.11603952676e-102 1.27765645436e-102 2.4944413517e-102 2.63157894737e-102 8.71203451686e-103 2.17670657384e-102 1.45726121323e-102 4.37342699309e-102 3.44919301704e-102 1.94246676905e-102 6.39817831747e-59 1.56966952598e-102 1.69617222638e-102
foot 1.00003388007e-102 8.71502719368e-103 9.90099009901e-103 5.30125440649e-102 1.65495377297e-102 2.49331551574e-102 2.81465255822e-102 2.63684037306e-102 2.66605008266e-102 3.7037037037e-102 3.69853124425e-102 9.37085422579e-103 1.42428527285e-102 1.20306685093e-102 3.07691884046e-102 7.29483262401e-103 3.05479157354e-102 4.20652567943e-102 4.00487110771e-102 2.63157894737e-102 2.55922780344e-102 8.80479840436e-103 1.75509283501e-102 8.61055443251e-103 3.4485340923e-102 2.61933940905e-102 1.53483537367e-102 1.11603952676e-102 1.27765645436e-102 2.4944413517e-102 2.63157894737e-102 8.71203451686e-103 2.17670657384e-102 1.44934310725e-102 4.37342699309e-102 3.44919301704e-102 1.94246676905e-102 1.29898795059e-102 1.569669524e-102 0.0169617222638
for 1.00003388007e-102 8.71502719368e-103 9.90099009901e-103 5.30125440649e-102 4.51109392003e-94 2.49336326933e-102 2.46848325227e-53 5.1837731029e-76 2.68207127668e-102 3.7037037037e-102 3.11275973541e-49 1.19334489415e-14 1.55081392697e-102 1.20306685093e-102 3.07691884046e-102 0.131063257258 4.13772799476e-85 4.20652567943e-102 4.00487110771e-102 2.63157894737e-102 2.59163524555e-102 0.0176668724298 1.75509283501e-102 8.61055443251e-103 4.945303976e-94 2.61933940905e-102 0.0463022374604 0.0111603952676 1.27765645436e-102 2.4944413517e-102 2.63157894737e-102 0.00871203451686 2.17670657384e-102 0.0464635513917 4.37342699309e-102 3.47990389933e-102 1.94246676905e-102 0.0234378361207 1.57631856384e-102 1.69617222638e-102
forbidden 1.00003388007e-102 8.71502719368e-103 9.90099009901e-103 5.30125440649e-102 1.65495377297e-102 2.49331551574e-102 2.81465255822e-102 2.63684037306e-102 2.66605008266e-102 3.7037037037e-102 1.12544932696e-24 9.37085422579e-103 1.42428527285e-102 1.20306685093e-102 3.07691884046e-102 7.29483262401e-103 3.05479157354e-102 4.20652567943e-102 4.00487110771e-102 2.63157894737e-102 2.55922780344e-102 8.80479840436e-103 1.75509283501e-102 8.61055443251e-103 3.4485340923e-102 2.61933940905e-102 1.53483537367e-102 1.11603952676e-102 1.27765645436e-102 2.4944413517e-102 2.63157894737e-102 0.00871203451686 2.17670657384e-102 1.44934310725e-102 4.37342699309e-102 3.44919301704e-102 1.94246676905e-102 1.29898795059e-102 1.569669524e-102 1.69617222638e-102
forged 1.00003388007e-102 8.71502719368e-103 9.90099009901e-103 5.30125440649e-102 1.65495377297e-102 2.49331551574e-102 2.81465255822e-102 2.63684037306e-102 2.66605008266e-102 3.7037037037e-102 3.69853124425e-102 9.37085422579e-103 1.42428527285e-102 1.20306685093e-102 3.07691884046e-102 7.29483262401e-103 3.05479157354e-102 4.20652567943e-102 4.00487110771e-102 2.63157894737e-102 2.55922780344e-102 8.80479840436e-103 1.75509283501e-102 8.61055443251e-103 3.4485340923e-102 2.61933940905e-102 1.53483537367e-102 1.11603952676e-102 1.27765645436e-102 2.4944413517e-102 0.0263157894737 8.71203451686e-103 2.17670657384e-102 1.44934310725e-102 4.37342699309e-102 3.44919301704e-102 1.94246676905e-102 1.29898795059e-102 1.569669524e-102 1.69617222638e-102
forget 1.00003388007e-102 0.00871502719368 9.90099009901e-103 5.30125440649e-102 1.65495377297e-102 2.49331551574e-102 2.81465255822e-102 2.63684037306e-102 2.66605008266e-102 3.7037037037e-102 3.69853124425e-102 9.37085422579e-103 1.42428527285e-102 1.20306685093e-102 3.07691884046e-102 7.29483262401e-103 3.05479157354e-102 4.20652567943e-102 4.00487110771e-102 2.63157894737e-102 2.55922780344e-102 8.80479840436e-103 1.75509283501e-102 8.61055443251e-103 3.4485340923e-102 2.61933940905e-102 1.53483537367e-102 1.11603952676e-102 1.27765645436e-102 2.4944413517e-102 2.63157894737e-102 8.71203451686e-103 2.17670657384e-102 1.44934310725e-102 4.37342699309e-102 3.44919301704e-102 1.94246676905e-102 1.29898795059e-102 1.569669524e-102 1.69617222638e-102
forgetful 1.00003388007e-102 8.71502719368e-103 9.90099009901e-103 5.30125440649e-102 1.65495377297e-102 2.49331551574e-102 2.81465255822e-102 2.63684037306e-102 2.66605008266e-102 3.7037037037e-102 3.69853124425e-102 9.37085422579e-103 1.42428527285e-102 1.20306685093e-102 3.07691884046e-102 7.29483262401e-103 3.05479157354e-102 4.20652567943e-102 4.00487110771e-102 2.63157894737e-102 2.55922780344e-102 8.80479840436e-103 1.75509283501e-102 8.61055443251e-103 3.4485340923e-102 2.61933940905e-102 1.53483537367e-102 1.11603952676e-102 1.27765645436e-102 2.4944413517e-102 2.63157894737e-102 8.71203451686e-103 2.17670657384e-102 1.44934310725e-102 4.37342699309e-102 3.44919301704e-102 1.94246676905e-102 0.0129898795059 1.569669524e-102 1.69617222638e-102
forgoing 1.00003388007e-102 0.00871502719368 9.90099009901e-103 5.30125440649e-102 1.65495377297e-102 2.49331551574e-102 2.81465255822e-102 2.63684037306e-102 2.66605008266e-102 3.7037037037e-102 3.69853124425e-102 9.37085422579e-103 1.42428527285e-102 1.20306685093e-102 3.07691884046e-102 7.29483262401e-103 3.05479157354e-102 4.20652567943e-102 4.00487110771e-102 2.63157894737e-102 2.55922780344e-102 8.80479840436e-103 1.75509283501e-102 8.61055443251e-103 3.4485340923e-102 2.61933940905e-102 1.53483537367e-102 1.11603952676e-102 1.27765645436e-102 2.4944413517e-102 2.63157894737e-102 8.71203451686e-103 2.17670657384e-102 1.44934310725e-102 4.37342699309e-102 3.44919301704e-102 1.94246676905e-102 1.29898795059e-102 1.569669524e-102 1.69617222638e-102
forgot 1.00003388007e-102 8.71502719368e-103 0.00990099009901 5.30125440649e-102 1.65495377297e-102 2.49331551574e-102 2.81465255822e-102 2.63684037306e-102 2.66605008266e-102 3.7037037037e-102 3.69853124425e-102 9.37085422579e-103 1.42428527285e-102 1.20306685093e-102 3.07691884046e-102 7.29483262401e-103 3.05479157354e-102 4.20652567943e-102 4.00487110771e-102 2.63157894737e-102 2.55922780344e-102 8.80479840436e-103 1.75509283501e-102 8.61055443251e-103 3.4485340923e-102 2.61933940905e-102 1.53483537367e-102 1.11603952676e-102 1.27765645436e-102 2.4944413517e-102 2.63157894737e-102 8.71203451686e-103 2.17670657384e-102 1.44934310725e-102 4.37342699309e-102 3.44919301704e-102 1.94246676905e-102 1.29898795059e-102 1.569669524e-102 1.69617222638e-102
forlorn 1.00003388007e-102 8.71502719368e-103 9.90099009901e-103 5.30125440649e-102 1.65495377297e-102 2.49331551574e-102 2.81465255822e-102 2.63684037306e-102 2.66605008266e-102 3.7037037037e-102 3.69853124425e-102 9.37085422579e-103 1.42428527285e-102 1.20306685093e-102 3.07691884046e-102 7.29483262401e-103 3.05479157354e-102 4.20652567943e-102 4.00487110771e-102 2.63157894737e-102 2.55922780344e-102 8.80479840436e-103 1.75509283501e-102 8.61055443251e-103 3.4485340923e-102 2.61933940905e-102 1.53483537367e-102 1.11603952676e-102 1.27765645436e-102 2.4944413517e-102 2.63157894737e-102 8.71203451686e-103 2.17670657384e-102 1.44934310725e-102 4.37342699309e-102 3.44919301704e-102 1.94246676905e-102 1.29898795059e-102 1.569669524e-102 0.0169617222638
form 1.00003388007e-102 0.00871502719368 9.90099009901e-103 5.30125440649e-102 0.0165495377297 2.49331551574e-102 2.81465255822e-102 2.63684037306e-102 2.66605008266e-102 3.7037037037e-102 3.69853124425e-102 9.37085422579e-103 1.42428527285e-102 1.20306685093e-102 3.07691884046e-102 7.29483262401e-103 3.05479157354e-102 4.20652567943e-102 4.00487110771e-102 2.63157894737e-102 2.55922780344e-102 8.80479840436e-103 1.75509283501e-102 8.61055443251e-103 3.4485340923e-102 2.61933940905e-102 2.96014466656e-94 1.11603952676e-102 1.27765645436e-102 2.4944413517e-102 2.63157894737e-102 8.71203451686e-103 2.17670657384e-102 1.44934310725e-102 4.37342699309e-102 3.44919301704e-102 1.94246676905e-102 1.29898795059e-102 1.569669524e-102 5.76004122109e-65
forsaken 1.00003388007e-102 8.71502719368e-103 9.90099009901e-103 3.03578709933e-14 1.65495377297e-102 2.49331551574e-102 2.81465255822e-102 2.63684037306e-102 2.66605008266e-102 3.7037037037e-102 3.69853124425e-102 9.37085422579e-103 1.42428527285e-102 1.20306685093e-102 3.07691884046e-102 7.29483262401e-103 3.05479157354e-102 4.20652567943e-102 4.00487110771e-102 2.63157894737e-102 2.55922780344e-102 8.80479840436e-103 1.75509283501e-102 0.00861055443251 3.4485340923e-102 2.61933940905e-102 1.53483537367e-102 1.11603952676e-102 1.27765645436e-102 2.4944413517e-102 2.63157894737e-102 8.71203451686e-103 2.17670657384e-102 1.44934310725e-102 4.37342699309e-102 3.44919301704e-102 1.94246676905e-102 1.29898795059e-102 1.569669524e-102 1.69617222638e-102
fortune 1.00003388007e-102 8.71938650532e-103 9.90099009901e-103 5.33011901491e-102 1.65495377297e-102 2.49331551574e-102 2.81465255822e-102 2.63684037306e-102 2.66605008266e-102 3.7037037037e-102 3.69853124425e-102 9.37085422579e-103 1.42428527285e-102 0.0120306685093 3.07691884046e-102 7.29483262401e-103 3.05479157354e-102 4.20652567943e-102 4.00487110771e-102 2.63157894737e-102 2.55922780344e-102 8.80479840436e-103 1.75509283501e-102 8.61055443251e-103 3.4485340923e-102 2.61933940905e-102 1.53483537367e-102 1.11603952676e-102 1.27765645436e-102 2.4944413517e-102 2.63157894737e-102 8.71203451686e-103 2.17670657384e-102 1.44934310725e-102 4.37342699309e-102 3.44919301704e-102 1.94246676905e-102 1.29898795059e-102 1.569669524e-102 1.69617222638e-102
found 1.00003388007e-102 1.45872456382e-95 9.90099009901e-103 5.30125440649e-102 1.65495377297e-102 2.49331551574e-102 2.81465255822e-102 2.63684037306e-102 2.66605008266e-102 3.7037037037e-102 3.69853124425e-102 9.37085422579e-103 1.42428527285e-102 0.0120306685093 3.07691884046e-102 7.29483262401e-103 3.05479157354e-102 4.20652567943e-102 4.00487110771e-102 2.63157894737e-102 2.55922780344e-102 8.80479840436e-103 1.75509283501e-102 8.61055443251e-103 3.4485340923e-102 2.61933940905e-102 1.53483537367e-102 1.11603952676e-102 1.27765645436e-102 2.4944413517e-102 2.63157894737e-102 8.71203451686e-103 2.17670657384e-102 1.44934310725e-102 4.37342699309e-102 3.44919301704e-102 1.94246676905e-102 1.29898795059e-102 1.569669524e-102 1.69617222638e-102
four 1.00003388007e-102 8.71502719368e-103 9.90099009901e-103 5.30125440649e-102 1.65495377297e-102 2.49331551574e-102 2.81465255822e-102 2.63684037306e-102 2.66605008266e-102 3.7037037037e-102 3.69853124425e-102 9.37085422579e-103 1.42428527285e-102 1.21075042325e-102 3.07691884046e-102 7.29483262401e-103 3.05479157354e-102 4.20652567943e-102 4.00487110771e-102 2.63157894737e-102 2.55922780344e-102 8.80479840436e-103 1.75509283501e-102 8.61055443251e-103 3.4485340923e-102 0.0261933940905 1.53483537367e-102 1.11603952676e-102 1.27765645436e-102 2.4944413517e-102 2.63157894737e-102 8.71203451686e-103 2.17670657384e-102 1.44934310725e-102 4.37342699309e-102 3.44919301704e-102 1.94246676905e-102 1.29898795059e-102 1.569669524e-102 1.69617222638e-102
frailer 1.00003388007e-102 8.71502719368e-103 9.90099009901e-103 5.30125440649e-102 1.65495377297e-102 2.49331551574e-102 2.81465255822e-102 2.63684037306e-102 2.66605008266e-102 3.7037037037e-102 3.69853124425e-102 9.37085422579e-103 1.42428527285e-102 1.20306685093e-102 3.07691884046e-102 7.29483262401e-103 3.05479157354e-102 4.20652567943e-102 4.00487110771e-102 2.63157894737e-102 2.55922780344e-102 8.80479840436e-103 1.75509283501e-102 8.61055443251e-103 3.4485340923e-102 2.61933940905e-102 1.53483537367e-102 1.11603952676e-102 1.27765645436e-102 2.4944413517e-102 0.0263157894737 8.71203451686e-103 2.17670657384e-102 1.44934310725e-102 4.37342699309e-102 3.44919301704e-102 1.94246676905e-102 1.29898795059e-102 1.569669524e-102 1.69617222638e-102
frailties 1.00003388007e-102 8.71502719368e-103 9.90099009901e-103 5.30125440649e-102 1.65495377297e-102 2.49331551574e-102 2.81465255822e-102 2.63684037306e-102 2.66605008266e-102 3.7037037037e-102 3.69853124425e-102 9.37085422579e-103 1.42428527285e-102 0.0120306685093 3.07691884046e-102 7.29483262401e-103 3.05479157354e-102 4.20652567943e-102 4.00487110771e-102 2.63157894737e-102 2.55922780344e-102 8.80479840436e-103 1.75509283501e-102 8.61055443251e-103 3.4485340923e-102 2.62004758673e-102 1.53483537367e-102 1.11603952676e-102 1.27765645436e-102 2.4944413517e-102 2.63157894737e-102 8.71203451686e-103 2.17670657384e-102 1.44934310725e-102 4.37342699309e-102 3.44919301704e-102 1.94246676905e-102 1.29898795059e-102 1.569669524e-102 1.69617222638e-102
free 1.00003388007e-102 8.71502719368e-103 0.00990099009901 5.30125440649e-102 1.65495377297e-102 2.49331551574e-102 2.81465255822e-102 2.63684037306e-102 2.66605008266e-102 3.7037037037e-102 3.69853124425e-102 9.37085422579e-103 1.42428527285e-102 1.20306685093e-102 3.07691888817e-102 7.29483262401e-103 3.05479157354e-102 4.20652567943e-102 4.00487110771e-102 2.63157894737e-102 2.55922780344e-102 8.80479840436e-103 1.75509283501e-102 8.61055443251e-103 3.4485340923e-102 2.61933940905e-102 1.53483537367e-102 1.11603952676e-102 1.27765645436e-102 2.4944413517e-102 2.63157894737e-102 8.71203451686e-103 2.17670657384e-102 1.44934310725e-102 4.37342699309e-102 3.44919301704e-102 1.94246676905e-102 1.29898795059e-102 1.569669524e-102 1.69617222638e-102
frequent 1.00003388007e-102 8.71502719567e-103 9.90099009901e-103 5.30125440649e-102 1.65495377297e-102 2.49331551574e-102 2.81465255822e-102 2.63684037306e-102 7.80497034077e-23 3.7037037037e-102 3.69853124437e-102 9.37085422579e-103 1.42428527285e-102 1.20306685093e-102 3.07691884046e-102 7.29483262401e-103 3.05479157354e-102 4.20652567943e-102 4.00487110771e-102 2.63157894737e-102 2.55922780344e-102 8.80479840436e-103 1.75509283501e-102 8.61055443251e-103 3.4485340923e-102 2.61933940905e-102 1.53483537367e-102 1.11603952676e-102 0.0127765645436 2.4944413517e-102 2.63157894737e-102 8.71203451686e-103 2.17670657384e-102 1.44934310725e-102 4.37342699309e-102 3.44919301704e-102 1.94246676905e-102 1.29898795059e-102 1.569669524e-102 1.69617222638e-102
friend 1.00003388007e-102 8.71502719368e-103 0.00990099009901 5.30125440649e-102 1.65495377297e-102 2.49331551574e-102 2.81465255822e-102 2.63684037306e-102 2.66605008266e-102 3.7037037037e-102 3.69853124425e-102 9.37085422579e-103 1.42428527285e-102 1.20306685093e-102 3.07691884046e-102 7.29483262401e-103 3.05479157354e-102 4.20652567943e-102 4.00487110771e-102 2.63157894737e-102 2.55922780344e-102 8.80479840436e-103 1.75509283501e-102 8.61055443251e-103 3.4485340923e-102 2.61933940905e-102 1.53483537367e-102 1.11603952676e-102 1.27765645436e-102 2.4944413517e-102 2.63157894737e-102 8.71203451686e-103 2.17670657384e-102 1.44934310725e-102 4.37342699309e-102 3.44919301704e-102 1.94246676905e-102 1.29898795059e-102 1.569669524e-102 1.69617222638e-102
from 1.00003388007e-102 8.71502719368e-103 9.90099009901e-103 5.30125440649e-102 1.65495377297e-102 2.49347687526e-102 2.8146525583e-102 2.63684037306e-102 2.66605008266e-102 3.7037037037e-102 3.69853124425e-102 9.37085422579e-103 3.0007516014e-23 1.20306685093e-102 3.07691884046e-102 7.29483262401e-103 4.79991809335e-33 4.20652567943e-102 4.00487110771e-102 2.63157894737e-102 4.18296686764e-90 8.80479840436e-103 0.0351018567002 8.61055443251e-103 3.4485340923e-102 2.61933940905e-102 1.53483537367e-102 1.11603952676e-102 0.0255531290873 0.0498888270339 5.95607989609e-81 0.0174240690337 2.17670657384e-102 4.28006393379e-85 4.37342699309e-102 1.62010997488e-97 1.94246676905e-102 0.0259797590118 1.569669524e-102 1.69617222638e-102
front 1.00003388007e-102 0.00871502719368 9.90099009901e-103 5.30125440649e-102 1.65495377297e-102 2.49331551574e-102 2.81465255822e-102 2.63684037306e-102 2.66605008266e-102 3.7037037037e-102 3.69853124425e-102 9.37085422579e-103 1.42428527285e-102 1.20306685093e-102 3.07691884046e-102 7.29483262401e-103 3.05479157354e-102 4.20652567943e-102 4.00487110771e-102 2.63157894737e-102 2.55922780344e-102 8.80479840436e-103 1.75509283501e-102 8.61055443251e-103 3.4485340923e-102 2.61933940905e-102 1.53483537367e-102 1.11603952676e-102 1.27765645436e-102 2.4944413517e-102 2.63157894737e-102 8.71203451686e-103 2.17670657384e-102 1.44934310725e-102 4.37342699309e-102 3.44919301704e-102 1.94246676905e-102 1.29898795059e-102 1.569669524e-102 1.69617222638e-102
frost 1.00003388007e-102 8.71502719368e-103 9.90099009901e-103 5.30125440649e-102 1.65495377297e-102 2.49331551574e-102 2.81465255822e-102 2.63684037306e-102 2.66605008266e-102 3.7037037037e-102 3.69853124425e-102 9.37085422579e-103 1.42428527285e-102 0.0120306685093 3.14176566202e-102 7.29483262401e-103 3.05479157354e-102 4.20652567943e-102 4.00487110771e-102 2.63157894737e-102 2.55922780344e-102 8.80479840436e-103 1.75509283501e-102 8.61055443251e-103 3.4485340923e-102 2.61938506968e-102 1.53483537367e-102 1.11603952676e-102 1.27765645436e-102 2.4944413517e-102 2.63157894737e-102 8.71203451686e-103 2.17670657384e-102 1.44934310725e-102 4.37342699309e-102 3.44919301704e-102 1.94246676905e-102 1.29898795059e-102 1.569669524e-102 1.69617222638e-102
fulfil 1.00003388007e-102 8.71502719368e-103 9.90099009901e-103 5.30125440649e-102 1.65495377297e-102 2.49331551574e-102 7.37704007022e-35 2.63684037306e-102 2.66605008266e-102 3.7037037037e-102 3.69853124425e-102 9.37085422579e-103 0.0142428527285 1.20306685093e-102 3.07691884046e-102 7.29483262401e-103 3.05479157354e-102 4.20652567943e-102 4.00487110771e-102 2.63157894737e-102 2.55922780344e-102 8.80479840436e-103 1.75509283501e-102 8.61055443251e-103 3.4485340923e-102 2.61933940905e-102 1.53483537367e-102 1.11603952676e-102 1.27765645436e-102 2.4944413517e-102 2.63157894737e-102 8.71203451686e-103 2.17670657384e-102 1.44934310725e-102 4.37342699309e-102 3.44919301704e-102 1.94246676905e-102 1.30358688521e-102 1.569669524e-102 1.69617222638e-102
full 1.00003388007e-102 8.71502719368e-103 9.90099009901e-103 5.31977160274e-102 1.33909585715e-72 2.49331551574e-102 2.81465255822e-102 2.63684037306e-102 2.66605008266e-102 3.7037037037e-102 3.69853124425e-102 9.37085422579e-103 1.42428527285e-102 1.20306685093e-102 3.07691884046e-102 7.29483262401e-103 3.05479157354e-102 4.20652567943e-102 4.00487110771e-102 2.63157894737e-102 0.0255922780344 8.80479840436e-103 0.0175509283501 8.61055443251e-103 3.4485340923e-102 2.61933940905e-102 1.53483537367e-102 1.11603952676e-102 1.27765645436e-102 2.4944413517e-102 2.63157894737e-102 8.71203451686e-103 0.0217670657384 1.44934310725e-102 4.37342699309e-102 3.44919301704e-102 1.94246676905e-102 1.29898795059e-102 1.57138603703e-102 1.69617222638e-102
gain 1.00003388007e-102 8.71502719368e-103 0.00990099009901 5.30125440649e-102 1.65495377297e-102 2.49331551574e-102 2.81465255822e-102 2.63684037306e-102 2.66605008266e-102 3.7037037037e-102 3.69853124425e-102 9.37085422579e-103 1.42428527285e-102 1.20306685093e-102 3.07691884046e-102 7.29483262401e-103 3.05479157354e-102 4.20652567943e-102 4.00487110771e-102 2.63157894737e-102 2.55922780344e-102 8.80479840436e-103 1.75509283501e-102 8.61055443251e-103 3.4485340923e-102 2.61933940905e-102 1.53483537367e-102 1.11603952676e-102 1.27765645436e-102 2.4944413517e-102 2.63157894737e-102 8.71203451686e-103 2.17670657384e-102 1.44934310725e-102 4.37342699309e-102 3.44919301704e-102 1.94246676905e-102 1.29898795059e-102 1.569669524e-102 1.69617222638e-102
