 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19
me 4.32699451109e-88 1.72411232104e-102 0.00533470729684 8.66203833131e-103 1.56532197699e-102 0.0150326072492 0.0301993066637 0.0371898607191 0.0169640162458 0.0644649532752 0.0439345322203 2.66959487289e-40 1.64144544605e-19 2.19024660668e-47 0.0640840833157 0.00512822791735 0.0179595881608 1.3496906354e-102 1.52683429868e-41 0.00535540432636
meadows 8.93878346955e-103 1.72411232104e-102 5.32638659355e-103 8.66102824426e-103 1.5652802076e-102 1.08550793677e-102 0.00741926176548 5.690435286e-103 7.62456139505e-103 1.57996514631e-102 1.28955565662e-102 7.62323231301e-103 9.31327698059e-103 8.59167209012e-103 1.28287861465e-102 5.12822791735e-103 9.03324549866e-103 1.3496906353e-102 5.69159807049e-103 4.08131175859e-103
memory 0.00893878346955 1.72411232104e-102 5.32638659355e-103 8.66102824426e-103 1.5652802076e-102 1.08550793677e-102 3.15483568186e-87 5.690435286e-103 7.62456139546e-103 1.57996514631e-102 1.28955565662e-102 7.62323231301e-103 9.31413431528e-103 8.59167209012e-103 1.28287861465e-102 5.12822791735e-103 9.03324549866e-103 1.3496906353e-102 5.69159807049e-103 4.08131175859e-103
mens 8.93878346955e-103 1.72411232104e-102 5.32638659355e-103 8.66102824426e-103 1.5652802076e-102 1.08550793677e-102 7.41926176811e-103 5.690435286e-103 7.62456139505e-103 1.57996514631e-102 1.28955565662e-102 7.62323231301e-103 9.31327698059e-103 8.59167209012e-103 0.0128287861465 5.12822791735e-103 9.03324549866e-103 1.3496906353e-102 5.69159807049e-103 4.08131175859e-103
merchandized 8.93878346955e-103 1.72411232104e-102 5.32638659355e-103 6.9752691334e-57 1.5652802076e-102 1.08550793677e-102 7.41926176548e-103 5.69043528602e-103 7.62456139505e-103 1.57996514631e-102 1.28955565662e-102 1.00321091701e-16 9.31327698059e-103 3.85104279235e-60 1.28287861465e-102 5.12822791735e-103 0.00903324549866 1.3496906353e-102 2.48252828716e-70 4.0813117586e-103
might 8.93878346955e-103 1.72411232104e-102 5.32638659513e-103 8.66102824426e-103 1.5652802076e-102 1.08550793677e-102 7.41926176548e-103 5.690435286e-103 4.53545889055e-56 1.57996514631e-102 3.43223539831e-42 0.00762323231301 9.31327698059e-103 0.0171833441802 1.28287861465e-102 0.0102564558347 9.03324549866e-103 6.07284467606e-90 5.69159807049e-103 2.33523336699e-85
mightier 8.93878346955e-103 1.72411232104e-102 5.32638659355e-103 8.66102824426e-103 1.5652802076e-102 1.08550793677e-102 0.00741926176548 5.690435286e-103 7.62456139505e-103 1.57996514631e-102 1.28955565662e-102 7.62323231301e-103 9.31327698059e-103 8.59167209012e-103 1.28287861465e-102 5.12822791735e-103 9.03324549866e-103 1.3496906353e-102 5.69159807049e-103 4.08726910718e-103
mind 8.93878346955e-103 1.72411232104e-102 5.32758474295e-103 8.66102824426e-103 0.0313056041519 1.08550793677e-102 7.41926176548e-103 5.69440824549e-103 7.62456139505e-103 1.57996515082e-102 1.28955565662e-102 7.62323231301e-103 9.31327698059e-103 6.41415748701e-102 1.28287861465e-102 5.12822791735e-103 9.03324549866e-103 1.3496906353e-102 5.69159807049e-103 4.08131175859e-103
minds 0.00893878346882 1.72411232104e-102 5.32638659355e-103 8.66102824426e-103 1.5652802076e-102 1.08550793677e-102 2.68949954021e-41 5.690435286e-103 7.62456143279e-103 1.57996514631e-102 1.05522626442e-12 7.62323231301e-103 3.49638921874e-98 8.59167209012e-103 1.28287861465e-102 0.00512822791735 9.03324549866e-103 1.3496906353e-102 5.69159807049e-103 4.08131175859e-103
mine 0.016065510389 1.72411232104e-102 5.32638659355e-103 0.034484983788 0.015652802076 2.67371519051e-50 0.0164725080404 0.006040812408 7.6245614643e-103 1.57996516285e-102 1.09156725604e-41 7.62323231344e-103 9.31327698059e-103 5.8980891251e-22 0.012828783066 5.12822791735e-103 1.1506096426e-16 1.3496906353e-102 0.0338040132539 4.51967887713e-65
mistress 8.93878346955e-103 1.72411232104e-102 5.32638659355e-103 8.66102824463e-103 1.5652802076e-102 1.08550793677e-102 7.41926176548e-103 0.005690435286 7.62456139615e-103 1.57996514631e-102 1.28955565662e-102 7.62323231301e-103 9.31327698059e-103 8.59167209012e-103 1.28287861465e-102 5.12822791735e-103 9.03324549866e-103 1.3496906353e-102 5.6915980706e-103 4.08131175859e-103
monuments 8.93878346955e-103 1.72411232104e-102 5.32638659355e-103 8.66102824426e-103 1.5652802076e-102 1.08550793677e-102 7.41926176548e-103 5.690435286e-103 7.62456139505e-103 1.57996514631e-102 1.28955565662e-102 7.62323231301e-103 9.31327698059e-103 8.59167209012e-103 1.28287861465e-102 0.00512822791735 9.03324549866e-103 1.3496906353e-102 5.69159807049e-103 4.08131175859e-103
moon 8.93878346955e-103 1.72411232104e-102 5.32638659355e-103 8.66102824426e-103 1.5652802076e-102 1.08550793677e-102 7.41926176548e-103 5.690435286e-103 7.62456139505e-103 1.57996514631e-102 1.28955565686e-102 7.62323231301e-103 0.00931327698059 8.59167209012e-103 1.28287861465e-102 5.12822791735e-103 9.03324549866e-103 1.3496906353e-102 5.69159807049e-103 4.08131175859e-103
more 0.00820140056117 1.72411232104e-102 3.76673106624e-101 0.0346334906019 0.015652802076 1.08550793677e-102 0.00836985308319 5.690435286e-103 7.62456142901e-103 1.57996514631e-102 1.28955565662e-102 7.62323231301e-103 1.31349565107e-94 8.59167209012e-103 0.0250721659181 5.12822791735e-103 9.03324549866e-103 1.3496906353e-102 0.00569857856845 4.2362417016e-103
morning 8.93878347686e-103 1.72411232104e-102 5.32638659355e-103 8.66102824426e-103 1.5652802076e-102 1.08550793677e-102 0.00741926176548 5.690435286e-103 7.62456139505e-103 1.57996514631e-102 1.2895556814e-102 7.62323231301e-103 9.31327698062e-103 8.59167209012e-103 1.28287861465e-102 5.12822791735e-103 9.03324549866e-103 1.3496906353e-102 5.69159807049e-103 4.08131175859e-103
mortal 8.93878346955e-103 1.72411232104e-102 5.32638659355e-103 8.66102824426e-103 1.5652802076e-102 1.08550793677e-102 0.00741926176548 5.690435286e-103 7.62456139505e-103 1.57996514631e-102 1.28955565662e-102 7.62323231301e-103 9.31327698059e-103 8.59167209012e-103 1.28287861465e-102 5.12822791735e-103 9.03324549866e-103 1.3496906353e-102 5.69159807049e-103 4.08131175859e-103
most 8.93878346955e-103 1.72411232104e-102 9.04859020079e-92 8.66102824426e-103 1.5652802076e-102 7.24519096475e-75 1.78904093958e-58 5.690435286e-103 7.62456139505e-103 5.76051880697e-70 1.28955565662e-102 7.62323231301e-103 0.00931327698059 8.80372021688e-49 0.0128287861465 5.12822791735e-103 9.03324549866e-103 0.013496906353 5.69159807049e-103 1.13629272368e-74
mourn 8.93878346955e-103 1.72411232104e-102 5.32638659355e-103 8.66102824426e-103 1.5652802076e-102 1.08550793677e-102 7.41926176548e-103 5.690435286e-103 7.62456139506e-103 1.57996514631e-102 1.28955565662e-102 7.62323231301e-103 9.31327698059e-103 8.59167209012e-103 1.28287861465e-102 5.12822791735e-103 9.03324549866e-103 1.3496906353e-102 5.69159807049e-103 0.00408131175859
mourners 8.93878346955e-103 1.72411232104e-102 5.32638659355e-103 8.66102824426e-103 1.5652802076e-102 1.08550793677e-102 0.00741926176548 5.690435286e-103 7.62456139505e-103 1.57996514631e-102 1.28955565662e-102 7.62323231301e-103 9.31327698059e-103 8.59167209012e-103 1.28287861465e-102 5.12822791735e-103 9.03324549866e-103 1.3496906353e-102 5.69159807049e-103 4.08131175859e-103
moving 8.93878346955e-103 1.72411232104e-102 5.32638659389e-103 8.66102824426e-103 1.5652802076e-102 1.08550793677e-102 7.41926176548e-103 0.005690435286 7.62456139505e-103 1.57996514631e-102 1.28955565662e-102 7.62323231301e-103 9.31327698059e-103 8.59167209191e-103 1.28287861465e-102 5.12822791735e-103 9.03324549866e-103 1.3496906353e-102 5.69159807049e-103 4.08131175859e-103
much 8.93878346955e-103 1.72411232104e-102 5.3263865959e-103 8.66102824426e-103 1.5652802076e-102 1.08550793677e-102 7.41926176548e-103 5.690435286e-103 7.62456139505e-103 0.0157996514631 1.28955565662e-102 7.62323231301e-103 1.57279920338e-90 8.59167209012e-103 0.0128287861465 5.12822791735e-103 9.03324549866e-103 1.3496906353e-102 1.30667326536e-65 4.08131175859e-103
murdrous 8.93878346955e-103 1.72411232104e-102 5.32638659355e-103 8.66102824426e-103 1.5652802076e-102 2.67428546853e-62 7.41926176548e-103 5.690435286e-103 7.62456139505e-103 1.57996514631e-102 1.28955565662e-102 7.62323231301e-103 9.31327698059e-103 8.05682820476e-74 1.28287861465e-102 5.12822791735e-103 9.03324549866e-103 0.013496906353 5.69159807049e-103 4.08131175859e-103
muse 0.035740961813 0.0172411232104 4.2334548428e-88 8.66102826206e-103 0.0313212793315 1.08557437371e-102 5.04151770079e-38 0.00569375866133 3.44580979051e-40 5.75533551918e-77 2.29575191666e-75 1.99888408663e-63 6.90147927134e-75 2.14001520239e-97 1.28287861465e-102 5.12822791735e-103 1.09504031396e-80 1.3496906353e-102 5.69309400077e-103 1.08688409382e-57
music 0.00893878346955 1.72411232104e-102 0.00532638659355 8.66102824426e-103 1.5652802076e-102 1.08550793677e-102 0.014838523531 5.690435286e-103 1.41300024307e-65 1.57996514631e-102 1.28955565662e-102 7.62323231301e-103 9.31749971075e-103 8.59167209012e-103 1.28287861465e-102 5.12822791735e-103 8.22850716266e-93 1.3496906353e-102 5.69240929314e-103 5.13134656048e-65
must 8.93878346955e-103 1.72411232104e-102 5.32638659389e-103 8.66102824426e-103 1.5652802076e-102 0.0108550793677 7.41926176548e-103 0.005690435286 7.62456139505e-103 1.57996514631e-102 1.28955565662e-102 7.62323231301e-103 9.31327698059e-103 8.59167209191e-103 1.28287861465e-102 5.12822791735e-103 9.03324549866e-103 1.3496906353e-102 5.69159807049e-103 4.08131175859e-103
my 0.00860147858449 1.72411232104e-102 0.0115323532157 2.06637476289e-32 1.5652802076e-102 1.49038788496e-23 7.42046189353e-103 0.00569350031564 5.8365141605e-25 1.57997567487e-102 5.91311176033e-63 1.12639573231e-15 0.00874465853458 0.0158023875937 1.28287940178e-102 5.12822791735e-103 0.0268530336099 1.34980102411e-102 0.0447439872686 0.209207007902
name 8.93878346955e-103 1.72411232104e-102 5.32638659355e-103 8.66102824426e-103 1.5652802076e-102 1.08550793677e-102 7.41926176548e-103 5.690435286e-103 7.62456139505e-103 1.57996514631e-102 1.28955565662e-102 7.62323231301e-103 9.31327698059e-103 8.59167209012e-103 1.28287861465e-102 0.00512822791735 9.03324549866e-103 1.3496906353e-102 5.69159807049e-103 4.08131175859e-103
natures 8.93878346955e-103 1.72411232104e-102 0.00532638659355 8.66102824426e-103 1.5652802076e-102 0.0108550793677 7.41926176548e-103 5.69043528612e-103 7.62456177276e-103 1.57996514635e-102 1.28955565662e-102 7.62323231301e-103 9.31327698059e-103 6.15133292793e-31 1.28287861465e-102 5.12822791735e-103 9.03324549866e-103 1.3496906353e-102 5.69159807049e-103 5.73087369522e-53
near 8.93878346955e-103 1.72411232104e-102 5.32638659355e-103 8.66102824426e-103 1.5652802076e-102 1.08550793677e-102 7.41926176548e-103 5.690435286e-103 7.62456139505e-103 1.57996514631e-102 1.28955565662e-102 7.62323231301e-103 9.31327698059e-103 8.59167209012e-103 1.28287861465e-102 0.00512822791735 9.03324549866e-103 1.3496906353e-102 5.69159807049e-103 4.08131175859e-103
need 8.93878346955e-103 0.0172411232104 5.32638659355e-103 8.66102824426e-103 1.5652802076e-102 1.08550793677e-102 7.41926176548e-103 5.690435286e-103 7.62456139505e-103 1.57996514631e-102 1.28955565662e-102 7.62323231301e-103 9.31327698059e-103 8.59167209012e-103 1.28287861465e-102 5.12822791735e-103 9.03324549866e-103 1.3496906353e-102 5.69159807049e-103 4.08131175859e-103
needs 8.93878346955e-103 1.72411232104e-102 0.00532638659355 8.66102824426e-103 1.5652802076e-102 1.08550793677e-102 7.41926176548e-103 5.690435286e-103 7.62456139505e-103 1.57996514631e-102 1.28955565662e-102 7.62323231301e-103 9.31327698059e-103 8.59167209012e-103 1.28287861465e-102 5.12822791735e-103 9.03324549866e-103 1.3496906353e-102 5.69159807049e-103 4.08131175859e-103
needy 8.93878346955e-103 1.72411232104e-102 5.32638659355e-103 8.66102824426e-103 1.5652802076e-102 1.08550793677e-102 7.41926176548e-103 5.690435286e-103 7.62456139505e-103 1.57996514631e-102 1.28955565666e-102 7.62323231302e-103 0.00931327698059 8.59167209012e-103 1.28287861465e-102 5.12822791735e-103 9.03324549866e-103 1.3496906353e-102 5.69159807049e-103 2.29869159077e-102
never 8.93878346955e-103 1.72411232104e-102 0.0106527731871 8.66102824426e-103 1.5652802076e-102 2.48705520418e-60 7.41926176548e-103 5.690435286e-103 7.62456139505e-103 1.57996514631e-102 1.28955565662e-102 7.62323231301e-103 9.31327698059e-103 4.04216743701e-70 1.28287861465e-102 5.12822791735e-103 9.03324549874e-103 0.013496906353 5.69182100859e-103 4.08131175859e-103
new 4.13600271687e-26 1.72411232104e-102 5.32638659355e-103 8.66102824426e-103 1.5652802076e-102 1.08550793677e-102 0.0074192686902 5.690435286e-103 0.0304988609844 1.57996514631e-102 5.01433293089e-94 7.78379107333e-89 0.00931251658195 8.59167209012e-103 1.28287861465e-102 0.00512822791735 9.03594391e-103 1.3496906353e-102 5.6944729727e-103 5.43821176783e-70
night 8.93878346955e-103 1.72411232104e-102 5.32638659355e-103 8.66102824426e-103 0.015652802076 1.08550793677e-102 7.41926176548e-103 5.690435286e-103 7.62456139505e-103 1.57996514631e-102 1.28955565662e-102 7.62323231301e-103 9.31327698059e-103 8.59167209012e-103 1.28287861465e-102 5.12822791735e-103 9.03324549866e-103 1.3496906353e-102 5.69159807049e-103 4.08131175859e-103
no 8.93878346955e-103 1.72411232104e-102 2.34718928815e-23 8.66102824426e-103 1.5652802076e-102 1.08550793677e-102 8.66279940955e-60 5.690435286e-103 7.62456139505e-103 0.0285188146478 1.28955565662e-102 0.00762456098684 9.31327698059e-103 8.59167209012e-103 0.0128287861465 5.12822791735e-103 9.03324549866e-103 1.3496906353e-102 0.0238751020446 4.08131175859e-103
none 8.93878346955e-103 1.72411232104e-102 5.32638659355e-103 8.66102824426e-103 1.51853754128e-93 1.08550793677e-102 7.41926176548e-103 5.690435286e-103 7.62456139505e-103 1.57996514631e-102 1.28955565662e-102 7.62323231301e-103 9.31327698059e-103 8.59167209012e-103 1.28287861465e-102 0.00512822791735 9.03324549866e-103 1.3496906353e-102 5.69159807049e-103 4.08131175859e-103
nor 8.93878346955e-103 1.72411232104e-102 5.3263865959e-103 8.66102824426e-103 1.5652802076e-102 1.08550793677e-102 7.41926176548e-103 0.011380870572 1.97814282232e-13 1.57996514631e-102 1.28955565662e-102 7.26258171209e-93 9.31327698059e-103 1.3073356865e-61 1.28287861465e-102 5.12822791735e-103 5.30947092197e-35 1.3496906353e-102 2.64844993176e-98 0.0122439352757
not 8.94649078978e-103 8.44356647068e-32 1.19008930719e-45 0.0417358901166 1.56545934428e-102 1.42842483095e-32 4.51728150914e-66 2.85336612175e-08 7.66385400812e-38 2.26815588006e-50 1.58899263153e-55 0.0847235132292 0.0339644387235 0.0392014328514 1.28287861465e-102 0.00512822791735 1.00148613797e-21 7.30966094364e-15 0.0333397598707 5.61576502225e-41
nothing 8.94131602342e-103 1.72411232104e-102 5.32638659355e-103 8.66245119673e-103 1.5652802076e-102 3.89662240161e-68 1.11049908898e-69 5.69158199284e-103 8.69561020003e-72 1.57996514634e-102 1.29053226255e-102 0.0241347728563 9.31335008731e-103 9.98623438596e-69 1.28287861465e-102 5.12822791735e-103 0.0256006687953 9.33609222883e-49 9.85081749056e-56 4.08133423476e-103
nought 8.93878346955e-103 1.72411232104e-102 5.32638659355e-103 8.66102824426e-103 1.5652802076e-102 1.08550793677e-102 7.41926176548e-103 5.690435286e-103 0.00762456139505 1.57996514631e-102 1.28955565662e-102 7.62323231301e-103 9.31327698061e-103 8.59167209012e-103 1.28287861465e-102 5.12822791735e-103 9.03324549866e-103 1.3496906353e-102 5.69159807049e-103 4.08131175859e-103
novel 8.93878346955e-103 1.72411232104e-102 5.32638659355e-103 8.66102824426e-103 1.5652802076e-102 1.08550793677e-102 1.90327477071e-72 5.690435286e-103 7.62456139505e-103 1.57996514631e-102 0.0128955565662 7.62323231301e-103 9.31327698059e-103 8.59167209012e-103 1.28287861465e-102 5.12822791735e-103 9.03324549866e-103 1.3496906353e-102 5.69159807049e-103 4.08131175859e-103
now 0.00893878346955 1.72411232104e-102 5.39706046632e-103 2.06629816412e-17 0.015652802076 1.08550793677e-102 7.41926176548e-103 0.022761741144 1.53670493056e-81 1.57996514631e-102 1.28955565662e-102 7.62323231301e-103 6.93896882881e-35 8.59167209356e-103 1.28287861465e-102 0.0153846837521 6.67318182412e-90 1.3496906353e-102 4.7128117945e-87 4.03000246626e-65
numbers 0.00893878346955 1.72411232104e-102 5.32638659355e-103 8.66102824426e-103 1.5652802076e-102 1.08550793677e-102 6.8612914119e-61 5.690435286e-103 7.62456139533e-103 1.57996514631e-102 1.36197962715e-18 5.92064820286e-55 9.3263889127e-103 8.59167209012e-103 1.28287861465e-102 5.12822791735e-103 9.03324549866e-103 1.3496906353e-102 5.69159807049e-103 4.08131175859e-103
nymphs 8.93878346955e-103 1.72411232104e-102 5.32731084381e-103 8.66102824426e-103 1.5652802076e-102 1.08550793677e-102 7.41926176548e-103 5.690435286e-103 7.62642648113e-103 1.57996514631e-102 0.0128955565662 7.62323231301e-103 9.31327698059e-103 8.52603584218e-72 1.28287861465e-102 5.12822791735e-103 9.03324549866e-103 1.3496906353e-102 5.69159807049e-103 4.08131180424e-103
oertake 8.93878346955e-103 1.72411232104e-102 5.32638659355e-103 8.66103391356e-103 1.5652802076e-102 1.08550793677e-102 7.41926176548e-103 5.690435286e-103 7.62468007513e-103 1.57996514631e-102 1.28955565662e-102 7.62323231301e-103 0.00931327698059 8.59167209012e-103 1.28287861465e-102 5.12822791735e-103 9.03324549866e-103 1.3496906353e-102 5.6915988238e-103 9.85965329712e-76
of 0.0231741184176 1.72411232104e-102 9.00379399547e-89 2.07752557865e-40 3.31103324558e-85 0.079229958363 0.00772076568219 0.0114136782544 1.78079691921e-26 8.11492390751e-90 5.409862631e-57 1.28386571097e-10 7.12339076326e-45 3.02313150838e-49 3.59786021376e-36 5.12822791735e-103 1.68500639386e-11 4.9432772605e-26 6.53348857249e-80 0.114530493564
offence 8.93878346955e-103 1.72411232104e-102 5.32638659355e-103 8.66102824426e-103 1.5652802076e-102 1.08550793677e-102 7.41926176548e-103 5.690435286e-103 7.62456139505e-103 1.57996514631e-102 1.28955565662e-102 7.62323231301e-103 9.31327698059e-103 8.59167209012e-103 1.28287861465e-102 0.00512822791735 9.03324549866e-103 1.3496906353e-102 5.69159807049e-103 4.08131175859e-103
oft 8.93878346955e-103 1.72411232104e-102 2.0230226259e-78 8.66102824426e-103 1.5652802076e-102 1.08550793677e-102 7.41926176548e-103 0.00592636312249 7.62457867129e-103 7.4281602679e-38 1.28955565664e-102 7.62323231301e-103 0.00892714460614 8.59167209262e-103 1.28287861465e-102 5.12822791735e-103 9.03324549866e-103 1.3496906353e-102 1.3047060036e-88 8.88262012869e-97
old 8.93878346955e-103 1.72411232104e-102 5.32638659355e-103 8.66102824426e-103 6.3880273402e-35 1.08550793715e-102 7.41926176548e-103 5.69043811129e-103 9.74717698711e-42 1.57996514631e-102 1.28955565662e-102 7.62323231301e-103 9.31327698059e-103 0.00859167209007 1.28287861465e-102 0.0102564558347 9.03324558459e-103 0.0134969063531 5.69159807049e-103 4.0813117586e-103
on 8.93878346955e-103 1.72411232104e-102 5.32638659355e-103 2.84535762781e-49 1.5652802076e-102 0.0307355476199 8.90917240543e-93 0.005690435286 0.0152491235937 1.57996514684e-102 6.11986644131e-30 0.00762323231301 9.313277005e-103 0.0100094763596 1.28287861465e-102 5.12822791735e-103 6.8544724228e-91 1.00163283299e-70 8.05602094351e-40 0.00409574038822
once 5.3809659946e-74 1.72411232104e-102 5.32638659355e-103 8.66102824426e-103 1.5652802076e-102 0.0151408321853 0.00741926176548 5.6904352861e-103 7.62456171357e-103 1.57996514631e-102 1.28955565662e-102 0.00461346257406 9.31330663347e-103 9.2350374579e-46 1.28287861465e-102 5.12822791735e-103 9.03333289961e-103 4.80120132706e-12 5.69159807049e-103 1.0618124887e-56
one 8.94000948392e-103 1.72411232104e-102 1.60631317605e-87 8.66102824426e-103 1.5652802076e-102 1.08550793677e-102 0.00741926176548 5.690435286e-103 5.94375373812e-50 1.57996514631e-102 1.01633782885e-33 7.62323231301e-103 9.31327698188e-103 3.89915591205e-49 1.28287861465e-102 5.12822791735e-103 9.03324550245e-103 1.3496906353e-102 5.69159807049e-103 0.00816262351718
open 8.93878346955e-103 1.72411232104e-102 5.32638659355e-103 8.66102824426e-103 1.5652802076e-102 1.08550793677e-102 7.41926176548e-103 5.690435286e-103 7.62456139505e-103 1.57996514631e-102 1.28955565662e-102 7.62323231301e-103 9.31327698059e-103 8.59167209012e-103 1.28287861465e-102 0.00512822791735 9.03324549866e-103 1.3496906353e-102 5.69159807049e-103 4.08131175859e-103
oppression 8.93878346955e-103 1.72411232104e-102 5.32638659355e-103 8.66102824426e-103 1.5652802076e-102 1.08550793677e-102 1.00927311401e-61 5.690435286e-103 7.62456139505e-103 1.57996514631e-102 1.28955565662e-102 9.36909058065e-65 9.31327698059e-103 3.7455334644e-51 1.28287861465e-102 5.12822791735e-103 0.00903324549866 1.3496906353e-102 1.97994152861e-44 4.08131175859e-103
or 8.93878346955e-103 1.72411232104e-102 0.0372847061549 8.66102824426e-103 1.5652802076e-102 2.43757273478e-30 7.41926176548e-103 0.005690435286 7.62456139505e-103 1.57996514631e-102 1.28955565662e-102 0.00720344361718 9.31327698059e-103 4.43623555358e-81 1.28287861465e-102 5.12822791735e-103 9.03324549866e-103 0.0277370471351 1.7536564514e-69 4.08131175859e-103
orient 0.00893878346955 1.72411232104e-102 5.32638659356e-103 8.66102824426e-103 1.5652802076e-102 1.08550793677e-102 3.71236177022e-40 5.690435286e-103 2.94998173763e-96 1.57996514662e-102 1.05937346905e-64 7.62323231301e-103 1.84556436218e-58 8.59193174074e-103 1.28287861465e-102 5.12822791735e-103 1.53420492133e-75 1.34969063531e-102 5.69282788629e-103 4.0813857388e-103
ornament 8.93878346955e-103 1.72411232104e-102 5.32646461431e-103 0.0173220564885 1.5652802076e-102 3.01304712098e-14 7.41926176548e-103 1.21091418874e-45 7.6245618975e-103 1.57996514631e-102 1.28955565662e-102 1.0964295275e-78 9.31327698087e-103 8.59167209176e-103 1.28287861465e-102 5.12822791735e-103 9.03324549866e-103 1.3496906353e-102 3.05569203043e-81 7.04444814764e-95
other 8.93878346955e-103 1.72411232104e-102 5.32638659355e-103 8.66102824426e-103 1.5652802076e-102 0.0108550793677 7.41926176548e-103 5.690435286e-103 7.62456139505e-103 1.57996514631e-102 1.28955565662e-102 7.62323231301e-103 0.00930185387944 8.59167209835e-103 1.28287861465e-102 5.12822791735e-103 9.03324549866e-103 1.3496906353e-102 5.69159807049e-103 0.00408631764826
others 8.93878346955e-103 1.72411232104e-102 5.3263865936e-103 8.66102824426e-103 1.5652802076e-102 1.08550793677e-102 7.41926176548e-103 5.690435286e-103 4.64080737012e-08 1.57996514631e-102 1.28955565668e-102 7.62323231301e-103 9.31327698059e-103 0.00859161979558 1.28287861465e-102 5.12822791735e-103 9.03324549866e-103 1.3496906353e-102 5.69159807049e-103 1.90289328597e-79
our 8.93878346955e-103 1.72411232104e-102 5.32638659355e-103 8.66102824426e-103 1.5652802076e-102 1.08550793677e-102 7.41926176548e-103 5.690435286e-103 3.16369217497e-60 1.57996514631e-102 1.28955565662e-102 7.62323231301e-103 9.31327698059e-103 8.59167209012e-103 1.28287861465e-102 5.12822791735e-103 9.03324549866e-103 1.3496906353e-102 5.69159807049e-103 0.00816262351718
outworn 8.93878346955e-103 1.72411232104e-102 5.32638659355e-103 8.66102824426e-103 1.5652802076e-102 1.08550793677e-102 7.41926176548e-103 5.690435286e-103 7.62456139505e-103 1.57996514631e-102 1.28955565662e-102 7.62323231301e-103 9.31327698059e-103 8.59167209012e-103 1.28287861465e-102 0.00512822791735 9.03324549866e-103 1.3496906353e-102 5.69159807049e-103 4.08131175859e-103
own 8.93878346955e-103 1.72411232104e-102 5.32638659355e-103 8.66102824426e-103 1.5652802076e-102 1.08550793677e-102 7.41926176548e-103 5.690435286e-103 2.23572376815e-68 1.57996514631e-102 1.28955565662e-102 7.62323231301e-103 0.00923374862317 8.59318675103e-103 1.38584500919e-08 5.12822791735e-103 9.03324549866e-103 1.3496906353e-102 5.69210510056e-103 0.0286040292238
painted 8.93878346955e-103 1.72411232104e-102 5.32638659355e-103 8.66102824426e-103 1.5652802076e-102 1.08550793677e-102 7.41926176548e-103 5.690435286e-103 7.62456139505e-103 1.57996514631e-102 1.28955565662e-102 7.62323231301e-103 9.31327698059e-103 8.59167209012e-103 1.28287861465e-102 0.00512822791735 9.03324549866e-103 1.3496906353e-102 5.69159807049e-103 4.08131175859e-103
painter 0.00893878346955 1.72411232104e-102 5.32638659355e-103 8.66102824426e-103 1.5652802076e-102 1.08550793677e-102 7.98763558779e-40 5.690435286e-103 7.62456139505e-103 1.57996514631e-102 1.28955565663e-102 7.62323231301e-103 1.26938026801e-97 8.59167209012e-103 1.28287861465e-102 5.12822791735e-103 9.03324549866e-103 1.3496906353e-102 5.69159807049e-103 4.08131175859e-103
painting 8.93878346955e-103 1.72411232104e-102 5.32638659355e-103 8.66102824426e-103 1.5652802076e-102 1.08550793677e-102 7.41926176548e-103 5.690435286e-103 7.62456139505e-103 1.57996514631e-102 1.28955565662e-102 0.00762323231301 9.31327698059e-103 8.59167209012e-103 1.28287861465e-102 5.12822791735e-103 9.03324549866e-103 1.3496906353e-102 5.69159807049e-103 4.08131175859e-103
part 8.93878346955e-103 1.72411232104e-102 5.32638659355e-103 2.77857552481e-90 1.5652802076e-102 1.08550793678e-102 7.41926176548e-103 0.005690435286 7.62456139505e-103 1.57996514631e-102 1.28955565662e-102 7.62323231301e-103 9.31327698059e-103 8.59167212242e-103 1.28287861465e-102 5.12822791735e-103 9.03324549866e-103 1.3496906353e-102 5.69159807049e-103 4.08131175859e-103
partly 8.93878346955e-103 1.72411232104e-102 5.32638659355e-103 8.66102824426e-103 1.5652802076e-102 1.08550793677e-102 7.41926176548e-103 5.690435286e-103 7.62456139505e-103 1.57996514631e-102 1.28955565662e-102 7.62323231301e-103 9.31327698059e-103 8.59167209012e-103 0.0128287861465 5.12822791735e-103 9.03324549866e-103 1.3496906353e-102 5.69159807049e-103 4.08131175859e-103
parts 8.93878346955e-103 1.72411232104e-102 5.33645695211e-103 2.23101604214e-13 1.5652802076e-102 1.08550793678e-102 7.41926176548e-103 0.00569043528585 7.62456473487e-103 1.57996514631e-102 1.28955565662e-102 7.62323231301e-103 9.31328181823e-103 8.59167212242e-103 1.28287861465e-102 0.00512822791735 9.03324549866e-103 1.3496906353e-102 5.70144071811e-103 4.08365201381e-103
past 8.93878346955e-103 1.72411232104e-102 5.32638659355e-103 8.66102824426e-103 1.5652802076e-102 1.08550793677e-102 0.00741926176548 5.690435286e-103 7.62456139505e-103 1.57996514631e-102 1.28955565662e-102 7.62323231301e-103 9.31327698059e-103 8.59167209012e-103 1.28287861465e-102 5.12822791735e-103 9.03324549866e-103 1.3496906353e-102 5.69159807049e-103 4.08131175859e-103
