 0 1 2 3 4 5 6 7 8 9
chief 0.00328947368421 4.14094589003e-103 6.5118298233e-103 3.9425137945e-103 4.08937544873e-103 3.35921006254e-103 3.40388478195e-103 8.17885772578e-103 3.8353212949e-103 3.65912475857e-103
child 3.28947368421e-103 0.00414094589003 1.84597581933e-39 3.9425137945e-103 4.08937544873e-103 3.35921006254e-103 3.40388478195e-103 8.17885772578e-103 3.8353212949e-103 3.65912475857e-103
chronicle 3.28947368421e-103 0.00414094589003 6.5243071332e-103 3.9425137945e-103 4.08937544873e-103 3.35921006254e-103 3.40388478195e-103 8.178857732e-103 3.8353212949e-103 3.65912475858e-103
clock 3.28947368421e-103 4.14094589003e-103 6.5118298233e-103 3.94251450995e-103 4.08937544873e-103 3.35922805151e-103 3.40388478195e-103 0.00817885772578 3.8353212949e-103 3.65912475857e-103
clouds 3.28947368421e-103 4.14094589003e-103 6.5118298233e-103 3.9425137945e-103 4.08937544873e-103 3.35921006254e-103 3.40388478195e-103 8.17885772578e-103 0.00767064258981 4.81608286261e-58
cold 0.00657894736842 4.14094589003e-103 6.5118298233e-103 3.9425137945e-103 4.08937544873e-103 3.35921006254e-103 3.40388478195e-103 8.17885772578e-103 3.8353212949e-103 3.65912475857e-103
come 0.00657894736842 3.44456362382e-31 2.37034846291e-68 9.18013518435e-80 4.08937544873e-103 0.0033592098537 2.11616060114e-10 3.23406421116e-63 3.83797411564e-103 3.65922381773e-103
comfort 3.28947368421e-103 0.00414094589003 6.59371003611e-103 2.52908872583e-18 4.08937544873e-103 3.35921006254e-103 3.40388478744e-103 8.17885784875e-103 3.87857353003e-103 3.65912475857e-103
coming 3.28947368421e-103 0.00414094589003 2.547237838e-36 3.9425137945e-103 4.08937544873e-103 3.35921006254e-103 3.40388478195e-103 8.17885772578e-103 3.8353212949e-103 3.65912475857e-103
commits 0.00328947368421 4.14094589003e-103 6.5118298233e-103 3.9425137945e-103 4.08937544873e-103 3.35921006254e-103 3.40388478195e-103 8.17885772578e-103 3.8353212949e-103 3.65912475857e-103
compare 3.28947368421e-103 4.14094589003e-103 0.00671766711345 3.94251379451e-103 0.00396011132734 1.08439296378e-47 3.40623291107e-103 1.26083891831e-57 3.83532129545e-103 3.6591337888e-103
confess 3.28947368421e-103 4.14094589003e-103 1.42462309334e-60 3.9425137945e-103 4.08939260184e-103 3.3595004063e-103 3.41171966471e-103 8.17912500958e-103 0.0038353212949 3.65912475931e-103
confessed 3.28947368421e-103 4.14094589003e-103 6.5118298233e-103 3.94256695347e-103 4.08937544985e-103 9.14513957587e-90 3.40388478195e-103 0.00817885772578 2.51630888214e-73 3.65931248858e-103
confine 3.28947368421e-103 4.14094589003e-103 3.20997504488e-32 3.9425137945e-103 6.85707568252e-10 3.35921006254e-103 0.00340388421119 1.38861515777e-62 3.8353212949e-103 3.65912595619e-103
conscience 3.28947368421e-103 4.14094589003e-103 6.51524521857e-103 3.9425137945e-103 4.08937544873e-103 0.00335921006254 3.40453952969e-103 8.17885772578e-103 3.8353212949e-103 3.65912475857e-103
consider 3.28947368421e-103 4.14094589003e-103 3.53160444666e-92 3.9425137945e-103 0.00408937544873 3.35921006254e-103 3.40388478195e-103 8.22303781441e-103 3.8353212949e-103 3.65912475857e-103
contented 3.28947368421e-103 4.14094589003e-103 9.24277809032e-43 3.9425137945e-103 4.08953388553e-103 6.87794873869e-103 0.00340388697582 8.17891416656e-103 0.00383531882297 3.65912475963e-103
contents 0.00328947368421 4.14094589003e-103 6.5118298233e-103 3.9425137945e-103 4.08937544873e-103 3.35921006254e-103 3.40388478195e-103 8.17885772578e-103 3.8353212949e-103 3.65912475857e-103
control 0.00328947368421 4.14094589003e-103 6.5118298233e-103 3.9425137945e-103 4.08937544873e-103 3.35921006254e-103 3.40388478195e-103 8.17885772578e-103 3.8353212949e-103 3.65912475857e-103
count 3.28947368421e-103 4.14094589003e-103 0.00651073438038 3.9425137945e-103 4.08952256208e-103 3.36624573284e-103 3.40388478195e-103 8.17961586245e-103 6.45191237834e-07 3.65912475907e-103
counted 3.28947368421e-103 4.14094589003e-103 6.5118298233e-103 0.0039425137945 4.08937544873e-103 3.35921006254e-103 7.68995408212e-79 8.17885772578e-103 3.8353212949e-103 3.65912475857e-103
crave 0.00328947368421 4.14094589003e-103 6.5118298233e-103 3.9425137945e-103 4.08937544873e-103 3.35921006254e-103 3.40388478195e-103 8.17885772578e-103 3.8353212949e-103 3.65912475857e-103
creatures 3.28947368421e-103 4.14094589003e-103 0.0065118298233 3.9425137945e-103 4.08937544873e-103 3.35921006254e-103 3.40388478196e-103 1.44394829374e-97 1.38743839262e-18 3.65912475857e-103
cries 0.00328947368421 4.14094589003e-103 6.5118298233e-103 3.9425137945e-103 4.08937544873e-103 3.35921006254e-103 3.40388478195e-103 8.17885772578e-103 3.8353212949e-103 3.65912475857e-103
crowned 3.28947368421e-103 4.14094589003e-103 6.51183396497e-103 3.9425137945e-103 4.08937544873e-103 3.35921006254e-103 0.00340388478195 8.17885772578e-103 3.8353212949e-103 3.65912475857e-103
cruel 3.28947368421e-103 4.14094589003e-103 0.0130236596466 3.9425137945e-103 4.08939715313e-103 3.38194266091e-103 3.46906353339e-103 8.17885793048e-103 3.85032452561e-103 3.6591247591e-103
cry 0.00328947368421 4.14094589003e-103 6.5118298233e-103 3.9425137945e-103 4.08937544873e-103 3.35921006254e-103 3.40388478195e-103 8.17885772578e-103 3.8353212949e-103 3.65912475857e-103
cupid 3.28947368421e-103 4.14094589003e-103 6.5118298233e-103 3.9425137945e-103 4.08937544873e-103 3.35921006254e-103 3.40388478195e-103 8.17885772578e-103 3.83848554881e-103 0.00365912475857
dark 3.28947368421e-103 4.14094589003e-103 6.5118298233e-103 3.9425137945e-103 4.08937544873e-103 0.00335921006254 3.40388478195e-103 8.17885772578e-103 3.8353212949e-103 3.65912475857e-103
darling 3.28947368421e-103 4.14094589003e-103 6.5118298233e-103 3.55684729718e-94 4.08937544873e-103 6.09043271832e-67 3.40388478195e-103 0.00817885772578 3.83532129499e-103 3.65912475857e-103
day 0.00986842105263 4.14094589003e-103 6.5118298233e-103 3.9425137945e-103 4.08937544873e-103 3.35921006254e-103 3.40388478195e-103 8.17885772578e-103 3.8353212949e-103 3.65912475857e-103
days 3.28947368421e-103 4.14094589003e-103 0.0065118298233 0.007885027589 4.08937545045e-103 3.35921006254e-103 3.40388478196e-103 8.17885772598e-103 3.8353212949e-103 3.65912475857e-103
dead 0.00328947368421 4.14094589003e-103 6.5118298233e-103 3.9425137945e-103 4.08937544873e-103 3.35921006254e-103 3.40388478195e-103 8.17885772578e-103 3.8353212949e-103 3.65912475857e-103
deaf 3.28947368421e-103 4.14094589003e-103 3.48738578412e-69 3.9425137945e-103 4.08937544873e-103 3.35921006254e-103 3.40388478195e-103 8.17887523638e-103 0.0038353212949 3.65912475857e-103
dear 0.00328947368421 4.14094589003e-103 0.00609350414267 3.18484282647e-69 1.08477276403e-78 3.35921006254e-103 0.0113393504494 0.00599464543183 1.63701141884e-97 9.63798780612e-87
dearest 3.28947368421e-103 4.14094589003e-103 2.83042299707e-25 0.00394251385278 4.10855927722e-103 8.83007817414e-30 7.97366202575e-96 0.00817885760486 7.13586461472e-20 3.66108274131e-103
dearth 0.00328947368421 4.14094589003e-103 6.5118298233e-103 3.9425137945e-103 4.08937544873e-103 3.35921006254e-103 3.40388478195e-103 8.17885772578e-103 3.8353212949e-103 3.65912475857e-103
death 3.28947368421e-103 4.14094589003e-103 1.46229857216e-89 3.943330169e-103 4.08972222572e-103 0.00671842012509 3.57719387224e-103 4.61042740486e-36 0.0038353212949 3.65912476074e-103
decay 0.00328947368421 4.14094589003e-103 6.5118298233e-103 3.9425137945e-103 4.08937544873e-103 3.35921006254e-103 3.40388478195e-103 8.17885772578e-103 3.8353212949e-103 3.65912475857e-103
decayed 0.00328947368421 4.14094589003e-103 6.5118298233e-103 3.9425137945e-103 4.08937544873e-103 3.35921006254e-103 3.40388478195e-103 8.17885772578e-103 3.8353212949e-103 3.65912475857e-103
decease 0.00328947368421 4.14094589003e-103 6.5118298233e-103 3.9425137945e-103 4.08937544873e-103 3.35921006254e-103 3.40388478195e-103 8.17885772578e-103 3.8353212949e-103 3.65912475857e-103
decrepit 3.28947368421e-103 4.14094589003e-103 9.55027575684e-92 3.9425137945e-103 0.00408937544873 3.35921006254e-103 3.41096427243e-103 2.88107100726e-56 3.8353212949e-103 3.65927301953e-103
dedicated 3.28947368421e-103 0.00414094589003 6.5118298233e-103 3.9425137945e-103 4.08937544873e-103 3.35921006254e-103 3.40388478195e-103 8.17885772578e-103 3.8353212949e-103 3.65912475857e-103
deem 0.00328947368421 4.14094589003e-103 6.5118298233e-103 3.9425137945e-103 4.08937544873e-103 3.35921006254e-103 3.40388478195e-103 8.17885772578e-103 3.8353212949e-103 3.65912475857e-103
deemed 0.00328947368421 4.14094589003e-103 6.5118298233e-103 3.9425137945e-103 4.08937544873e-103 3.35921006254e-103 3.40388478195e-103 8.17885772578e-103 3.8353212949e-103 3.65912475857e-103
deface 0.00328947368421 4.14094589003e-103 6.5118298233e-103 3.9425137945e-103 4.08937544873e-103 3.35921006254e-103 3.40388478195e-103 8.17885772578e-103 3.8353212949e-103 3.65912475857e-103
defaced 0.00328947368421 4.14094589003e-103 6.5118298233e-103 3.9425137945e-103 4.08937544873e-103 3.35921006254e-103 3.40388478195e-103 8.17885772578e-103 3.8353212949e-103 3.65912475857e-103
defect 0.00328947368421 4.14094589003e-103 6.5118298233e-103 3.9425137945e-103 4.08937544873e-103 3.35921006254e-103 3.40388478195e-103 8.17885772578e-103 3.8353212949e-103 3.65912475857e-103
delight 0.00328947368421 4.14094589003e-103 6.5118298233e-103 3.9425137945e-103 4.08937544873e-103 3.35921006254e-103 3.40388478195e-103 8.17885772578e-103 3.8353212949e-103 3.65912475857e-103
deny 3.28947368421e-103 4.14094589003e-103 9.1464122918e-74 3.9425137945e-103 4.08937544873e-103 3.35921006254e-103 3.40388478196e-103 8.17887306742e-103 0.0038353212949 3.65912475857e-103
depart 0.00328947368421 4.14094589003e-103 6.5118298233e-103 3.9425137945e-103 4.08937544873e-103 3.35921006254e-103 3.40388478195e-103 8.17885772578e-103 3.8353212949e-103 3.65912475857e-103
depends 0.00328947368421 4.14094589003e-103 6.5118298233e-103 3.9425137945e-103 4.08937544873e-103 3.35921006254e-103 3.40388478195e-103 8.17885772578e-103 3.8353212949e-103 3.65912475857e-103
desire 0.00328947368421 4.14094589003e-103 0.00679005484509 3.9425137945e-103 4.08941695314e-103 0.00321568415382 3.40388478195e-103 8.17886342462e-103 3.19588778346e-31 3.65912475862e-103
despair 0.00328947368421 4.14094589003e-103 6.5118298233e-103 3.9425137945e-103 4.08937544873e-103 3.35921006254e-103 3.40388478195e-103 8.17885772578e-103 3.8353212949e-103 3.65912475857e-103
despise 0.00328947368421 4.14094589003e-103 6.5118298233e-103 3.9425137945e-103 4.08937544873e-103 3.35921006254e-103 3.40388478195e-103 8.17885772578e-103 3.8353212949e-103 3.65912475857e-103
despite 3.28947368421e-103 4.14094589003e-103 0.0065118298233 3.9425137945e-103 4.08937544873e-103 3.35921006254e-103 3.40388478195e-103 8.17885772589e-103 3.83532152851e-103 3.65912475857e-103
devouring 3.28947368421e-103 4.14094589003e-103 6.5118298233e-103 3.9425137945e-103 4.08937544873e-103 3.35921006254e-103 3.40388478195e-103 8.17885772578e-103 3.83840160139e-103 0.00365912475857
did 3.28947368421e-103 4.14094589003e-103 9.6428754298e-87 0.00394251381246 0.00817875089747 0.0167960502974 5.04474510193e-85 1.15236450164e-91 1.42413292513e-30 3.65920183558e-103
didst 3.28947368421e-103 4.14094589003e-103 0.00664674688877 3.9425137945e-103 0.00400464864381 1.53199459931e-73 3.40625849868e-103 7.12565838718e-61 3.8353212949e-103 3.65913334552e-103
die 0.00328947368421 4.14094589003e-103 6.5118298233e-103 3.9425137945e-103 4.08937544873e-103 3.35921006254e-103 3.40388478195e-103 8.17885772578e-103 3.8353212949e-103 3.65912475857e-103
disgrace 3.28947368421e-103 4.14094660695e-103 6.90612796698e-103 3.94265485848e-103 4.08938530347e-103 3.35921006254e-103 3.4060133408e-103 3.32674742358e-68 0.0038353212949 3.65912476307e-103
dispatch 0.00328947368421 4.14094589003e-103 6.5118298233e-103 3.9425137945e-103 4.08937544873e-103 3.35921006254e-103 3.40388478195e-103 8.17885772578e-103 3.8353212949e-103 3.65912475857e-103
disposed 3.28947368421e-103 4.14094589003e-103 0.00651182982319 3.9425137945e-103 1.82784933079e-73 4.53390349085e-17 3.40412050252e-103 8.17903450564e-103 6.08850322479e-14 3.65912477195e-103
do 3.28947368421e-103 4.14127321155e-103 0.0220728572451 2.91147049372e-17 0.0077468459392 0.0359748651859 7.25096119894e-53 1.90173763618e-35 0.00386411191622 0.0036559474144
done 0.00328947368421 4.14094589003e-103 6.5118298233e-103 3.9425137945e-103 4.08937544873e-103 3.35921006254e-103 3.40388478195e-103 8.17885772578e-103 3.8353212949e-103 3.65912475857e-103
dost 3.28947368421e-103 4.14094589003e-103 5.77928616065e-86 3.9425137945e-103 0.00400719268707 3.35921006254e-103 0.00760164088121 0.00641169299811 1.39813601114e-100 0.00366986995496
doth 3.28947368421e-103 4.14094589003e-103 0.00651285147769 0.00789153876247 4.08937544873e-103 0.0134307342714 3.54881280861e-96 8.1903324989e-103 3.55518807188e-08 0.0146364990082
doting 3.28947368421e-103 4.14094589003e-103 6.53669967667e-103 3.95264599886e-103 4.08937544873e-103 3.39312183171e-103 0.00340388478195 8.17885772578e-103 3.8353212949e-103 3.65912475857e-103
down 3.28947368421e-103 4.14094589003e-103 6.5118298233e-103 0.0039425137945 4.08937544873e-103 3.35921006254e-103 1.63178779959e-90 0.00817885772578 3.8353212949e-103 3.65912475857e-103
drained 3.28947368421e-103 0.00414094589003 6.61556254081e-86 3.94251379533e-103 4.08937544873e-103 3.3606202342e-103 3.40388478195e-103 8.18262089045e-103 3.8353212949e-103 3.65912475857e-103
dreams 3.28947368421e-103 5.70849077041e-09 0.00651182084643 3.9425137945e-103 4.10801109943e-103 3.35921006255e-103 3.40388478195e-103 8.17885772578e-103 3.8353212949e-103 3.65912475857e-103
drunk 3.28947368421e-103 0.00414094589003 5.43791164841e-86 3.9425137945e-103 4.08937544873e-103 3.35921006254e-103 3.40388478195e-103 8.17885773202e-103 3.83532129513e-103 3.65912475858e-103
due 0.00328947368421 4.14094589003e-103 6.5118298233e-103 3.9425137945e-103 4.08937544873e-103 3.35921006254e-103 3.40388478195e-103 8.17885772578e-103 3.8353212949e-103 3.65912475857e-103
dull 3.28947368421e-103 4.14094589003e-103 6.5118298233e-103 3.94677135276e-103 4.08937544873e-103 3.36674255368e-103 3.40388478195e-103 0.00817885772578 3.83532137497e-103 3.65912475857e-103
dun 0.00328947368421 4.14094589003e-103 6.5118298233e-103 3.9425137945e-103 4.08937544873e-103 3.35921006254e-103 3.40388478195e-103 8.17885772578e-103 3.8353212949e-103 3.65912475857e-103
each 3.28947368421e-103 4.14094589003e-103 6.5118298233e-103 3.9425137945e-103 4.08937544873e-103 3.35921006254e-103 3.40388478195e-103 8.17885772578e-103 3.83848554881e-103 0.00365912475857
earth 0.00328947368421 0.00414094589003 6.5118298233e-103 3.9425137945e-103 4.08937544873e-103 3.35921006254e-103 3.40388478195e-103 8.17885772578e-103 3.8353212949e-103 3.65912475857e-103
eased 3.28947368421e-103 4.14094589003e-103 1.21916225082e-76 3.9425137945e-103 0.00408937544873 3.35921006254e-103 6.22495782133e-32 3.81588769827e-56 3.8353212949e-103 1.40785218268e-59
easy 3.28947368421e-103 4.14094589003e-103 9.64203850388e-93 3.9425137945e-103 0.00408937544873 3.35921006254e-103 3.40388478195e-103 8.17885772578e-103 3.8353212949e-103 3.65912475857e-103
eclipses 3.28947368421e-103 4.14094589003e-103 6.5118298233e-103 3.9425137945e-103 4.08937544874e-103 3.35921006254e-103 0.00340388478195 8.18126563872e-103 3.8353212949e-103 3.6591249775e-103
embassage 0.00328947368421 4.14094589003e-103 6.5118298233e-103 3.9425137945e-103 4.08937544873e-103 3.35921006254e-103 3.40388478195e-103 8.17885772578e-103 3.8353212949e-103 3.65912475857e-103
end 3.28947368421e-103 4.14094589003e-103 6.5118298233e-103 3.9425137945e-103 4.08937544873e-103 0.00335921006254 3.40388478195e-103 8.17885772578e-103 3.8353212949e-103 3.65912475857e-103
endeared 3.28947368421e-103 4.14167752558e-103 6.5118298233e-103 3.9425137945e-103 4.09644193693e-103 3.35921006254e-103 0.00340388171324 7.37350720501e-09 3.8353212949e-103 3.67150928857e-103
enough 3.28947368421e-103 4.14094589003e-103 1.50348769438e-06 3.9425137945e-103 4.08950961663e-103 3.35921345076e-103 3.40388559551e-103 8.17886730789e-103 0.00766975706938 3.65912475861e-103
epitaph 3.28947368421e-103 0.00414094589003 1.31218394506e-32 3.95656038817e-103 4.08944173634e-103 3.35921006254e-103 7.59614888026e-60 8.24812663463e-103 3.83646008659e-103 3.65912475998e-103
esteemed 0.00328947368421 4.14094589003e-103 6.5118298233e-103 3.9425137945e-103 4.08937544873e-103 3.35921006254e-103 3.40388478195e-103 8.17885772578e-103 3.8353212949e-103 3.65912475857e-103
esteeming 0.00328947368421 4.14094589003e-103 6.5118298233e-103 3.9425137945e-103 4.08937544873e-103 3.35921006254e-103 3.40388478195e-103 8.17885772578e-103 3.8353212949e-103 3.65912475857e-103
eternity 0.00328947368421 4.14094589003e-103 6.5118298233e-103 3.9425137945e-103 4.08937544873e-103 3.35921006254e-103 3.40388478195e-103 8.17885772578e-103 3.8353212949e-103 3.65912475857e-103
ever 3.28947368421e-103 4.14094589003e-103 6.53206816372e-103 3.9425137945e-103 4.08937544967e-103 3.35921006254e-103 0.00340682087514 0.00817180287816 3.8353212949e-103 3.65991377739e-103
every 3.28947368421e-103 4.14094589003e-103 1.03408882933e-83 0.0118271281203 0.00817917955503 3.35921006616e-103 7.99106396556e-92 1.91461427498e-41 0.0038353212949 3.65922314046e-103
evil 3.28947368421e-103 4.14094589003e-103 6.55362677648e-103 3.9425137945e-103 4.08937544873e-103 5.3884316982e-32 0.00340388478195 8.17885772578e-103 3.8353212949e-103 3.65912475857e-103
exceed 0.00328947368421 4.14094589003e-103 6.5118298233e-103 3.9425137945e-103 4.08937544873e-103 3.35921006254e-103 3.40388478195e-103 8.17885772578e-103 3.8353212949e-103 3.65912475857e-103
excellent 0.00328947368421 4.14094589003e-103 6.5118298233e-103 3.9425137945e-103 4.08937544873e-103 3.35921006254e-103 3.40388478195e-103 8.17885772578e-103 3.8353212949e-103 3.65912475857e-103
excuse 3.28947368421e-103 4.14094589003e-103 6.5118298233e-103 9.76099871449e-93 4.08937545325e-103 0.00335921006254 3.40388478195e-103 1.80296521951e-57 3.83734717499e-103 3.65912477601e-103
expense 3.28947368421e-103 4.14094589003e-103 0.0065118298233 3.9425137945e-103 4.08937544874e-103 3.35921006254e-103 3.40388478195e-103 8.17885962977e-103 3.8353212949e-103 3.65912475861e-103
express 0.00328947368421 4.14094589003e-103 6.5118298233e-103 3.9425137945e-103 4.08937544873e-103 3.35921006254e-103 3.40388478195e-103 8.17885772578e-103 3.8353212949e-103 3.65912475857e-103
eye 0.00657894736842 4.1415725914e-103 0.0070355418531 3.94787125308e-103 0.0121202095491 0.0166473928005 3.40388478195e-103 1.11056476343e-101 1.48214302531e-84 3.65912647903e-103
eyes 0.00986842105263 4.14094589003e-103 0.0133571537342 1.11133866854e-38 0.00387994391086 0.00335921006254 3.40626932529e-103 2.09827145189e-45 3.83532130558e-103 3.65923176999e-103
face 3.28947368421e-103 4.14094589003e-103 1.10363218501e-53 9.06364717299e-65 3.3661390676e-19 0.00335921006254 2.28320559412e-17 0.0163577154516 5.05794018145e-51 3.66024864551e-103
faint 3.28947368421e-103 4.14094589003e-103 1.25350292537e-98 3.9425137945e-103 0.00408937544873 3.35921006254e-103 3.40627010121e-103 1.03144414698e-59 3.8353212949e-103 3.65913338757e-103
fair 0.00657894736842 4.14094589003e-103 0.0065118298233 0.007885027589 4.10114927055e-103 3.35921006254e-103 3.86698119586e-103 8.18026313512e-103 1.82942836172e-83 3.65912478334e-103
fairer 3.28947368421e-103 4.14094589003e-103 1.32045428162e-89 1.06199391537e-78 0.00408937544873 3.35921006254e-103 1.11823430175e-84 3.25788430788e-47 3.8353212949e-103 3.70501623406e-103
fairest 3.28947368421e-103 4.14094589003e-103 4.05742468903e-96 3.9425137945e-103 0.00408937544873 3.35921006254e-103 3.40627010121e-103 2.54862055947e-55 3.8353212949e-103 3.65913338746e-103
faith 3.28947368421e-103 2.43064091424e-89 2.38136558462e-67 0.0039425137945 0.00408937544873 3.35921006254e-103 2.41551947533e-91 2.81130218212e-55 3.8353212949e-103 3.6617118522e-103
false 3.28947368421e-103 0.00414094589003 4.58185551978e-52 3.9425137945e-103 4.08937544873e-103 3.35921006254e-103 3.40388478195e-103 8.17885772578e-103 3.8353212949e-103 3.65912475857e-103
famished 3.28947368421e-103 4.14094589003e-103 6.5118298233e-103 0.00394216717353 4.08937544873e-103 2.95337621403e-07 3.39466780061e-67 8.24646164238e-103 3.83740409329e-103 3.65986861778e-103
fangled 3.28947368421e-103 4.14094589003e-103 6.5118298233e-103 0.0039425137945 4.08937544873e-103 3.35921006254e-103 2.78002688087e-95 8.17885772578e-103 3.8353212949e-103 3.65912475857e-103
farewell 3.28947368421e-103 4.14094589003e-103 6.5118298233e-103 3.9425137945e-103 4.08937544873e-103 3.35921006254e-103 3.40388478195e-103 8.17885772578e-103 0.0038353212949 1.75828233994e-37
fast 3.28947368421e-103 4.14094589003e-103 9.99500677185e-90 3.9425137945e-103 0.00347459846111 3.35921006254e-103 0.0039156084079 1.9480442362e-92 3.8353212949e-103 3.66216882813e-103
father 3.28947368421e-103 4.14094589003e-103 0.0065118298233 3.9425137945e-103 4.08937544873e-103 3.35921006254e-103 3.40388478195e-103 8.17885772578e-103 3.8353212949e-103 3.65912475857e-103
fault 0.00328947368421 0.00414094589003 6.51207335487e-103 3.9425137945e-103 4.08937544873e-103 3.35922629522e-103 3.40388478195e-103 7.52647490069e-84 3.8353212949e-103 3.65912475857e-103
faults 3.28947368421e-103 0.00414094589003 6.5118298233e-103 3.9425137945e-103 4.08937544873e-103 3.35921006254e-103 3.40388478195e-103 8.19591880818e-103 3.8353212949e-103 3.65912475857e-103
favour 3.28947368421e-103 4.14094589003e-103 6.54141435735e-103 3.94251380451e-103 4.08937961183e-103 3.35921006254e-103 0.00340388478195 8.17921314582e-103 3.83532129838e-103 3.65912704622e-103
fear 3.28947368421e-103 0.00414094589003 6.51182982333e-103 3.9425137945e-103 4.12760491024e-103 3.35921006254e-103 3.40388478195e-103 4.73804529199e-66 3.8353212949e-103 3.6604338395e-103
fears 0.00328947368421 0.00414094589003 1.01975601343e-48 3.9425137945e-103 0.00408937544873 3.35981328008e-103 3.40388478195e-103 2.397789698e-102 3.8353212949e-103 3.65912796266e-103
feeding 3.28947368421e-103 4.14094589003e-103 1.21146498868e-66 3.9425137945e-103 4.08937544873e-103 0.00335921006254 3.40388478195e-103 8.17885772578e-103 3.83848554881e-103 0.00365912475857
fell 3.28947368421e-103 4.14094589003e-103 1.65298845664e-92 0.00932623063162 4.08937544873e-103 1.8475786707e-06 0.00215770776456 8.17885772578e-103 3.8353212949e-103 3.65912475857e-103
felt 3.28947368421e-103 4.14094589003e-103 6.5118298233e-103 3.94251379775e-103 4.08937544873e-103 3.70160254474e-88 3.40388478195e-103 0.00817885772578 7.58882444262e-74 3.65912475857e-103
fever 3.28947368421e-103 4.14094589003e-103 6.5118298233e-103 3.96702330369e-103 4.08937544873e-103 3.35921006254e-103 0.00340388478195 8.18372145382e-103 3.85989741357e-103 3.65933035086e-103
fierce 3.28947368421e-103 4.14094589003e-103 6.5118298233e-103 5.84609221503e-17 4.08937544873e-103 0.00335921006246 0.00340388478195 2.07507009652e-13 3.8353212949e-103 3.65912476305e-103
fight 0.00328947368421 4.14094589003e-103 6.5118298233e-103 3.9425137945e-103 4.08937544873e-103 3.35921006254e-103 3.40388478195e-103 8.17885772578e-103 3.8353212949e-103 3.65912475857e-103
fill 0.00328947368421 4.14094589003e-103 6.5118298233e-103 3.9425137945e-103 4.08937544873e-103 3.35921006254e-103 3.40388478195e-103 8.17885772578e-103 3.8353212949e-103 3.65912475857e-103
filled 3.28947368421e-103 0.00414094589003 6.51616495529e-103 2.72158276328e-31 4.08949993055e-103 3.35921006254e-103 3.40394532158e-103 8.1789542008e-103 3.8353212949e-103 3.65912475883e-103
finds 0.00328947368421 4.14094589003e-103 6.5118298233e-103 3.9425137945e-103 4.08937544873e-103 3.35921006254e-103 3.40388478195e-103 8.17885772578e-103 3.8353212949e-103 3.65912475857e-103
fingers 3.28947368421e-103 4.14094589003e-103 6.51356278172e-103 3.9425137945e-103 4.09765978979e-103 3.35921006254e-103 0.00340388478195 6.11703579974e-59 3.8443357047e-103 3.66153041143e-103
fire 0.00328947368421 0.00414094589003 6.5118298233e-103 3.9425138089e-103 4.08937544873e-103 3.35921006254e-103 3.40388478195e-103 8.23378420762e-103 3.8353212949e-103 3.65912475857e-103
first 3.28947368421e-103 4.14094589003e-103 6.51621537712e-103 3.9425137945e-103 4.0893755401e-103 3.35921006254e-103 0.00447575578403 0.00560336502025 3.84162255687e-103 6.99796458983e-67
fled 0.00657894736842 4.14094589003e-103 6.5118298233e-103 3.9425137945e-103 4.08937544873e-103 3.35921006254e-103 3.40388478195e-103 8.17885772578e-103 3.8353212949e-103 3.65912475857e-103
flesh 3.28947368421e-103 4.14094589003e-103 6.5118298233e-103 0.0039425137945 4.08937544873e-103 3.35921006254e-103 3.40388478195e-103 8.23467884991e-103 3.8353212949e-103 3.65912475857e-103
food 3.28947368421e-103 4.14094589003e-103 1.52200885895e-37 3.9425137945e-103 4.08937614389e-103 3.36811799757e-103 0.00340388478195 8.17885835146e-103 3.84675951724e-103 3.65912475858e-103
fool 3.28947368421e-103 4.14094589003e-103 0.0065118298233 3.9425137945e-103 4.08937544873e-103 3.35921006254e-103 3.40388478196e-103 8.17886860883e-103 1.31340578419e-94 3.65912475857e-103
for 3.28947368421e-103 5.30771743885e-92 1.46830894794e-76 0.0170319458934 0.00817367086724 1.47044589014e-52 0.0136608490292 1.78327366704e-07 0.0173425563628 0.0151708646516
forbid 3.28947368421e-103 4.14094589003e-103 1.27171486417e-25 3.94251379497e-103 4.08937544873e-103 3.35921006254e-103 3.40388478419e-103 8.17885883234e-103 0.0038353212949 3.65912475857e-103
force 3.28947368421e-103 4.14094589003e-103 6.51184227155e-103 3.96443160562e-103 4.10854108871e-103 3.35921874335e-103 2.76843013297e-99 0.00817885772578 6.48775694743e-93 3.6610174319e-103
forfeit 3.28947368421e-103 4.14094589003e-103 6.51291935601e-103 3.9425137945e-103 4.08937544873e-103 3.35921006254e-103 0.00340388478195 8.17885772578e-103 3.8353212949e-103 3.65912475857e-103
forget 3.28947368421e-103 4.14094589003e-103 6.52922737166e-103 3.97989185642e-103 4.08937544874e-103 3.35948770801e-103 1.41707450931e-75 5.05086596483e-83 0.0038353212949 3.65922970904e-103
forgetst 3.28947368421e-103 4.14094589003e-103 6.57510409247e-103 3.9425137945e-103 4.08937544873e-103 3.42353294321e-103 0.00340388478195 8.17885772578e-103 5.3077367861e-103 3.65912475857e-103
forgot 0.00328947368421 4.14094589003e-103 6.5118298233e-103 3.9425137945e-103 4.08937544873e-103 3.35921006254e-103 3.40388478195e-103 8.17885772578e-103 3.83942325937e-103 0.00365912475857
forsake 3.28947368421e-103 4.14094589003e-103 6.62691785823e-103 3.9425137945e-103 4.08937544873e-103 3.3592188644e-103 3.40388478195e-103 8.17885772901e-103 0.0038353212949 3.65912475857e-103
