 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19
made 1.40959917228e-102 1.34527707427e-67 1.60367307901e-102 6.59177736607e-103 0.00836533006119 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 4.91606935993e-103 3.75921251823e-17 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29731055305e-103 5.29507947847e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
maintain 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 0.00491606935993 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 3.70001052647e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
make 0.0140938072966 9.98335661899e-103 0.0150714344713 2.26533388625e-65 1.54658362813e-48 8.53004986087e-103 5.93065703666e-68 0.0109673282531 0.00491606935993 4.78460143801e-85 5.39113543036e-103 1.30627700611e-102 0.00896236533224 7.81760481971e-103 0.00773749555664 0.00529433051578 1.44307357812e-82 0.00327275346923 9.63364296894e-103 4.45848203199e-103
makes 1.40959917233e-102 9.99277456749e-103 1.60367307901e-102 6.5918116752e-103 3.61679055109e-96 8.53004986087e-103 2.86462123516e-96 7.5849371615e-103 4.91606935993e-103 2.54917824782e-73 5.39113543036e-103 0.0391814465188 8.96216914219e-103 1.61165137988e-77 0.00730111470799 5.2943785963e-103 3.70006050265e-102 5.95230775027e-103 9.63364296894e-103 4.45848203203e-103
maketh 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 7.56278460993e-103 4.91606935993e-103 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 3.69123398574e-102 0.00595230775027 9.63364296894e-103 4.4584820322e-103
man 1.40959917228e-102 9.98335661851e-103 0.0160367307901 2.2856305426e-78 8.43585108147e-103 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 4.91606935993e-103 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96254773609e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 3.69123398574e-102 5.95298864372e-103 9.63364296894e-103 4.45848203199e-103
many 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 4.91606935993e-103 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 0.00729728044582 5.29433051574e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
map 1.57474975985e-71 7.22786474917e-102 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 4.91606935993e-103 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 0.00729728044582 5.29433051574e-103 3.69123398574e-102 5.9526225314e-103 9.63364697331e-103 4.45848203199e-103
masked 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 0.00668900900166 7.56278464771e-103 4.91606935993e-103 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
matcheth 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 0.00668900900166 7.56278456769e-103 4.91606935993e-103 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
matter 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900176e-103 7.56278456769e-103 0.00491606935993 7.7366619296e-103 0.00539113543036 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
may 2.84752206456e-52 9.98335665435e-103 1.60367307905e-102 6.60403813093e-103 0.0167306601224 8.53004986087e-103 1.14974369063e-24 1.55734389897e-34 4.91606935993e-103 1.5411927032e-30 5.39113543036e-103 1.30627700611e-102 8.96217125683e-103 7.81834511899e-103 7.17924920146e-44 5.29433051574e-103 3.69123398574e-102 0.0119046155005 9.63364296894e-103 0.00891696406399
mayst 1.40960450702e-102 1.00332441235e-102 1.65648839727e-102 6.65516268364e-103 3.48139777422e-54 8.53004986087e-103 0.000501037151885 7.60302197611e-103 4.91606935993e-103 8.73300287967e-87 5.40092051077e-103 1.30627700611e-102 0.00896216914219 0.00782309108734 0.0140419430898 5.29433051574e-103 3.69123398574e-102 5.95230775027e-103 9.63659229806e-103 0.00445848203199
me 2.11787948314e-12 0.0298253772582 0.0641469231606 0.00715413930036 0.00958616669763 8.53004986087e-103 0.00517198470952 4.90443402997e-47 0.0272592896765 1.22420432159e-31 5.39113543036e-103 0.013073101931 3.65546932082e-70 0.0469564588627 3.36260269402e-64 1.03671936127e-76 3.55314577301e-46 0.00595230775027 0.0814530684352 1.40756567097e-43
meant 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 0.00659177736607 8.36533006119e-103 2.60262994479e-30 6.68900900166e-103 7.56278456769e-103 4.91606935993e-103 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
meet 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 4.91606935993e-103 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 3.69123398574e-102 5.95230775027e-103 0.00963364296894 4.45848203199e-103
men 1.40959917228e-102 0.0196353460212 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68944845853e-103 3.00112843639e-35 0.00491606935993 7.7366579617e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 1.98030570487e-102 5.29433051574e-103 3.40745633542e-86 0.00603814110137 0.00981448363307 4.45848205317e-103
methinks 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 4.91606935993e-103 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 0.00729728044582 5.29433051574e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
might 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 1.7676724094e-20 0.00491606935993 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 0.00781664439093 7.29728044582e-103 5.29433051574e-103 3.83273943954e-102 0.00595230775027 9.63364296894e-103 4.45848203199e-103
mind 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 0.0146827174304 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 0.0374040768386 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
mine 1.40964516728e-102 0.00989507751881 1.60367307901e-102 6.59177736607e-103 7.8847725959e-78 0.00853004924625 6.68900900166e-103 0.0605688314664 0.00491606935993 6.11355377406e-61 5.39113543036e-103 1.30627710811e-102 8.96216914219e-103 7.81664439093e-103 0.00729758969777 1.36040590406e-60 3.69123398574e-102 7.04808762823e-20 9.63364296894e-103 3.19633791204e-22
miracle 4.30354324163e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 4.91606935993e-103 1.88618935421e-63 0.00539113541241 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 2.43034955122e-11 5.29433051574e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
mistress 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59230319545e-103 8.36533006119e-103 0.00853004986087 6.68900900166e-103 7.56278456769e-103 4.91606935993e-103 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 3.71230169277e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
moan 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 0.00491606935993 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
mock 1.41249702216e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 4.61689060053e-97 4.91606935993e-103 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81700831925e-103 7.29728044582e-103 5.29433051574e-103 3.69123398574e-102 0.00595230775027 9.63364296894e-103 5.05536675361e-44
monument 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 0.00491606935993 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 1.33820261245e-84 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
more 0.0144304426981 9.98335661871e-103 1.60367424424e-102 0.019775314469 1.69886021229e-79 2.27546430238e-69 6.68968009288e-103 7.56278456771e-103 4.91606935993e-103 0.0386832898085 5.39113543036e-103 1.30627700611e-102 8.96495425845e-103 0.00763141552375 7.29728213438e-103 0.00529433051574 0.0738236729864 2.69964640023e-55 9.63364296894e-103 4.50402136311e-103
most 1.41800423381e-102 9.98335661851e-103 0.0320734615803 0.0065911155564 3.61495524626e-76 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 4.91606935993e-103 2.90145234179e-80 5.39113543036e-103 1.30627700611e-102 1.66204589883e-95 0.0234507179582 2.77385595921e-62 5.29433051574e-103 3.69123398574e-102 1.88364304359e-34 9.63364296894e-103 4.46630735312e-103
mourn 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 4.91606935993e-103 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 0.00445848203199
mouths 1.40959917228e-102 9.98335661851e-103 0.0160367307901 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 4.91606935993e-103 7.73665796192e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 3.69123398616e-102 5.95230775027e-103 9.63364296894e-103 4.45889943988e-103
much 5.70220895634e-53 0.00974351422136 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 0.0135387162549 7.56278456769e-103 4.91606935993e-103 7.73665796204e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.85055336659e-103 7.29728044582e-103 5.29433051574e-103 3.77541366939e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
murdrous 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 0.00668900900166 7.56278456769e-103 4.91606935993e-103 7.73706781002e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
muse 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 0.0167306601224 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 4.91606935993e-103 2.81039208091e-22 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.2972804459e-103 5.29433051574e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
must 0.0134081164993 9.98335661852e-103 1.60367307901e-102 2.55034130209e-94 2.39396413849e-59 8.53004986087e-103 0.0070932811584 7.56278456789e-103 4.91606935993e-103 0.0157363351684 5.39113543036e-103 1.30627700611e-102 8.96360716302e-103 7.82117343624e-103 7.29728044582e-103 5.29567235211e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 0.0131719814035
my 0.000186042887227 1.08075605074e-49 1.60566484947e-102 0.161999663031 4.80791193678e-24 0.0303480320256 5.55429099545e-20 7.58745243369e-103 4.91606935993e-103 4.4116019189e-48 1.63165061049e-23 0.051357398746 9.00350529158e-103 0.205258752442 0.000781857831615 5.31827060262e-103 9.38618540088e-38 9.03105775806e-84 9.63364354014e-103 0.00693330297961
name 0.0141257419264 5.81502103112e-76 0.0160028845724 6.59265118081e-103 8.36533011883e-103 8.53004986087e-103 6.68900900166e-103 7.59587089712e-103 4.91606935993e-103 7.73665802272e-103 1.37793376922e-30 5.82239031518e-63 8.96216914219e-103 1.04471623116e-56 7.29732369841e-103 5.29433051574e-103 1.56870838226e-86 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
nature 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736731e-103 8.36533006119e-103 0.00853004986087 6.68900900166e-103 7.56278456769e-103 4.91606935993e-103 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
near 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 0.00853004986087 6.68900900166e-103 7.56278456778e-103 0.00983213871986 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 2.13205682816e-90 5.95230775027e-103 9.63399452667e-103 4.45848203199e-103
need 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 4.91606935993e-103 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 0.00445848203199
needs 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 1.67901713856e-71 7.56278456769e-103 4.91606935993e-103 7.73665796169e-103 0.00539113543036 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
neer 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 4.91606935993e-103 8.11997242591e-83 0.00539113543036 1.30627700611e-102 0.00896216914219 7.87021718742e-103 7.29728044582e-103 5.29433051574e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
never 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 0.00756278456769 4.91606935993e-103 7.73665820222e-103 0.00539113543036 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051579e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
new 1.40959917228e-102 0.0184370200228 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 1.15089705655e-15 7.56278456769e-103 4.91606935993e-103 1.7925351117e-63 0.00621479455555 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29747575914e-103 5.29433051574e-103 3.69123398574e-102 5.95230775027e-103 0.00963792096929 4.45848203199e-103
next 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 4.91606935993e-103 0.00773665796169 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81668997624e-103 1.480086932e-33 5.29433051574e-103 3.69150368591e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
night 0.0281919834456 9.98335661851e-103 4.81306945327e-23 2.79499979872e-94 8.36533664541e-103 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 4.91606935993e-103 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.8172183531e-103 7.29728044605e-103 5.29433051574e-103 3.69224570571e-102 1.64969641803e-17 0.00963364296894 4.45848466558e-103
nightly 2.64343944833e-59 9.98335661851e-103 1.60367307901e-102 0.00659177736607 3.638191964e-57 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 4.91606935993e-103 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
nights 1.40959917228e-102 4.95718096554e-84 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.54200546241e-53 7.56278456769e-103 4.91606935993e-103 7.73665796169e-103 0.00539113543036 1.30627700611e-102 8.96216914219e-103 0.00781664439093 7.29728044582e-103 5.29433051574e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
no 1.41303511632e-102 9.98335667028e-103 1.60368327485e-102 1.36353642993e-59 9.57206094269e-29 8.53004986087e-103 1.10075329986e-84 7.56278456769e-103 4.91606935993e-103 0.0331860540857 5.39113543036e-103 0.0130627700611 0.0422166677277 0.00781666545666 7.29728044582e-103 0.0105886610315 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 0.00445848203199
none 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.71657981066e-103 2.39978433996e-45 0.00491606935993 7.73665818202e-103 0.00539113543036 1.30627750345e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 0.0105886610315 4.56883581984e-84 5.95230775027e-103 9.63364296894e-103 0.00891696406398
noon 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 0.00491606935993 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 2.11087486303e-85 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
nor 1.4100081426e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 0.0125921795482 7.56278456769e-103 4.91606935993e-103 7.76486397514e-103 0.000633361614132 1.30629511151e-102 9.1567690721e-103 7.81664439093e-103 0.00729728044582 5.29433051574e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
not 1.40959917228e-102 0.0202798621033 1.60367307901e-102 6.61956143455e-103 6.50651743964e-92 0.0255901495826 0.0270949612842 7.62779112159e-103 0.00491606935993 5.87235312858e-68 1.37520511675e-23 7.8444432354e-59 0.0358644224821 1.0892411717e-92 7.29728046441e-103 0.00529762244711 7.24602385038e-80 5.95230775027e-103 9.63365109291e-103 0.0531254225616
nothing 1.41208507722e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 2.41577261435e-36 4.91606935993e-103 8.77716905251e-88 5.39113543036e-103 1.30627700611e-102 0.00896216914219 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 3.69123398574e-102 0.0178569232508 9.63364296894e-103 4.45848203199e-103
nought 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 4.91606935993e-103 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 0.00445848203199
now 1.41385265225e-102 9.98335661851e-103 1.60367307902e-102 0.0131835547321 8.36533006119e-103 1.8187604059e-58 2.83695517097e-64 7.56278456769e-103 0.00491606935993 2.04182984852e-26 5.39113543036e-103 1.30627700611e-102 8.96216923126e-103 7.81665037213e-103 0.0218918413374 5.29433051574e-103 2.02385362152e-64 6.00655600046e-103 9.63364296894e-103 0.00445848203199
odour 0.0140959917228 9.98335661872e-103 1.60367307944e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 3.53867854022e-53 7.56278456769e-103 4.91606935993e-103 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.8169393654e-103 1.79838800523e-90 5.29433051574e-103 3.69123398574e-102 5.96196390437e-103 9.63364296894e-103 4.45848203199e-103
of 1.40968200823e-102 3.21908484876e-90 0.0371860235461 1.44526219972e-46 0.0851306105965 0.0899565038493 6.69571222344e-103 1.12120216483e-34 4.91606935993e-103 1.35401698693e-41 5.39113543036e-103 1.30627700611e-102 5.72484332223e-33 0.00815378435164 0.00746488218516 9.22945905562e-52 3.69268092913e-102 5.95230775027e-103 9.63364296894e-103 0.0396477792872
off 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 0.00836533006119 8.53004986087e-103 6.68900900168e-103 7.56278456769e-103 4.91606935993e-103 1.2217267371e-22 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
office 1.40959917228e-102 1.5357638721e-42 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 4.91606935993e-103 7.73665820222e-103 0.00539113543036 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29729024456e-103 5.29433051574e-103 3.69123398574e-102 5.95467652349e-103 9.63364296894e-103 4.45848203199e-103
offices 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 4.91606935993e-103 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 3.69123398574e-102 0.00595230775027 9.63364296894e-103 4.45848203211e-103
oft 1.40960015322e-102 0.00998335661851 1.60367307901e-102 3.06086017115e-62 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 4.91606935993e-103 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 4.81938529503e-46 3.54014282303e-85 5.29433051574e-103 3.69123398574e-102 1.81651454632e-45 8.3787180366e-77 4.45848203199e-103
often 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.60183661837e-103 8.36533006119e-103 8.53004986087e-103 0.00668900900166 7.56278456769e-103 4.91606935993e-103 7.73665848712e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81665279055e-103 7.29728044582e-103 5.29433051574e-103 3.76362788955e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
old 1.40959917228e-102 9.98335661851e-103 1.60501603791e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 4.91606935993e-103 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.95935389393e-103 7.29728044582e-103 5.29655137315e-103 0.0369156716422 5.95230775027e-103 0.0192664163852 4.45848203199e-103
on 1.41340208192e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 1.04186801746e-101 9.15746797722e-34 4.91606935993e-103 3.03849289168e-24 0.0215645417214 7.11003966344e-66 0.0179243382844 7.8166443924e-103 7.29728044582e-103 5.29433051574e-103 3.69123398574e-102 0.0178569232508 9.63364296894e-103 4.45848203199e-103
once 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 4.91606935993e-103 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 0.00781664439093 7.29728044582e-103 5.30159350637e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
one 1.41000108953e-102 1.2651910365e-30 1.60367308904e-102 0.00644134506824 8.36814727661e-103 0.0172551020611 1.58203724763e-84 7.56278456773e-103 0.0049160693601 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664616037e-103 7.31629562846e-103 5.29433051574e-103 3.71917931305e-102 9.69559403139e-33 0.0289066131569 0.00445567554967
only 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 7.56278456769e-103 4.91606935993e-103 7.73665796169e-103 5.39113543036e-103 0.0130627700611 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
onward 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 0.00668900900166 7.56278456769e-103 4.91606935993e-103 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 3.69123398574e-102 5.95230775027e-103 9.63364296894e-103 4.45848203199e-103
or 1.40959917228e-102 4.10183128308e-36 1.60367864333e-102 0.0263671094643 8.36533006119e-103 3.17968858963e-94 6.68900900405e-103 0.00825719734706 4.91606935993e-103 7.73665796169e-103 5.39113543036e-103 0.0130292762177 8.96223021305e-103 7.81666044921e-103 7.29728044584e-103 0.0207047731335 3.6940005157e-102 5.96549072443e-103 9.63364296894e-103 4.45848204006e-103
other 1.40959917228e-102 9.98335661851e-103 1.60367307901e-102 6.59177736607e-103 8.36533006119e-103 8.53004986087e-103 6.68900900166e-103 6.94232993306e-61 4.91606935993e-103 7.73665796169e-103 5.39113543036e-103 1.30627700611e-102 8.96216914219e-103 7.81664439093e-103 7.29728044582e-103 5.29433051574e-103 3.69123398574e-102 0.00595230775027 9.63364296894e-103 4.48806568565e-103
