 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19
of 0.160309337677 3.51831310868e-23 0.0590593242137 1.56050706362e-102 6.55997990115e-103 5.2891337972e-53 8.78868324195e-99 0.118822106613 0.0188502960233 0.0311471149773 0.0155426711081 8.41305918533e-103 0.158303742504 4.73721560546e-103 8.03959552982e-103 8.2152325578e-103 0.0288719683252 5.36447524472e-07 1.7966101762e-75 0.0244589768179
offence 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 0.0156047242238 5.91446284977e-30 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 1.10854535689e-102 4.72426030919e-103 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
offences 1.49255640572e-102 8.1190100447e-103 1.03433922917e-102 1.56047242238e-102 6.55997990115e-103 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.42012802484e-103 8.41305918533e-103 4.18240421823e-33 4.72426030919e-103 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 0.00834638040477 5.08238129017e-103 1.03009450219e-102
old 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 6.56314129709e-103 1.12015353351e-102 1.06109264247e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 2.74749500099e-81 8.41305918533e-103 1.10854535689e-102 0.00944852061838 0.00798177086116 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
on 1.49252089451e-102 8.0502107244e-103 1.03433922972e-102 1.56047242238e-102 3.91430776817e-35 1.12149151786e-102 0.0106096521823 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 1.4803761031e-47 4.72426030919e-103 7.98177086118e-103 8.18466690044e-103 4.85192892257e-103 0.0417319020238 5.08238129017e-103 1.03210824865e-102
one 1.49252089451e-102 8.0502107244e-103 1.03433926323e-102 1.57460545932e-102 6.55997990115e-103 1.12020456775e-102 1.06096521823e-102 8.87561928715e-103 0.0533042362832 1.30095422398e-102 7.41445552342e-103 0.00841305918533 6.66250610456e-12 0.00938555637528 7.69825819615e-08 0.00817608921423 4.85192892257e-103 8.34638040477e-103 4.14232123248e-27 1.03009450219e-102
oppressed 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 0.0156047242238 6.55997990115e-103 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 1.10854535689e-102 4.72426030919e-103 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
or 1.49252089451e-102 0.0121681469753 1.03433922917e-102 1.56047242238e-102 6.55997990115e-103 1.12015353351e-102 0.0738158355617 8.87561928715e-103 1.6727971324e-55 1.30095422398e-102 7.41328257091e-103 8.41305918533e-103 1.10854535689e-102 4.72490792806e-103 0.00832852970221 8.17608921423e-103 0.0266254544079 8.34638040477e-103 5.08238129017e-103 1.03009450243e-102
ornament 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 6.55997990115e-103 1.12015353351e-102 1.06096521823e-102 0.00887561928715 1.76895477428e-102 1.30227401191e-102 7.41328150234e-103 8.41305918533e-103 1.10854535689e-102 4.72426030919e-103 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
other 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 4.09516680603e-75 1.39163802263e-20 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 0.00841305918533 1.10854535689e-102 4.72426030919e-103 7.98177086118e-103 0.0245282676427 4.85192892257e-103 8.34638040477e-103 2.45295901022e-30 1.03009450219e-102
others 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 6.55997990115e-103 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 1.10854535689e-102 4.72426030919e-103 7.98177086118e-103 0.00817608921423 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
our 1.49252089451e-102 8.05024242878e-103 1.03433922917e-102 1.56047242238e-102 6.55997990115e-103 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 0.0255796098541 7.41407387383e-103 8.41305918533e-103 1.10854535689e-102 0.00484215920416 0.0160339799776 8.17608921423e-103 4.85192892257e-103 1.91283311391e-89 5.08238129017e-103 1.03009450219e-102
out 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 6.55997990115e-103 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 0.00841305918533 1.10854535689e-102 4.72426030919e-103 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
outcast 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 6.55997990115e-103 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 1.10854535689e-102 4.72426030919e-103 7.98177086118e-103 0.00817608921423 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
outlive 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 6.55997990115e-103 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 1.76895510066e-102 0.0130095422398 7.41328150234e-103 8.41305918533e-103 1.10854535689e-102 4.72426030919e-103 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
outward 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 6.55997990115e-103 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 4.99515538971e-57 8.41305918533e-103 0.0110854535689 4.72426030919e-103 7.98177167114e-103 0.00817608921423 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
outworn 1.49252089451e-102 8.0502107244e-103 0.0103433922917 1.56047242238e-102 6.55997990115e-103 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 1.10854535689e-102 4.72426030919e-103 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
over 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 6.55997990115e-103 1.12015353351e-102 1.06096619775e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 1.10854535689e-102 4.72426030919e-103 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 0.00508238129017 1.03009450219e-102
own 1.49252089451e-102 8.05027261341e-103 1.88460323752e-47 1.56047242238e-102 0.000185600601935 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 2.50596187957e-100 1.30095422398e-102 5.29984985837e-74 8.41305918533e-103 0.0110854535689 4.72426030919e-103 8.00435846813e-103 0.0161208534698 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 6.49394554862e-63
owners 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 6.55997990115e-103 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 1.10854535689e-102 0.00472426030919 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
pain 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 0.0312094484477 6.55997990115e-103 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 1.10854535689e-102 4.72426030919e-103 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
painted 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 6.55997990115e-103 1.12015587174e-102 1.06096521823e-102 8.87561928715e-103 1.76895744188e-102 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 1.10854535689e-102 4.72426030919e-103 0.00798177086118 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
painters 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 6.55997990115e-103 1.12015353351e-102 0.0106096521823 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 1.10854535689e-102 4.72426030919e-103 8.19967609005e-103 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 2.27942245007e-24 1.03009450219e-102
painting 1.49252089451e-102 8.0502107244e-103 1.44925366168e-52 1.56047242238e-102 6.55997990115e-103 1.12015353351e-102 1.06096521823e-102 0.00887561928715 7.97750192239e-45 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 1.10854535689e-102 4.72426030919e-103 7.98177086118e-103 8.17608921423e-103 0.00485192892257 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
palate 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 6.55997990115e-103 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 1.10854535689e-102 4.72426030919e-103 7.98177086118e-103 0.00817608921423 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
pale 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 6.55997990115e-103 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 0.00741328150234 8.41305918533e-103 1.10854535689e-102 4.72426030919e-103 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
paper 0.0149252089451 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 6.55997990115e-103 1.90862932426e-31 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 1.10854535689e-102 4.72426030919e-103 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
part 0.0144697224682 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 0.00655997990115 1.12015353351e-102 1.06096521823e-102 0.00914648481232 2.93000291026e-52 1.30095422398e-102 7.41328150234e-103 0.00841305918533 1.10854535689e-102 4.72426030919e-103 7.98177086118e-103 8.27752225511e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
partake 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 2.2240959894e-42 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 0.00841305918533 1.10854535689e-102 4.72426030919e-103 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
parts 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56936116983e-102 0.00655997990115 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 1.10854535689e-102 4.72426030919e-103 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
passion 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.62937818473e-10 0.00655997983266 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 1.10854535689e-102 4.72426030919e-103 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
past 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 0.00655997990115 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 1.10854535689e-102 4.72426030919e-103 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
patience 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56713069392e-102 6.55997990115e-103 0.0108627573185 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 1.57153185566e-59 4.72426030919e-103 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 3.53066095836e-39 5.08238129017e-103 0.000311540661156
perfection 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 6.55997990115e-103 1.1201535337e-102 1.06096521823e-102 0.00887561928715 1.76895477428e-102 1.30095422399e-102 7.4410990034e-103 8.41305918533e-103 1.10854535689e-102 4.72426030919e-103 7.98177086118e-103 8.27718443687e-103 4.85192892257e-103 8.34638040477e-103 5.1088595519e-103 1.03009450219e-102
perspective 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 6.55997990115e-103 1.12015353351e-102 1.0648287433e-102 8.87561928715e-103 1.7913898325e-75 1.30095422398e-102 7.55844064557e-103 8.41305918533e-103 1.10854535689e-102 0.00472426030919 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03015093659e-102
phoenix 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56710201339e-102 6.55997990115e-103 0.0112015353351 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 6.63499196172e-14 4.72426030919e-103 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
phrase 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 6.55997990115e-103 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 3.68072262022e-33 4.72426030919e-103 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 0.00834638040477 5.08238129017e-103 1.03009450219e-102
pied 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 6.55997990115e-103 0.0112015353351 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 1.10854535689e-102 4.72426030919e-103 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
pity 1.49252089451e-102 8.05021074168e-103 0.0103433922917 1.56047242238e-102 6.56153440854e-103 1.12015353351e-102 1.06096521823e-102 4.61660253362e-89 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 1.10854535689e-102 4.72426030919e-103 7.98177086118e-103 8.17722284462e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
place 1.49252441516e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 6.55997990115e-103 1.12015353351e-102 4.0257943526e-90 8.87561928715e-103 2.76981495078e-17 1.30096362005e-102 7.41328150234e-103 0.0168261183707 1.10854535689e-102 0.00472426030919 7.9817711956e-103 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03010067204e-102
plague 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 6.55997990115e-103 1.12015353351e-102 0.0106096521823 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 1.10854535689e-102 4.72426030919e-103 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
plagues 1.49258578457e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 6.55997990115e-103 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 1.10854535689e-102 0.00472426030919 7.98177139707e-103 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
please 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 0.00655997990115 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 1.10854535689e-102 4.72426030919e-103 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
pleased 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 6.55997990115e-103 0.0112015353351 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 1.10854535689e-102 4.72426030919e-103 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
pleasure 1.49446823454e-102 8.16796012748e-103 1.03433922961e-102 0.0312094484477 6.55997990303e-103 1.12015353351e-102 1.06096521823e-102 0.00887561928715 1.76895477428e-102 1.30095422398e-102 7.41328150531e-103 8.41305918533e-103 0.0110854535689 4.72426030919e-103 8.13424454065e-103 8.28503704673e-103 4.85192892257e-103 3.9930025492e-29 5.08238129017e-103 6.63949729781e-58
plus 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 0.00655997990115 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 1.10854535689e-102 4.72426030919e-103 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
poesy 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 6.55997990115e-103 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 1.10854535689e-102 4.72426030919e-103 7.98177086118e-103 0.00817608921423 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
poets 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 6.55997990115e-103 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 1.10854535689e-102 4.72426030919e-103 7.98177086118e-103 0.00817608921423 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
point 1.49252089451e-102 8.0502107244e-103 1.03433922956e-102 1.56047242238e-102 6.55997990115e-103 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 3.07388027234e-26 4.72426030919e-103 7.98177086118e-103 8.18219218552e-103 4.85192892257e-103 0.00834638040477 5.08238129017e-103 1.03009450219e-102
poor 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 6.55997990115e-103 1.12015353351e-102 1.06236656112e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 1.079229449e-53 8.41305918533e-103 1.10854535689e-102 0.00472426030919 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
posting 1.49252089451e-102 8.18544971026e-103 1.03433922917e-102 1.56047242423e-102 6.55997990115e-103 0.0112015353351 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 1.10854535689e-102 4.72426030919e-103 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
pourst 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 6.55997990115e-103 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 4.85849868667e-39 4.72426030919e-103 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 0.00834638040477 5.08238129017e-103 1.03009450219e-102
power 1.82135857637e-89 0.0080502107244 1.03433922917e-102 1.57181994551e-102 0.00655997990115 1.12015353351e-102 2.65546847857e-54 1.10083758157e-35 1.76895477428e-102 1.30095422398e-102 0.007413032396 8.41305918533e-103 2.84938380442e-39 4.73634200628e-103 7.9817708642e-103 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 0.0103012911615
powerful 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 6.55997990115e-103 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 1.10854535689e-102 4.72426030919e-103 7.98177086118e-103 0.00817608921423 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
powers 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 6.55997990115e-103 1.12015353351e-102 3.63587337651e-63 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 1.10854535689e-102 4.72426030919e-103 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 0.00508238129017 1.03009450219e-102
praise 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56125169588e-102 0.00635948114015 0.0115436490952 6.77708465848e-31 3.16015304364e-65 2.20309076477e-42 1.30095422398e-102 7.42534088986e-103 8.41305918533e-103 1.54082976487e-58 0.00472426030919 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 0.0101648756353 1.03009450295e-102
precious 1.49252089451e-102 1.71110035689e-100 2.44210806693e-46 1.56047242238e-102 4.56252347243e-10 1.12015353351e-102 1.06137042417e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 1.26632869579e-65 8.41305918533e-103 1.10854535689e-102 0.00472426030919 7.9817725176e-103 0.024528267074 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
presence 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 6.55997990115e-103 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 1.10854535689e-102 4.72426030919e-103 7.98363544592e-103 8.17608921423e-103 4.85192892257e-103 0.00834638040477 5.08238131486e-103 1.03009450219e-102
present 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 6.55997990115e-103 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 0.00741328150234 8.41305918533e-103 1.10854535689e-102 4.72426030919e-103 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
pretty 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 6.56431654342e-103 1.12015353351e-102 1.06113999021e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.42629659384e-103 8.41305918533e-103 1.10854535689e-102 4.72426030919e-103 0.00798177086118 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
pride 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 0.0131199598023 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 1.10854535689e-102 4.72426030919e-103 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
princes 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 6.55997990115e-103 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41563571354e-103 8.41305918533e-103 1.10854535689e-102 0.00472426030919 7.98177105801e-103 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
prize 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 6.55997990115e-103 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 8.92297650969e-29 4.72426030919e-103 1.00196165792e-102 8.17608921423e-103 4.85192892257e-103 0.00834638040477 5.08238129017e-103 1.04161656075e-102
proud 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 6.55997990115e-103 1.12015353351e-102 1.06096521823e-102 0.0088505703416 1.76895477428e-102 0.0130095422398 0.00743420340972 8.41305918533e-103 6.29031964166e-82 4.72426030919e-103 7.98410242513e-103 8.27966522967e-103 4.85192892257e-103 8.34638040477e-103 1.43017963397e-72 1.03009450219e-102
proudly 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 6.55997990115e-103 1.12015353351e-102 1.06096521823e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 7.41328150234e-103 8.41305918533e-103 1.10854535689e-102 4.72426030919e-103 0.00798177086118 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
prove 1.49252089453e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 6.55997990115e-103 1.12015353351e-102 1.06096521852e-102 8.87561928715e-103 6.893182945e-95 1.30095422398e-102 7.55718348121e-103 0.0168261183707 1.10854535689e-102 0.00472426030919 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.030150457e-102
proves 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 6.55997990115e-103 1.12015353351e-102 1.06365785656e-102 8.87561928715e-103 1.76895477428e-102 1.30095422398e-102 4.1007434387e-32 8.41305918533e-103 1.10865759654e-102 0.00472426030919 7.98177178786e-103 8.17608921423e-103 4.85192892257e-103 8.35889133929e-103 5.08238129017e-103 1.03009450219e-102
public 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 6.55997990115e-103 1.12015353351e-102 1.06824190068e-102 8.87561928715e-103 2.45101653568e-100 0.0130095422398 7.41328150234e-103 8.41305918533e-103 1.10854535689e-102 0.00944852061837 7.98177197109e-103 8.17608921423e-103 4.85192892257e-103 4.7010616555e-53 5.08238129047e-103 1.03009450219e-102
publish 1.49252089451e-102 8.0502107244e-103 1.03433922917e-102 1.56047242238e-102 0.00655997990115 1.12015353351e-102 5.74291713022e-57 8.87561928715e-103 1.76895477428e-102 1.30117688278e-102 7.41328150234e-103 8.41305918533e-103 1.10854535689e-102 4.72426030919e-103 7.98177086118e-103 8.17608921423e-103 4.85192892257e-103 8.34638040477e-103 5.08238129017e-103 1.03009450219e-102
