 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19
fade 2.56443146729e-102 1.00293085298e-102 1.15151431079e-102 1.66522352655e-102 5.55803945028e-103 1.8574887533e-102 1.00865665776e-102 6.32080088021e-103 6.53676087716e-103 0.00432833482367 1.20977661713e-102 1.37058933544e-102 9.00436070681e-103 1.00753994096e-102 9.59706830767e-103 4.71825902263e-103 6.91102892575e-103 1.16681444363e-102 1.21039375107e-102 4.07842870039e-103
fair 7.68019019101e-31 1.00293085298e-102 0.0115162669017 0.0166522352655 5.55803945028e-103 0.0186491605243 0.0100136272436 6.32080088021e-103 6.53676087716e-103 4.32833482367e-103 0.0226042145457 0.0133252040684 4.24211157671e-80 2.46581380425e-20 9.59706830767e-103 4.71825902263e-103 2.02592334996e-38 1.08152385975e-28 0.014070209008 0.00407842870037
fairer 2.56443146729e-102 1.0029309111e-102 1.15151431079e-102 1.66522352655e-102 5.55803945028e-103 1.20875855709e-55 1.00865665776e-102 6.32080088021e-103 6.53676087716e-103 4.32833482367e-103 1.20977661713e-102 1.37058933544e-102 0.0180087214136 1.00753994096e-102 9.59706831359e-103 4.71825902263e-103 6.91102892575e-103 1.16681444363e-102 2.73235590561e-90 4.07842870039e-103
fairest 1.02488835681e-42 1.00293085298e-102 1.15151431079e-102 1.66522352655e-102 5.55803945028e-103 0.018574887533 1.00865665776e-102 6.32080088021e-103 6.54203644694e-103 4.32833482367e-103 1.20977661713e-102 1.37058933549e-102 9.00436070681e-103 1.00753994096e-102 7.75336400332e-65 4.71825902263e-103 2.52756068379e-34 1.16681444363e-102 1.21061579044e-102 4.07842870039e-103
fall 2.56443146729e-102 1.00293085298e-102 1.15151991071e-102 1.66522352655e-102 5.55803945028e-103 1.8574887533e-102 1.00865665776e-102 0.00632080088021 6.53676087716e-103 4.32833482367e-103 1.21087816178e-102 1.37058933544e-102 9.00436070681e-103 1.00753994096e-102 9.59706830767e-103 4.71825902263e-103 3.79191075664e-58 1.16681444363e-102 1.21039375107e-102 4.07842870039e-103
false 2.56443146729e-102 1.00293085298e-102 1.15151431079e-102 1.66522352655e-102 5.55803945028e-103 1.8574887533e-102 4.0080218615e-55 6.32080088021e-103 6.53676087716e-103 4.32833482367e-103 1.20977661713e-102 1.37058933544e-102 9.00436070681e-103 1.00753994096e-102 9.59706830767e-103 4.71825902263e-103 0.00691102892575 1.16681444363e-102 1.21039375107e-102 4.07842870039e-103
far 2.56443146729e-102 1.00293085298e-102 0.0118110069586 1.66522352655e-102 5.55803945028e-103 1.8574887533e-102 1.00865665776e-102 6.32080088021e-103 6.53676087716e-103 4.32833482367e-103 1.20977661713e-102 1.37058933544e-102 9.00436070681e-103 1.00753994096e-102 9.59706830767e-103 4.71825902263e-103 0.00673346069135 2.83187649072e-64 1.21039375162e-102 4.07842870039e-103
faring 2.56443146729e-102 1.00293085298e-102 0.0115151431079 1.66522352655e-102 5.55803945028e-103 1.8574887533e-102 1.01568991243e-102 6.32080088021e-103 6.53676087716e-103 4.32833482367e-103 1.20977661713e-102 1.37058933544e-102 9.00436070681e-103 1.00753994096e-102 9.59706830767e-103 4.71825902263e-103 6.91723430572e-103 1.16681444363e-102 1.21039375107e-102 4.07842870039e-103
fast 2.24201378377e-42 0.0100293085298 1.15151431079e-102 1.66522352655e-102 5.55803949131e-103 1.8574887533e-102 1.00865665776e-102 6.32080088021e-103 6.53676087716e-103 4.32833482367e-103 1.20977822952e-102 1.37196297412e-102 9.00436070681e-103 6.01521844373e-77 9.61545629264e-103 4.71825902263e-103 6.91102892575e-103 1.16681444363e-102 1.21039375107e-102 4.07869312712e-103
faults 2.56443146729e-102 1.00293085298e-102 0.0115151431079 1.66522352655e-102 5.55803945028e-103 1.8574887533e-102 1.00865665776e-102 6.32080088021e-103 6.53676087716e-103 4.32833482367e-103 1.20977661713e-102 1.37058933544e-102 9.00436070681e-103 1.00753994096e-102 9.59706830767e-103 4.71825902263e-103 6.91102892575e-103 1.16681444363e-102 1.21039375107e-102 4.07842870039e-103
favour 2.56443146729e-102 1.00293085298e-102 1.15151431079e-102 1.66522352655e-102 5.55803945028e-103 1.8574887533e-102 1.00865665776e-102 0.00632080088021 6.55006105494e-103 4.32833482367e-103 1.20977661713e-102 1.37058933544e-102 9.00436070681e-103 1.00753994096e-102 9.59706830767e-103 4.71825902263e-103 2.55763882684e-60 1.16681444363e-102 1.21039375107e-102 4.07842870039e-103
fear 2.56443146729e-102 0.0100293085298 1.15151431079e-102 1.66522352655e-102 5.55803945028e-103 4.89778958742e-29 1.00865665776e-102 6.32080088021e-103 6.53676087716e-103 4.32833482367e-103 1.20977661713e-102 1.37058933544e-102 9.00436070681e-103 1.00753994096e-102 9.59706830767e-103 4.71825902263e-103 6.91102892575e-103 1.16681444363e-102 1.21039375107e-102 4.07842870039e-103
feature 2.56443146729e-102 1.00293085298e-102 1.15151431079e-102 1.66522352655e-102 5.55803945028e-103 1.8574887533e-102 1.00865665776e-102 6.32080088021e-103 6.53676087716e-103 0.00432833482367 1.20977661713e-102 1.37058933544e-102 9.00436070681e-103 1.00753994096e-102 9.59706830767e-103 4.71825902263e-103 6.91102892575e-103 1.16681444363e-102 1.21039375107e-102 4.07842870039e-103
featureless 2.56443146729e-102 1.00293085298e-102 1.15151431079e-102 1.66522352655e-102 0.00555803945028 1.8574887533e-102 1.00865665776e-102 6.32080088021e-103 6.53676087716e-103 4.32833482367e-103 1.20977661713e-102 1.37058933544e-102 9.00436070681e-103 1.00753994096e-102 9.59706830767e-103 4.71825902263e-103 6.91102892575e-103 1.16681444363e-102 1.21039375107e-102 4.07842870039e-103
fed 2.56443146729e-102 1.00293085298e-102 1.15151431079e-102 1.66522352655e-102 5.55803945028e-103 1.8574887533e-102 1.00865665776e-102 0.00632080088021 6.53676087716e-103 4.32833482367e-103 1.20977661713e-102 1.37058933544e-102 9.00436070681e-103 1.00753994096e-102 9.59706830767e-103 4.71825902263e-103 6.91102892575e-103 1.16681444363e-102 1.21039375107e-102 4.07842870039e-103
feeble 2.56443146729e-102 1.00293085298e-102 1.15151431079e-102 1.66522352655e-102 0.00555803945028 1.8574887533e-102 1.00865665776e-102 6.32080088021e-103 6.53676087716e-103 4.32833482367e-103 1.20977661713e-102 1.37058933544e-102 9.00436070681e-103 1.00753994096e-102 9.59706830767e-103 4.71825902263e-103 6.91102892575e-103 1.16681444363e-102 1.21039375107e-102 4.07842870039e-103
feel 2.56443146729e-102 1.00293085298e-102 1.15151431079e-102 1.66522352655e-102 5.55803945028e-103 1.8574887533e-102 1.00865665786e-102 6.32080088021e-103 6.53676087716e-103 4.32833482367e-103 1.20977661713e-102 1.37058933544e-102 9.00436070681e-103 0.0100753994096 9.59706830767e-103 4.71825902263e-103 6.91102892653e-103 1.16681444363e-102 6.47608486009e-98 4.07842870039e-103
fell 2.56443146729e-102 1.00293085298e-102 1.15151431079e-102 1.66522352655e-102 5.55803945028e-103 1.8574887533e-102 2.24665629964e-62 6.32080088021e-103 6.53676087716e-103 4.32833482367e-103 1.20977661713e-102 1.37058933544e-102 9.00436070681e-103 1.00753994096e-102 9.59706830767e-103 0.00471825902263 1.25212174423e-95 1.16681444363e-102 1.21039375107e-102 4.07842870039e-103
figure 2.56443146729e-102 1.00293085298e-102 1.1515959584e-102 1.66522352655e-102 3.69831729304e-85 1.8574887533e-102 1.00865665776e-102 6.32080088021e-103 6.53676087716e-103 4.32833482367e-103 1.20977661749e-102 1.3715381368e-102 9.00436070681e-103 1.00753994096e-102 9.59706830767e-103 4.71825902263e-103 6.91102892575e-103 0.0116681444363 1.21039375107e-102 4.08616809878e-103
find 2.56443146729e-102 1.00293085298e-102 0.0115151431079 1.66522352655e-102 5.55803945028e-103 1.8574887533e-102 1.00865665776e-102 6.32080088021e-103 6.53676087716e-103 0.00432833482367 1.20977661713e-102 1.37058933544e-102 9.00436070681e-103 1.00753994096e-102 9.59706830767e-103 4.71825902263e-103 6.91102892575e-103 1.16681444363e-102 1.21039375107e-102 4.07842870039e-103
fire 2.56443146729e-102 1.00293085298e-102 1.15151431079e-102 1.66522352655e-102 5.55803945028e-103 1.8574887533e-102 0.0100865665776 6.32080088021e-103 6.53676087716e-103 4.32833482367e-103 1.20977661713e-102 1.37058933544e-102 9.00436070681e-103 1.00753994096e-102 9.59706830767e-103 4.71825902263e-103 6.91102892575e-103 1.16681444363e-102 1.21039375107e-102 4.07842870039e-103
first 2.56443146729e-102 0.0200586170595 1.15151431079e-102 1.66522352655e-102 5.55803945028e-103 6.53591856979e-48 1.00865665776e-102 6.32080088021e-103 6.53895306279e-103 4.32833482367e-103 1.20977661713e-102 1.37058933544e-102 9.00436070681e-103 1.00753994096e-102 9.59706830767e-103 4.71825902263e-103 6.91102892575e-103 1.16681444363e-102 5.39799676419e-82 4.08528234372e-103
fits 2.56443146729e-102 1.00293085298e-102 1.15151431079e-102 1.66522352655e-102 5.55803945028e-103 1.8574887533e-102 1.00865665776e-102 6.32080088021e-103 6.53676087716e-103 0.00432833482367 1.20977661713e-102 1.37058933544e-102 9.00436070681e-103 1.00753994096e-102 9.59706830767e-103 4.71825902263e-103 6.91102892575e-103 1.16681444363e-102 1.21039375107e-102 4.07842870039e-103
fixed 2.56443146729e-102 1.00293085298e-102 1.15151431079e-102 1.66522352655e-102 5.55803945028e-103 1.8574887533e-102 1.00865665776e-102 0.00632080088021 6.53676087716e-103 4.32833482367e-103 1.20977661713e-102 1.37058933544e-102 9.00436070681e-103 1.00753994096e-102 9.59706830767e-103 4.71825902263e-103 1.30765135669e-55 1.16681444363e-102 1.21039375107e-102 4.07842870039e-103
flower 2.65671750004e-102 1.02214326344e-102 1.15151431079e-102 1.66522352655e-102 5.55803945028e-103 1.8574887533e-102 1.00865665776e-102 6.32080088021e-103 6.53676087716e-103 4.32833482367e-103 1.20977661713e-102 1.37061400419e-102 0.00900436070681 1.01944497712e-102 9.59706832644e-103 4.71825902263e-103 6.91102892575e-103 1.16681444363e-102 1.21085423649e-102 4.07842870039e-103
flown 2.56443146729e-102 1.00293085298e-102 1.15151431079e-102 1.66522352655e-102 5.55803945028e-103 1.8574887533e-102 1.40980278175e-56 6.32080088021e-103 6.53676087716e-103 4.32833482367e-103 1.20977661713e-102 1.37058933544e-102 9.00436070681e-103 1.00753994096e-102 9.59706830767e-103 0.00471825902263 9.19694831989e-68 1.16681444363e-102 1.21039375107e-102 4.07842870039e-103
foiled 2.56443146729e-102 1.00293085298e-102 1.15151431079e-102 1.66522352655e-102 5.55803945028e-103 1.8574887533e-102 1.00865665776e-102 6.32080088021e-103 6.53676087716e-103 0.00432833482367 1.20977661713e-102 1.37058933544e-102 9.00436070681e-103 1.00753994096e-102 9.59706830767e-103 4.71825902263e-103 6.91102892575e-103 1.16681444363e-102 1.21039375107e-102 4.07842870039e-103
followed 2.56443146729e-102 1.00511335882e-102 1.15151431079e-102 1.66522352655e-102 0.00555803945028 3.65578959146e-77 1.00865665776e-102 6.32080088021e-103 6.53676087716e-103 4.32833482367e-103 1.20977661713e-102 1.37058933544e-102 9.00476829011e-103 1.00753994096e-102 9.59706830767e-103 4.71825902263e-103 6.91102892575e-103 1.16681444363e-102 1.21039375107e-102 4.07842870039e-103
folly 2.56443146729e-102 1.00293085298e-102 1.15151431079e-102 1.66522352655e-102 5.55803945028e-103 1.8574887533e-102 1.00865665776e-102 6.32080088021e-103 6.53676087716e-103 4.32833482367e-103 1.20977661713e-102 1.37058933544e-102 9.00436070681e-103 1.00753994096e-102 0.00959706830767 4.71825902263e-103 6.91102892575e-103 1.16681444363e-102 1.83539305686e-73 4.07842870039e-103
foolish 2.56443146729e-102 1.00293085298e-102 1.15151431079e-102 1.66522352655e-102 5.55803945028e-103 1.8574887533e-102 0.0100865665776 6.32080088021e-103 6.53676087716e-103 4.32833482367e-103 1.20977661713e-102 1.37058933544e-102 9.00436070681e-103 1.00753994096e-102 9.59706830767e-103 4.71825902263e-103 6.91102892575e-103 1.16681444363e-102 1.29590933816e-78 4.07842870039e-103
for 2.56443146729e-102 1.00559396385e-102 6.56436817503e-61 1.66522352655e-102 8.7262405455e-90 1.87403009805e-55 0.0234323345132 0.00619788204863 0.0463488166361 4.32833482367e-103 0.0124177308791 1.3705893417e-102 0.0239493203917 1.00805787695e-102 9.59706831693e-103 0.00905736734415 1.05938468766e-102 1.16681444381e-102 6.01395116694e-32 0.0122352861012
forbid 2.56443146729e-102 1.00293085298e-102 1.15151431079e-102 1.66522352655e-102 5.55803945028e-103 1.8574887533e-102 1.00865665776e-102 6.32080088021e-103 6.53676087716e-103 0.00432833482367 1.20977661713e-102 1.37058933544e-102 9.00436070681e-103 1.00753994096e-102 9.59706830767e-103 4.71825902263e-103 6.91102892575e-103 1.16681444363e-102 1.21039375107e-102 4.07842870039e-103
forced 2.56443146729e-102 1.00293085298e-102 1.15151431079e-102 1.66522352655e-102 5.55803945028e-103 5.42761979741e-72 1.00865665776e-102 6.32080088021e-103 6.53676087716e-103 4.32833482367e-103 1.20977661713e-102 1.37058933574e-102 0.00900436070681 1.25838871507e-57 9.59706832779e-103 4.71825902263e-103 6.91102892575e-103 1.16681444363e-102 1.21039375364e-102 4.07842870039e-103
forgot 4.48222125989e-15 0.0100293085298 1.15151431079e-102 1.66522352655e-102 5.55803945028e-103 1.8574887533e-102 1.00865665777e-102 6.32080088021e-103 6.53676087716e-103 4.32833482367e-103 1.20977661713e-102 1.37058933544e-102 9.00436070681e-103 1.00753994096e-102 6.57558945023e-58 4.71825902263e-103 6.91102892585e-103 1.16681444363e-102 1.22773722625e-102 4.07842870039e-103
fort 2.56443146729e-102 1.00293085298e-102 1.21527526472e-67 1.66522352655e-102 5.55803945028e-103 1.8574887533e-102 1.00865665776e-102 6.32080088021e-103 0.00653676087716 4.32833482367e-103 1.20977661713e-102 1.37058933544e-102 9.00436070681e-103 1.00753994096e-102 9.59706830767e-103 4.71825902263e-103 6.91102892575e-103 1.16681444363e-102 1.21039375107e-102 4.07842870039e-103
forth 2.56443146729e-102 1.00293085298e-102 1.15478647467e-102 1.66522352655e-102 5.55803945028e-103 1.8574887533e-102 1.00865665776e-102 0.0126416017604 1.29641074924e-79 4.32833482367e-103 1.20977664502e-102 1.37058933544e-102 9.00436070681e-103 1.00753994096e-102 9.59706830767e-103 4.71825902274e-103 3.80818211261e-54 1.16681444363e-102 1.21039375107e-102 4.07842870039e-103
fortunes 2.56443146729e-102 1.00293085298e-102 1.15151431079e-102 1.66522352655e-102 5.55803945028e-103 1.8574887533e-102 1.00964702282e-102 6.32080088021e-103 6.53676087716e-103 4.32833482367e-103 1.20977661713e-102 1.37058933544e-102 9.01827085117e-103 1.00753994096e-102 9.59706830767e-103 0.00471825902263 6.91162576907e-103 1.16681444363e-102 1.21039375107e-102 4.07842870039e-103
foul 2.56443146729e-102 1.00293085298e-102 0.0115151431079 1.66522352655e-102 5.55803945028e-103 1.8574887533e-102 1.0086566579e-102 6.32080088021e-103 6.53676087716e-103 4.32833482367e-103 1.20977661713e-102 1.37058933544e-102 9.00436070693e-103 1.00753994096e-102 9.59706830767e-103 4.71825902287e-103 6.91102892587e-103 1.16681444363e-102 1.21039375107e-102 4.07842870039e-103
found 2.56443146729e-102 1.00293085298e-102 1.15151431079e-102 1.66522352655e-102 5.55803945028e-103 0.018574887533 1.00865665776e-102 6.32080088021e-103 6.53676087716e-103 4.32833482367e-103 1.20977661713e-102 1.37058933544e-102 9.00436070681e-103 1.00753994096e-102 9.59706830767e-103 4.71825902263e-103 6.91102892575e-103 1.16681444363e-102 1.21039375107e-102 4.07842870039e-103
frailties 2.56443146729e-102 1.00293085298e-102 1.15151431079e-102 1.66522352655e-102 5.55803945176e-103 1.8574887533e-102 1.00865665776e-102 6.32080088021e-103 6.53676087716e-103 4.32833482367e-103 1.20977661713e-102 1.37058933544e-102 9.00436070681e-103 1.00753994096e-102 0.00959706830767 4.71825902263e-103 6.91102892575e-103 1.16681444363e-102 3.8347512657e-69 4.07842870039e-103
frame 2.56443146729e-102 1.00293085298e-102 1.15151431079e-102 1.66522352655e-102 5.55803945028e-103 1.8574887533e-102 1.00865665776e-102 6.32080088021e-103 6.53676087716e-103 0.00432833482367 1.20977661713e-102 1.37058933544e-102 9.00436070681e-103 1.00753994096e-102 9.59706830767e-103 4.71825902263e-103 6.91102892575e-103 1.16681444363e-102 1.21039375107e-102 4.07842870039e-103
frantic 2.56443146729e-102 1.00293085298e-102 1.15151431079e-102 1.66522352655e-102 5.55803945028e-103 1.8574887533e-102 1.00865665776e-102 6.32080088021e-103 6.53676087716e-103 4.32833482367e-103 1.20977661713e-102 1.37058933544e-102 9.00436070681e-103 1.00753994096e-102 9.59706830767e-103 4.71825902263e-103 6.91102892575e-103 1.16681444363e-102 0.0121039375107 4.07842870039e-103
free 2.56443146729e-102 1.00293085298e-102 1.15151431079e-102 1.66522352655e-102 5.55803945028e-103 1.8574887533e-102 1.00865665776e-102 6.32080088021e-103 6.53676087716e-103 0.00432833482367 1.20977661713e-102 1.37058933544e-102 9.00436070681e-103 1.00753994096e-102 9.59706830767e-103 4.71825902263e-103 6.91102892575e-103 1.16681444363e-102 1.21039375107e-102 4.07842870039e-103
fresh 2.56443146729e-102 1.00293085298e-102 1.15151431081e-102 1.66522352655e-102 5.56076434384e-103 1.8574887533e-102 1.00865665776e-102 0.00632080088021 8.31934611173e-103 4.32833482367e-103 1.24197490431e-102 1.37058933544e-102 9.00436070681e-103 1.00753994096e-102 9.59706830767e-103 4.71825902263e-103 6.91102892575e-103 1.16681444364e-102 1.21039375107e-102 4.07842870039e-103
friend 2.56443146729e-102 2.87763249621e-95 1.1524370785e-102 1.66522352655e-102 5.55803945029e-103 6.2347166184e-68 1.00865665776e-102 1.8746905868e-41 6.53676087732e-103 0.00432833482367 5.56022810398e-61 1.37058933544e-102 0.00900436070681 1.00753994096e-102 1.36080782498e-42 4.71825902263e-103 6.91102892575e-103 1.16681444363e-102 1.21516540118e-102 4.07842870039e-103
friends 2.56443146729e-102 1.00293085298e-102 1.15151431079e-102 1.66522352655e-102 5.55803945028e-103 1.87251913516e-102 0.0201731331551 6.32080088021e-103 6.53676087716e-103 4.32833482367e-103 1.20977661713e-102 1.37058933544e-102 9.00436070681e-103 1.00753994096e-102 9.59706830767e-103 4.71825902263e-103 6.91102892575e-103 1.16681444363e-102 1.61622151618e-90 4.07842870039e-103
from 2.56443146729e-102 1.40122960238e-82 2.32133981586e-71 1.66522352655e-102 0.0111537109809 1.8574887533e-102 5.05335119455e-76 1.194631372e-98 0.065323350033 4.32833482367e-103 1.20977661719e-102 1.37058933544e-102 0.009004360707 1.01067498997e-102 9.59706830767e-103 0.00471825901016 6.91772724031e-103 1.61489740941e-31 1.21330293504e-102 0.0203921435019
fruit 2.56443146729e-102 1.00293085298e-102 1.15151431079e-102 1.66522352655e-102 5.55803945028e-103 1.8574887533e-102 1.00865665776e-102 6.32080088021e-103 6.53676087716e-103 0.00432833482367 1.20977661713e-102 1.37058933544e-102 9.00436070681e-103 1.00753994096e-102 9.59706830767e-103 4.71825902263e-103 6.91102892575e-103 1.16681444363e-102 1.21039375107e-102 4.07842870039e-103
gains 7.88881756936e-32 1.00293085298e-102 1.15151431079e-102 0.0166522352655 5.55803945028e-103 1.8574887533e-102 1.00865665776e-102 6.32080088021e-103 6.53676087716e-103 4.3290713757e-103 1.20977661713e-102 1.37058933544e-102 9.00436070681e-103 1.00753994096e-102 9.59706830767e-103 4.71825902263e-103 6.91102892575e-103 1.16681444363e-102 1.21039375107e-102 4.07842870039e-103
gainst 2.56443146729e-102 1.00293085298e-102 1.15151431079e-102 1.66522352655e-102 5.56167864935e-103 1.8574887533e-102 1.00865665776e-102 6.32080088021e-103 6.53676087716e-103 4.32833482367e-103 1.18198154782e-100 1.37058933565e-102 0.00900436070681 1.00753994096e-102 9.59706830767e-103 4.71825902263e-103 6.91102892575e-103 1.16872186033e-102 1.21039375206e-102 4.07842870039e-103
gaol 2.56443146729e-102 1.00293085298e-102 1.15151431079e-102 1.66522352655e-102 5.55803945028e-103 1.8574887533e-102 1.00865665776e-102 6.32080088021e-103 6.53676087716e-103 0.00432833482367 1.20977661713e-102 1.37058933544e-102 9.00436070681e-103 1.00753994096e-102 9.59706830767e-103 4.71825902263e-103 6.91102892575e-103 1.16681444363e-102 1.21039375107e-102 4.07842870039e-103
garments 2.56443146729e-102 1.00293085298e-102 1.15151431079e-102 1.66522352655e-102 5.55803945028e-103 1.8574887533e-102 1.94377918878e-70 6.32080088021e-103 6.53676087716e-103 4.32833482367e-103 1.20977661713e-102 1.37058933544e-102 9.01811122983e-103 1.00753994096e-102 9.59706830767e-103 0.00471825902263 9.89421913874e-103 1.16681444363e-102 1.21039375107e-102 4.07842870039e-103
gate 2.56443146729e-102 1.00293085298e-102 1.15151431079e-102 1.66522352655e-102 5.55803945028e-103 1.8574887533e-102 1.00865665776e-102 6.32080088021e-103 6.53676087716e-103 0.00432833482367 1.20977661713e-102 1.37058933544e-102 9.00436070681e-103 1.00753994096e-102 9.59706830767e-103 4.71825902263e-103 6.91102892575e-103 1.16681444363e-102 1.21039375107e-102 4.07842870039e-103
gaudy 2.56443146729e-102 1.00293085298e-102 1.15151431079e-102 1.66522352655e-102 5.55803945028e-103 1.8574887533e-102 1.00865665776e-102 6.32080088021e-103 4.40124466636e-71 4.32833482367e-103 1.20977661713e-102 1.37058933544e-102 9.00436070681e-103 0.0100753994096 9.59706830767e-103 4.71825902263e-103 6.91102892575e-103 1.16681444363e-102 1.21039375107e-102 4.07842870039e-103
gave 2.56443146729e-102 1.00293085298e-102 1.15151431079e-102 1.66522352655e-102 5.55803945028e-103 9.59485471071e-38 1.00865665776e-102 6.32080088021e-103 6.53676087716e-103 4.32833482367e-103 1.20977661713e-102 1.37058933544e-102 9.00436070681e-103 1.00753994096e-102 9.59706830767e-103 4.71825902263e-103 0.00691102892575 4.01944002099e-84 1.21039375177e-102 4.07842870039e-103
gavst 2.56443146729e-102 1.00293085298e-102 1.15151431079e-102 1.66522352655e-102 1.61413500522e-97 1.8574887533e-102 1.00865665776e-102 0.00632080088021 4.16013608413e-58 4.32833482367e-103 5.99908943322e-31 1.37058933544e-102 9.43436359596e-103 1.00753994096e-102 9.59706830767e-103 4.71825902263e-103 6.91102892596e-103 1.16681444363e-102 1.21039375107e-102 4.07842870039e-103
gaze 2.56443146729e-102 1.00293085298e-102 2.35797531447e-78 1.66522352655e-102 5.55803945028e-103 1.8574887533e-102 1.00865665776e-102 6.32080088021e-103 6.53676087716e-103 4.32833482367e-103 1.20977661713e-102 1.37058933544e-102 9.00436070681e-103 1.00753994096e-102 9.59706830767e-103 4.71825902263e-103 0.00691102892575 1.16681444363e-102 1.21039375107e-102 4.07842870039e-103
gentle 2.56443146729e-102 1.00293085298e-102 0.0115151431079 1.66522352655e-102 5.55803945028e-103 1.8574887533e-102 8.08226975159e-67 6.32080088021e-103 6.53676087716e-103 4.32833482367e-103 1.20977661713e-102 1.37058933544e-102 9.02962640517e-103 1.00753994096e-102 9.59706830767e-103 0.00471825902263 4.16931787474e-99 1.16681444363e-102 1.21039375107e-102 4.07842870039e-103
gift 2.56443146729e-102 1.00293085298e-102 1.15151431079e-102 1.66522352655e-102 5.55803945028e-103 1.8574887533e-102 1.00865665776e-102 6.32080088021e-103 6.53676087716e-103 4.32833482367e-103 0.0120977661713 1.37058933544e-102 9.00436070681e-103 1.00753994096e-102 9.59706830767e-103 4.71825902263e-103 6.91102892575e-103 1.16681444363e-102 1.21039375107e-102 4.07842870039e-103
gifts 2.56443146729e-102 1.00293085298e-102 1.15151431079e-102 1.66522352655e-102 5.55803945028e-103 1.8574887533e-102 1.63354917473e-96 6.32080088021e-103 6.53676087716e-103 4.32833482367e-103 1.20977661713e-102 1.01013899778e-55 9.00765193713e-103 0.0100753994096 9.59706830767e-103 4.71825902263e-103 1.11370528126e-84 1.16681444363e-102 1.21039375107e-102 4.07842870039e-103
gildst 2.56443146729e-102 1.00293085298e-102 1.15151431079e-102 1.66522352655e-102 5.55854424004e-103 1.8574887533e-102 1.00865665776e-102 4.39284625842e-30 0.00653676087716 4.32833482367e-103 1.20977661713e-102 1.37058933544e-102 9.00436070681e-103 1.00753994096e-102 9.59706830767e-103 4.71825902263e-103 6.91102892575e-103 1.16681444363e-102 1.21039375107e-102 4.07842870039e-103
give 0.0256443146729 1.00293085298e-102 1.15151431079e-102 1.66522352655e-102 5.55803945028e-103 1.8574887533e-102 1.00865665776e-102 6.32080088021e-103 6.53676087716e-103 0.00865666964733 1.20977661713e-102 1.37058933544e-102 9.00436070681e-103 1.00753994096e-102 9.59706830767e-103 4.71825902263e-103 6.91102892575e-103 1.16681444363e-102 1.21039375107e-102 4.07842870039e-103
glass 2.56443146729e-102 1.00293085298e-102 1.15151431079e-102 1.66522352655e-102 5.55803945028e-103 1.8574887533e-102 1.00865665776e-102 6.32080088021e-103 6.53676087716e-103 0.00432833482367 1.20977661713e-102 1.37058933544e-102 9.00436070681e-103 1.00753994096e-102 9.59706830767e-103 4.71825902263e-103 6.91102892575e-103 1.16681444363e-102 1.21039375107e-102 4.07842870039e-103
glory 2.56443146729e-102 1.00293085298e-102 1.15151431079e-102 1.66522352655e-102 5.55803945028e-103 1.69778278434e-74 1.27176330447e-44 6.32080088021e-103 6.53676087716e-103 4.32833482367e-103 1.20977661713e-102 0.0137058933544 1.42656093211e-85 1.00753994096e-102 9.59706830767e-103 0.00471825902263 1.31280204418e-20 1.16681444363e-102 1.21039375107e-102 4.07842870039e-103
go 2.5712449527e-102 1.00293085298e-102 1.15151431079e-102 1.66522352655e-102 5.55803945028e-103 1.8574887533e-102 1.00865665776e-102 6.32080088021e-103 6.53676087716e-103 0.00432833482367 1.20977661713e-102 1.37058933544e-102 9.00436070681e-103 1.00753994096e-102 9.59706830767e-103 4.71825902263e-103 6.91102892575e-103 1.16681444363e-102 1.21039375107e-102 4.07842870039e-103
god 2.56443146729e-102 1.00293085298e-102 1.15151431079e-102 1.66522352655e-102 5.55803945028e-103 1.8574887533e-102 1.00865665776e-102 6.32080088021e-103 6.53676087716e-103 4.32833482367e-103 1.20977661713e-102 1.37058933544e-102 9.00436070681e-103 1.00753994096e-102 9.59706830767e-103 4.71825902263e-103 6.91102892575e-103 1.16681444363e-102 1.21039375107e-102 0.00407842870039
gold 2.56443146729e-102 1.00293085298e-102 1.15151431079e-102 1.66522352655e-102 5.55803945028e-103 1.8574887533e-102 1.00865665776e-102 6.32080088021e-103 6.53676087716e-103 4.32833482367e-103 0.0120977661713 1.37058933544e-102 9.00436070681e-103 1.00753994096e-102 9.59706830767e-103 4.71825902263e-103 6.91102892575e-103 1.16681444381e-102 6.10321576083e-52 4.07842870039e-103
golden 2.56443146729e-102 1.00293085298e-102 1.15151431079e-102 1.66522352655e-102 5.55803945028e-103 1.8574887533e-102 1.08777464521e-76 6.32080088021e-103 6.53676087716e-103 4.32833482367e-103 1.20977661713e-102 1.37058933544e-102 9.00436070681e-103 1.00753994096e-102 9.59706830767e-103 0.00471825902263 6.91772724028e-103 1.16681444363e-102 1.21039375107e-102 4.07842870039e-103
gone 2.56443146729e-102 1.00293085298e-102 1.15151431079e-102 1.66522352655e-102 5.55803945028e-103 1.8574887533e-102 1.00865665776e-102 6.32080088021e-103 6.53676087716e-103 0.00865666964733 1.20977661713e-102 1.37058933544e-102 9.00436070681e-103 1.00753994096e-102 9.59706830767e-103 4.71825902263e-103 6.91102892575e-103 1.16681444363e-102 1.21039375107e-102 4.07842870039e-103
